Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
2010-07-22,100.89381,100.89381,100.89381,100.89381,24.0,4329756.206054662
2010-07-23,100.89381,100.89381,100.89381,100.89381,10.0,95970.80336246594
2010-07-26,100.89381,100.89381,100.89381,100.89381,1.0,71272.95519913461
2010-07-27,100.89381,100.89381,100.89381,100.89381,12.0,2145629.350304048
2010-07-28,100.89381,100.89381,100.89381,100.89381,2.0,24081.160182175696
2010-07-29,100.89381,100.89381,100.89381,100.89381,6.0,186725.03298269736
2010-07-30,100.89381,100.89381,100.89381,100.89381,1.0,404385.56141352974
2010-08-02,100.89381,100.89381,100.89381,100.89381,10.0,156345.56768150593
2010-08-03,100.89381,100.89381,100.89381,100.89381,8.0,176612.3610556485
2010-08-04,100.89381,100.89381,100.89381,100.89381,4.0,114957.7164347347
2010-08-05,100.89381,100.89381,100.89381,100.89381,8.0,222756.7974685464
2010-08-06,100.89381,100.89381,100.89381,100.89381,5.0,99074.46254631478
2010-08-09,100.89381,100.89381,100.89381,100.89381,6.0,229893.1916635917
2010-08-10,100.89381,100.89381,100.89381,100.89381,5.0,205258.02326227943
2010-08-11,100.89381,100.89381,100.89381,100.89381,3.0,24768.615636578696
2010-08-12,100.89381,100.89381,100.89381,100.89381,6.0,239109.138608206
2010-08-13,100.89381,100.89381,100.89381,100.89381,4.0,24642.24514863697
2010-08-16,100.89381,100.89381,100.89381,100.89381,9.0,97927.0185158039
2010-08-17,100.89381,100.89381,100.89381,100.89381,5.0,62977.99637063959
2010-08-18,100.89381,100.89381,100.89381,100.89381,2.0,16175.42245654119
2010-08-19,100.89381,100.89381,100.89381,100.89381,10.0,99276.65532702157
2010-08-20,100.89381,100.89381,100.89381,100.89381,8.0,103134.49358290662
2010-08-23,100.89381,100.89381,100.89381,100.89381,5.0,49370.42222907431
2010-08-24,100.89381,100.89381,100.89381,100.89381,6.0,33159.61603590944
2010-08-25,100.89381,100.89381,100.89381,100.89381,9.0,218470.31051756296
2010-08-26,100.89381,100.89381,100.89381,100.89381,4.0,52566.07912814473
2010-08-27,100.89381,100.89381,100.89381,100.89381,8.0,52923.9603499957
2010-08-30,100.89381,100.89381,100.89381,100.89381,0.0,0.0
2010-08-31,100.89381,100.89381,100.89381,100.89381,14.0,204236.94971971025
2010-09-01,100.89381,100.89381,100.89381,100.89381,6.0,81281.49784411947
2010-09-02,100.89381,100.89381,100.89381,100.89381,13.0,91441.6850746344
2010-09-03,100.89381,100.89381,100.89381,100.89381,6.0,43976.92980372136
