Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2017-12-14,249.0,249.0,249.0,249.0,0.0,0.0
2017-12-15,249.0,249.0,249.0,249.0,0.0,0.0
2017-12-18,249.0,249.0,249.0,249.0,0.0,0.0
2017-12-19,249.0,249.0,249.0,249.0,0.0,0.0
2017-12-20,249.0,249.0,249.0,249.0,0.0,0.0
2017-12-21,245.0,245.0,245.0,245.0,0.0,1.0
2017-12-22,245.0,245.0,245.0,245.0,0.0,0.0
2017-12-27,245.0,245.0,245.0,245.0,0.0,0.0
2017-12-28,245.0,245.0,245.0,245.0,0.0,0.0
2017-12-29,245.0,245.0,245.0,245.0,0.0,0.0
2018-01-02,251.5,251.5,251.5,251.5,0.0,1.0
2018-01-03,251.5,251.5,251.5,251.5,0.0,0.0
2018-01-04,264.0,264.0,264.0,264.0,0.0,1.0
2018-01-05,264.0,264.0,264.0,264.0,0.0,0.0
2018-01-08,264.0,264.0,264.0,264.0,0.0,0.0
2018-01-09,274.0,274.0,274.0,274.0,0.0,1.0
2018-01-10,268.0,268.0,268.0,268.0,0.0,1.0
2018-01-11,262.0,262.0,262.0,262.0,0.0,1.0
2018-01-12,262.0,262.0,262.0,262.0,0.0,0.0
2018-01-15,268.0,268.0,268.0,268.0,0.0,1.0
2018-01-16,268.0,268.0,268.0,268.0,0.0,0.0
2018-01-17,262.0,262.0,262.0,262.0,0.0,1.0
2018-01-18,252.0,252.0,252.0,252.0,0.0,1.0
2018-01-19,254.0,254.0,254.0,254.0,0.0,1.0
2018-01-22,254.0,254.0,254.0,254.0,0.0,0.0
2018-01-23,254.0,254.0,254.0,254.0,0.0,0.0
2018-01-24,254.0,254.0,254.0,254.0,0.0,0.0
2018-01-25,254.0,254.0,254.0,254.0,0.0,0.0
2018-01-26,254.0,254.0,254.0,254.0,0.0,0.0
2018-01-29,254.0,254.0,254.0,254.0,0.0,0.0
2018-01-30,254.0,254.0,254.0,254.0,0.0,0.0
2018-01-31,254.0,254.0,254.0,254.0,0.0,0.0
2018-02-01,254.0,254.0,254.0,254.0,0.0,0.0
2018-02-02,254.0,254.0,254.0,254.0,0.0,0.0
2018-02-05,254.0,254.0,254.0,254.0,0.0,0.0
2018-02-06,252.0,252.0,252.0,252.0,0.0,1.0
2018-02-07,250.0,250.0,250.0,250.0,0.0,1.0
2018-02-08,252.0,252.0,252.0,252.0,0.0,1.0
2018-02-09,252.0,252.0,252.0,252.0,0.0,0.0
2018-02-12,252.0,252.0,252.0,252.0,0.0,0.0
2018-02-13,250.0,250.0,250.0,250.0,0.0,1.0
2018-02-14,250.0,250.0,250.0,250.0,0.0,0.0
2018-02-15,248.0,248.0,248.0,248.0,0.0,1.0
2018-02-16,248.0,248.0,248.0,248.0,0.0,0.0
2018-02-19,248.0,248.0,248.0,248.0,0.0,0.0
2018-02-20,254.0,254.0,254.0,254.0,0.0,1.0
2018-02-21,254.0,254.0,254.0,254.0,0.0,0.0
