Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
2021-07-20,100.0,100.0,100.0,100.0,60.0,1557084.0
2021-07-21,100.0,100.0,100.0,100.0,32.0,354237.0
2021-07-22,100.0,100.0,100.0,100.0,25.0,456066.0
2021-07-23,100.0,100.0,100.0,100.0,12.0,67668.0
2021-07-26,100.0,100.0,100.0,100.0,22.0,268892.0
2021-07-27,100.0,100.0,100.0,100.0,12.0,46504.0
2021-07-28,100.0,100.0,100.0,100.0,11.0,38143.0
2021-07-29,100.0,100.0,100.0,100.0,14.0,77692.0
2021-07-30,100.0,100.0,100.0,100.0,15.0,140011.0
2021-08-02,100.0,100.0,100.0,100.0,5.0,63126.0
2021-08-03,100.0,100.0,100.0,100.0,19.0,155107.0
2021-08-04,100.0,100.0,100.0,100.0,6.0,35678.0
2021-08-05,100.0,100.0,100.0,100.0,20.0,239218.0
2021-08-06,100.0,100.0,100.0,100.0,14.0,177255.0
2021-08-09,100.0,100.0,100.0,100.0,12.0,93913.0
2021-08-10,100.0,100.0,100.0,100.0,15.0,44189.0
2021-08-11,100.0,100.0,100.0,100.0,17.0,231697.0
2021-08-12,100.0,100.0,100.0,100.0,6.0,19796.0
2021-08-13,100.0,100.0,100.0,100.0,10.0,24083.0
2021-08-16,100.0,100.0,100.0,100.0,13.0,34231.0
2021-08-17,100.0,100.0,100.0,100.0,25.0,140404.0
2021-08-18,100.0,100.0,100.0,100.0,9.0,24156.0
2021-08-19,100.0,100.0,100.0,100.0,7.0,25075.0
2021-08-20,100.0,100.0,100.0,100.0,12.0,44711.0
2021-08-23,100.0,100.0,100.0,100.0,3.0,2275.0
2021-08-24,100.0,100.0,100.0,100.0,10.0,109146.0
2021-08-25,100.0,100.0,100.0,100.0,17.0,201498.0
2021-08-26,100.0,100.0,100.0,100.0,8.0,38148.0
2021-08-27,100.0,100.0,100.0,100.0,6.0,56076.0
2021-08-30,100.0,100.0,100.0,100.0,0.0,0.0
2021-08-31,100.0,100.0,100.0,100.0,20.0,79959.0
2021-09-01,100.0,100.0,100.0,100.0,44.0,382979.0
2021-09-02,100.0,100.0,100.0,100.0,64.0,345661.0
2021-09-03,100.0,100.0,100.0,100.0,39.0,437090.0
2021-09-06,100.0,100.0,100.0,100.0,114.0,621060.0
2021-09-07,100.0,100.0,100.0,100.0,68.0,198187.0
2021-09-08,100.0,100.0,100.0,100.0,61.0,228945.0
2021-09-09,100.0,100.0,100.0,100.0,27.0,187894.0
2021-09-10,100.0,100.0,100.0,100.0,21.0,322017.0
2021-09-13,100.0,100.0,100.0,100.0,16.0,109164.0
2021-09-14,100.0,100.0,100.0,100.0,18.0,60706.0
2021-09-15,100.0,100.0,100.0,100.0,28.0,121890.0
2021-09-16,100.0,100.0,100.0,100.0,26.0,184579.0
2021-09-17,100.0,100.0,100.0,100.0,21.0,178130.0
2021-09-20,100.0,100.0,100.0,100.0,34.0,107030.0
2021-09-21,100.0,100.0,100.0,100.0,12.0,36158.0
2021-09-22,100.0,100.0,100.0,100.0,26.0,107912.0
2021-09-23,100.0,100.0,100.0,100.0,10.0,46086.0
2021-09-24,100.0,100.0,100.0,100.0,18.0,77922.0
2021-09-27,100.0,100.0,100.0,100.0,38.0,184499.0
2021-09-28,100.0,100.0,100.0,100.0,60.0,266082.0
2021-09-29,100.0,100.0,100.0,100.0,22.0,112483.0
2021-09-30,100.0,100.0,100.0,100.0,13.0,25715.0
2021-10-01,100.0,100.0,100.0,100.0,12.0,25025.0
2021-10-04,100.0,100.0,100.0,100.0,9.0,24945.0
2021-10-05,100.0,100.0,100.0,100.0,10.0,36312.0
2021-10-06,100.0,100.0,100.0,100.0,9.0,22790.0
2021-10-07,100.0,100.0,100.0,100.0,7.0,54204.0
2021-10-08,100.0,100.0,100.0,100.0,7.0,31551.0
2021-10-11,100.0,100.0,100.0,100.0,4.0,21723.0
2021-10-12,100.0,100.0,100.0,100.0,20.0,72888.0
2021-10-13,100.0,100.0,100.0,100.0,4.0,16198.0
2021-10-14,100.0,100.0,100.0,100.0,2.0,2908.0
2021-10-15,100.0,100.0,100.0,100.0,5.0,5910.0
2021-10-18,100.0,100.0,100.0,100.0,6.0,20080.0
2021-10-19,100.0,100.0,100.0,100.0,15.0,37821.0
2021-10-20,100.0,100.0,100.0,100.0,8.0,14158.0
2021-10-21,100.0,100.0,100.0,100.0,29.0,134060.0
2021-10-22,100.0,100.0,100.0,100.0,9.0,57214.0
2021-10-25,100.0,100.0,100.0,100.0,63.0,225818.0
2021-10-26,100.0,100.0,100.0,100.0,54.0,261725.0
2021-10-27,100.0,100.0,100.0,100.0,16.0,69399.0
2021-10-28,100.0,100.0,100.0,100.0,23.0,68244.0
2021-10-29,100.0,100.0,100.0,100.0,9.0,31535.0
2021-11-01,100.0,100.0,100.0,100.0,7.0,15272.0
2021-11-02,100.0,100.0,100.0,100.0,16.0,86708.0
2021-11-03,100.0,100.0,100.0,100.0,9.0,29668.0
2021-11-04,100.0,100.0,100.0,100.0,23.0,110531.0
2021-11-05,100.0,100.0,100.0,100.0,7.0,26397.0
2021-11-08,100.0,100.0,100.0,100.0,33.0,207855.0
2021-11-09,100.0,100.0,100.0,100.0,11.0,82188.0
2021-11-10,100.0,100.0,100.0,100.0,19.0,62772.0
2021-11-11,100.0,100.0,100.0,100.0,18.0,74246.0
2021-11-12,100.0,100.0,100.0,100.0,17.0,58381.0
2021-11-15,100.0,100.0,100.0,100.0,4.0,38874.0
2021-11-16,100.0,100.0,100.0,100.0,10.0,51164.0
2021-11-17,100.0,100.0,100.0,100.0,3.0,2012.0
2021-11-18,100.0,100.0,100.0,100.0,7.0,42450.0
2021-11-19,100.0,100.0,100.0,100.0,2.0,14871.0
2021-11-22,100.0,100.0,100.0,100.0,12.0,30834.0
2021-11-23,100.0,100.0,100.0,100.0,17.0,52186.0
2021-11-24,100.0,100.0,100.0,100.0,7.0,25946.0
2021-11-25,100.0,100.0,100.0,100.0,16.0,34896.0
2021-11-26,100.0,100.0,100.0,100.0,18.0,58744.0
2021-11-29,100.0,100.0,100.0,100.0,5.0,17019.0
2021-11-30,100.0,100.0,100.0,100.0,13.0,105764.0
2021-12-01,100.0,100.0,100.0,100.0,9.0,92931.0
2021-12-02,100.0,100.0,100.0,100.0,8.0,34184.0
2021-12-03,100.0,100.0,100.0,100.0,6.0,8376.0
2021-12-06,100.0,100.0,100.0,100.0,14.0,49126.0
2021-12-07,100.0,100.0,100.0,100.0,6.0,42084.0
2021-12-08,100.0,100.0,100.0,100.0,4.0,24020.0
2021-12-09,100.0,100.0,100.0,100.0,15.0,55051.0
2021-12-10,100.0,100.0,100.0,100.0,8.0,36340.0
2021-12-13,100.0,100.0,100.0,100.0,7.0,42005.0
2021-12-14,100.0,100.0,100.0,100.0,3.0,7750.0
2021-12-15,100.0,100.0,100.0,100.0,3.0,4146.0
2021-12-16,100.0,100.0,100.0,100.0,6.0,17094.0
2021-12-17,100.0,100.0,100.0,100.0,9.0,30465.0
2021-12-20,100.0,100.0,100.0,100.0,10.0,35665.0
2021-12-21,100.0,100.0,100.0,100.0,8.0,111304.0
2021-12-22,100.0,100.0,100.0,100.0,10.0,22740.0
2021-12-23,100.0,100.0,100.0,100.0,11.0,30062.0
2021-12-24,100.0,100.0,100.0,100.0,5.0,5637.0
2021-12-27,100.0,100.0,100.0,100.0,0.0,0.0
2021-12-28,100.0,100.0,100.0,100.0,0.0,0.0
2021-12-29,100.0,100.0,100.0,100.0,14.0,49725.0
2021-12-30,100.0,100.0,100.0,100.0,7.0,28474.0
2021-12-31,122.5,122.5,122.5,122.5,0.0,0.0
2022-01-03,122.5,122.5,122.5,122.5,0.0,0.0
2022-01-04,122.5,122.5,122.5,122.5,13.0,54021.0
2022-01-05,122.5,122.5,122.5,122.5,3.0,11000.0
2022-01-06,122.5,122.5,122.5,122.5,10.0,32198.0
2022-01-07,122.5,122.5,122.5,122.5,8.0,13650.0
2022-01-10,122.5,122.5,122.5,122.5,8.0,30861.0
2022-01-11,122.5,122.5,122.5,122.5,7.0,25726.0
2022-01-12,122.5,122.5,122.5,122.5,10.0,59802.0
