Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
2007-12-19,92.0,92.0,92.0,92.0,0.0,1144866.0
2007-12-20,92.0,92.0,92.0,92.0,0.0,95488.0
2007-12-21,92.0,92.0,92.0,92.0,0.0,43024.0
2007-12-24,92.0,92.0,92.0,92.0,0.0,5000.0
2007-12-25,92.0,92.0,92.0,92.0,0.0,0.0
2007-12-26,92.0,92.0,92.0,92.0,0.0,0.0
2007-12-27,92.0,92.0,92.0,92.0,0.0,20269.0
2007-12-28,92.0,92.0,92.0,92.0,0.0,71900.0
2007-12-31,92.0,92.0,92.0,92.0,0.0,20000.0
2008-01-01,92.0,92.0,92.0,92.0,0.0,0.0
2008-01-02,92.0,92.0,92.0,92.0,0.0,10000.0
2008-01-03,95.5,95.5,95.5,95.5,0.0,1.0
2008-01-04,95.5,95.5,95.5,95.5,0.0,0.0
2008-01-07,95.5,95.5,95.5,95.5,0.0,0.0
2008-01-08,95.5,95.5,95.5,95.5,0.0,22000.0
2008-01-09,96.0,96.0,96.0,96.0,0.0,1.0
2008-01-10,96.0,96.0,96.0,96.0,0.0,7400.0
2008-01-11,96.0,96.0,96.0,96.0,0.0,21450.0
2008-01-14,96.0,96.0,96.0,96.0,0.0,161.0
2008-01-15,96.0,96.0,96.0,96.0,0.0,0.0
2008-01-16,96.0,96.0,96.0,96.0,0.0,27800.0
2008-01-17,96.0,96.0,96.0,96.0,0.0,3000.0
2008-01-18,96.0,96.0,96.0,96.0,0.0,5000.0
2008-01-21,96.0,96.0,96.0,96.0,0.0,57580.0
2008-01-22,96.0,96.0,96.0,96.0,0.0,4162.0
2008-01-23,96.0,96.0,96.0,96.0,0.0,7850.0
2008-01-24,96.0,96.0,96.0,96.0,0.0,1000.0
2008-01-25,96.0,96.0,96.0,96.0,0.0,10000.0
2008-01-28,96.0,96.0,96.0,96.0,0.0,65284.0
2008-01-29,96.0,96.0,96.0,96.0,0.0,16000.0
2008-01-30,96.0,96.0,96.0,96.0,0.0,50000.0
2008-01-31,91.25,91.25,91.25,91.25,0.0,1.0
2008-02-01,91.25,91.25,91.25,91.25,0.0,24400.0
2008-02-04,91.25,91.25,91.25,91.25,0.0,4000.0
2008-02-05,91.25,91.25,91.25,91.25,0.0,6000.0
2008-02-06,91.0,91.0,91.0,91.0,0.0,1.0
2008-02-07,91.0,91.0,91.0,91.0,0.0,30000.0
2008-02-08,91.0,91.0,91.0,91.0,0.0,13000.0
2008-02-11,91.0,91.0,91.0,91.0,0.0,36000.0
2008-02-12,91.0,91.0,91.0,91.0,0.0,6000.0
2008-02-13,91.0,91.0,91.0,91.0,0.0,35000.0
2008-02-14,91.0,91.0,91.0,91.0,0.0,26900.0
2008-02-15,91.0,91.0,91.0,91.0,0.0,13000.0
2008-02-18,96.25,96.25,96.25,96.25,0.0,1.0
2008-02-19,96.25,96.25,96.25,96.25,0.0,39678.0
2008-02-20,96.25,96.25,96.25,96.25,0.0,43000.0
2008-02-21,96.25,96.25,96.25,96.25,0.0,82700.0
2008-02-22,95.5,95.5,95.5,95.5,0.0,1.0
2008-02-25,95.75,95.75,95.75,95.75,0.0,1.0
2008-02-26,95.75,95.75,95.75,95.75,0.0,145300.0
2008-02-27,95.75,95.75,95.75,95.75,0.0,34100.0
2008-02-28,94.75,94.75,94.75,94.75,0.0,1.0
2008-02-29,94.75,94.75,94.75,94.75,0.0,16489.0
2008-03-03,93.75,93.75,93.75,93.75,0.0,1.0
2008-03-04,93.5,93.5,93.5,93.5,0.0,1.0
2008-03-05,93.5,93.5,93.5,93.5,0.0,0.0
2008-03-06,93.75,93.75,93.75,93.75,0.0,1.0
2008-03-07,93.75,93.75,93.75,93.75,0.0,50000.0
2008-03-10,93.75,93.75,93.75,93.75,0.0,26050.0
2008-03-11,93.75,93.75,93.75,93.75,0.0,34750.0
2008-03-12,88.75,88.75,88.75,88.75,0.0,1.0
2008-03-13,88.75,88.75,88.75,88.75,0.0,8000.0
