Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
2020-12-02,515.0,515.0,515.0,515.0,434.0,2171797.0
2020-12-03,515.0,515.0,515.0,515.0,20.0,1644395.0
2020-12-04,515.0,515.0,515.0,515.0,60.0,455497.0
2020-12-07,515.0,515.0,515.0,515.0,15.0,41147.0
2020-12-08,515.0,515.0,515.0,515.0,49.0,109683.0
2020-12-09,515.0,515.0,515.0,515.0,27.0,50877.0
2020-12-10,515.0,515.0,515.0,515.0,48.0,122500.0
2020-12-11,515.0,515.0,515.0,515.0,33.0,33723.0
2020-12-14,515.0,515.0,515.0,515.0,229.0,377763.0
2020-12-15,515.0,515.0,515.0,515.0,86.0,88758.0
2020-12-16,515.0,515.0,515.0,515.0,152.0,61103.0
2020-12-17,515.0,515.0,515.0,515.0,79.0,52412.0
2020-12-18,515.0,515.0,515.0,515.0,64.0,85605.0
2020-12-21,515.0,515.0,515.0,515.0,98.0,187207.0
2020-12-22,515.0,515.0,515.0,515.0,42.0,41152.0
2020-12-23,515.0,515.0,515.0,515.0,5.0,10026.0
2020-12-24,515.0,515.0,515.0,515.0,32.0,7104.0
2020-12-28,515.0,515.0,515.0,515.0,0.0,0.0
2020-12-29,515.0,515.0,515.0,515.0,65.0,47273.0
2020-12-30,515.0,515.0,515.0,515.0,33.0,132637.0
2020-12-31,503.45,503.45,503.45,503.45,0.0,0.0
2021-01-04,503.45,503.45,503.45,503.45,39.0,26844.0
2021-01-05,503.45,503.45,503.45,503.45,101.0,81557.0
2021-01-06,503.45,503.45,503.45,503.45,25.0,290157.0
2021-01-07,503.45,503.45,503.45,503.45,62.0,341559.0
2021-01-08,503.45,503.45,503.45,503.45,18.0,190746.0
2021-01-11,503.45,503.45,503.45,503.45,37.0,43652.0
2021-01-12,503.45,503.45,503.45,503.45,82.0,288123.0
2021-01-13,503.45,503.45,503.45,503.45,102.0,127475.0
2021-01-14,503.45,503.45,503.45,503.45,154.0,220577.0
2021-01-15,503.45,503.45,503.45,503.45,91.0,71876.0
2021-01-18,503.45,503.45,503.45,503.45,27.0,52905.0
2021-01-19,503.45,503.45,503.45,503.45,92.0,84500.0
2021-01-20,503.45,503.45,503.45,503.45,162.0,737686.0
2021-01-21,503.45,503.45,503.45,503.45,50.0,409473.0
2021-01-22,503.45,503.45,503.45,503.45,76.0,78114.0
2021-01-25,503.45,503.45,503.45,503.45,85.0,56733.0
2021-01-26,503.45,503.45,503.45,503.45,41.0,43085.0
2021-01-27,503.45,503.45,503.45,503.45,46.0,121629.0
2021-01-28,503.45,503.45,503.45,503.45,136.0,133651.0
2021-01-29,503.45,503.45,503.45,503.45,80.0,35267.0
2021-02-01,503.45,503.45,503.45,503.45,76.0,129160.0
2021-02-02,503.45,503.45,503.45,503.45,79.0,104970.0
2021-02-03,503.45,503.45,503.45,503.45,96.0,224070.0
2021-02-04,503.45,503.45,503.45,503.45,71.0,373194.0
2021-02-05,503.45,503.45,503.45,503.45,38.0,49370.0
2021-02-08,503.45,503.45,503.45,503.45,49.0,1119464.0
2021-02-09,503.45,503.45,503.45,503.45,141.0,352218.0
2021-02-10,503.45,503.45,503.45,503.45,38.0,55696.0
2021-02-11,503.45,503.45,503.45,503.45,82.0,130297.0
2021-02-12,503.45,503.45,503.45,503.45,38.0,45464.0
2021-02-15,503.45,503.45,503.45,503.45,116.0,111426.0
2021-02-16,503.45,503.45,503.45,503.45,84.0,73893.0
2021-02-17,503.45,503.45,503.45,503.45,46.0,56542.0
2021-02-18,503.45,503.45,503.45,503.45,63.0,109502.0
2021-02-19,503.45,503.45,503.45,503.45,56.0,74404.0
2021-02-22,503.45,503.45,503.45,503.45,69.0,63200.0
2021-02-23,503.45,503.45,503.45,503.45,69.0,135238.0
2021-02-24,503.45,503.45,503.45,503.45,117.0,444143.0
2021-02-25,503.45,503.45,503.45,503.45,129.0,288190.0
2021-02-26,503.45,503.45,503.45,503.45,81.0,615728.0
2021-03-01,503.45,503.45,503.45,503.45,58.0,61192.0
2021-03-02,503.45,503.45,503.45,503.45,67.0,95819.0
2021-03-03,503.45,503.45,503.45,503.45,166.0,84734.0
2021-03-04,503.45,503.45,503.45,503.45,57.0,63402.0
2021-03-05,503.45,503.45,503.45,503.45,128.0,264890.0
2021-03-08,503.45,503.45,503.45,503.45,231.0,184532.0
2021-03-09,503.45,503.45,503.45,503.45,89.0,90343.0
2021-03-10,503.45,503.45,503.45,503.45,43.0,716280.0
2021-03-11,503.45,503.45,503.45,503.45,86.0,94767.0
2021-03-12,503.45,503.45,503.45,503.45,85.0,43235.0
2021-03-15,503.45,503.45,503.45,503.45,183.0,63449.0
2021-03-16,503.45,503.45,503.45,503.45,112.0,62136.0
2021-03-17,503.45,503.45,503.45,503.45,133.0,93927.0
2021-03-18,503.45,503.45,503.45,503.45,119.0,114085.0
2021-03-19,503.45,503.45,503.45,503.45,134.0,65847.0
2021-03-22,503.45,503.45,503.45,503.45,61.0,48238.0
2021-03-23,503.45,503.45,503.45,503.45,101.0,65094.0
2021-03-24,503.45,503.45,503.45,503.45,176.0,88101.0
2021-03-25,503.45,503.45,503.45,503.45,50.0,304455.0
2021-03-26,503.45,503.45,503.45,503.45,35.0,38281.0
2021-03-29,503.45,503.45,503.45,503.45,61.0,42579.0
2021-03-30,503.45,503.45,503.45,503.45,177.0,103324.0
2021-03-31,503.45,503.45,503.45,503.45,47.0,25015.0
2021-04-01,503.45,503.45,503.45,503.45,113.0,82569.0
2021-04-06,503.45,503.45,503.45,503.45,116.0,114644.0
2021-04-07,503.45,503.45,503.45,503.45,59.0,156041.0
2021-04-08,503.45,503.45,503.45,503.45,17.0,41341.0
2021-04-09,503.45,503.45,503.45,503.45,62.0,28168.0
2021-04-12,503.45,503.45,503.45,503.45,35.0,101970.0
2021-04-13,503.45,503.45,503.45,503.45,92.0,63779.0
2021-04-14,503.45,503.45,503.45,503.45,46.0,71694.0
2021-04-15,503.45,503.45,503.45,503.45,82.0,92843.0
2021-04-16,503.45,503.45,503.45,503.45,30.0,40962.0
2021-04-19,503.45,503.45,503.45,503.45,107.0,167890.0
2021-04-20,503.45,503.45,503.45,503.45,51.0,67539.0
2021-04-21,503.45,503.45,503.45,503.45,33.0,65383.0
2021-04-22,503.45,503.45,503.45,503.45,62.0,57699.0
2021-04-23,503.45,503.45,503.45,503.45,134.0,97274.0
2021-04-26,503.45,503.45,503.45,503.45,46.0,50033.0
2021-04-27,503.45,503.45,503.45,503.45,82.0,72617.0
2021-04-28,503.45,503.45,503.45,503.45,286.0,99142.0
2021-04-29,503.45,503.45,503.45,503.45,31.0,112820.0
2021-04-30,503.45,503.45,503.45,503.45,179.0,63137.0
2021-05-03,503.45,503.45,503.45,503.45,0.0,0.0
2021-05-04,503.45,503.45,503.45,503.45,57.0,43126.0
2021-05-05,503.45,503.45,503.45,503.45,61.0,76728.0
2021-05-06,503.45,503.45,503.45,503.45,75.0,72369.0
2021-05-07,503.45,503.45,503.45,503.45,117.0,47189.0
2021-05-10,503.45,503.45,503.45,503.45,208.0,56597.0
2021-05-11,503.45,503.45,503.45,503.45,69.0,62421.0
2021-05-12,503.45,503.45,503.45,503.45,77.0,93440.0
2021-05-13,503.45,503.45,503.45,503.45,152.0,104512.0
2021-05-14,503.45,503.45,503.45,503.45,60.0,164429.0
2021-05-17,503.45,503.45,503.45,503.45,83.0,131569.0
2021-05-18,503.45,503.45,503.45,503.45,166.0,58496.0
2021-05-19,503.45,503.45,503.45,503.45,36.0,40482.0
2021-05-20,503.45,503.45,503.45,503.45,97.0,54240.0
2021-05-21,503.45,503.45,503.45,503.45,78.0,28683.0
2021-05-24,503.45,503.45,503.45,503.45,83.0,71897.0
2021-05-25,503.45,503.45,503.45,503.45,158.0,78499.0
2021-05-26,503.45,503.45,503.45,503.45,42.0,20740.0
2021-05-27,503.45,503.45,503.45,503.45,103.0,66200.0
2021-05-28,503.45,503.45,503.45,503.45,47.0,34686.0
2021-05-31,503.45,503.45,503.45,503.45,0.0,0.0
2021-06-01,503.45,503.45,503.45,503.45,117.0,260316.0
2021-06-02,503.45,503.45,503.45,503.45,98.0,105380.0
