Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
2017-05-17,5.0,5.0,5.0,5.0,28.0,3584448.0
2017-05-18,5.0,5.0,5.0,5.0,9.0,963885.0
2017-05-19,5.0,5.0,5.0,5.0,9.0,1000642.0
2017-05-22,5.0,5.0,5.0,5.0,37.0,2530119.0
2017-05-23,5.0,5.0,5.0,5.0,19.0,2585886.0
2017-05-24,5.0,5.0,5.0,5.0,10.0,551082.0
2017-05-25,5.0,5.0,5.0,5.0,12.0,407373.0
2017-05-26,5.0,5.0,5.0,5.0,3.0,289416.0
2017-05-30,5.0,5.0,5.0,5.0,5.0,136848.0
2017-05-31,5.0,5.0,5.0,5.0,8.0,329229.0
2017-06-01,5.0,5.0,5.0,5.0,3.0,106316.0
2017-06-02,5.0,5.0,5.0,5.0,5.0,539713.0
2017-06-05,5.0,5.0,5.0,5.0,5.0,134256.0
2017-06-06,5.0,5.0,5.0,5.0,9.0,404535.0
2017-06-07,5.0,5.0,5.0,5.0,7.0,473377.0
2017-06-08,5.0,5.0,5.0,5.0,3.0,425000.0
2017-06-09,5.0,5.0,5.0,5.0,4.0,612000.0
2017-06-12,4.5,4.5,4.5,4.5,0.0,0.0
2017-06-13,4.5,4.5,4.5,4.5,0.0,0.0
2017-06-14,4.5,4.5,4.5,4.5,3.0,107062.0
2017-06-15,4.5,4.5,4.5,4.5,2.0,85070.0
2017-06-16,4.5,4.5,4.5,4.5,2.0,252526.0
2017-06-19,4.5,4.5,4.5,4.5,2.0,40015.0
2017-06-20,4.5,4.5,4.5,4.5,12.0,600288.0
2017-06-21,4.5,4.5,4.5,4.5,4.0,225000.0
2017-06-22,4.5,4.5,4.5,4.5,1.0,13508.0
2017-06-23,4.5,4.5,4.5,4.5,5.0,179563.0
2017-06-26,4.75,4.75,4.75,4.75,0.0,0.0
2017-06-27,4.75,4.75,4.75,4.75,3.0,73173.0
2017-06-28,4.75,4.75,4.75,4.75,1.0,49840.0
2017-06-29,4.75,4.75,4.75,4.75,1.0,25000.0
2017-06-30,4.75,4.75,4.75,4.75,1.0,20533.0
2017-07-03,4.75,4.75,4.75,4.75,1.0,12796.0
2017-07-04,4.75,4.75,4.75,4.75,1.0,25000.0
2017-07-05,4.75,4.75,4.75,4.75,1.0,50000.0
2017-07-06,4.75,4.75,4.75,4.75,3.0,33060.0
2017-07-07,4.75,4.75,4.75,4.75,0.0,0.0
2017-07-10,4.75,4.75,4.75,4.75,3.0,70528.0
2017-07-11,4.75,4.75,4.75,4.75,6.0,310618.0
2017-07-12,4.75,4.75,4.75,4.75,1.0,150000.0
2017-07-13,4.75,4.75,4.75,4.75,3.0,160125.0
2017-07-14,4.75,4.75,4.75,4.75,2.0,75000.0
2017-07-17,4.75,4.75,4.75,4.75,7.0,228079.0
2017-07-18,4.75,4.75,4.75,4.75,3.0,101902.0
2017-07-19,4.75,4.75,4.75,4.75,5.0,181459.0
2017-07-20,4.75,4.75,4.75,4.75,0.0,0.0
2017-07-21,4.75,4.75,4.75,4.75,0.0,0.0
2017-07-24,4.75,4.75,4.75,4.75,1.0,4937.0
2017-07-25,4.75,4.75,4.75,4.75,0.0,0.0
2017-07-26,4.75,4.75,4.75,4.75,2.0,93670.0
2017-07-27,4.75,4.75,4.75,4.75,1.0,9292.0
2017-07-28,4.75,4.75,4.75,4.75,0.0,0.0
2017-07-31,4.75,4.75,4.75,4.75,4.0,157215.0
2017-08-01,4.75,4.75,4.75,4.75,1.0,70000.0
2017-08-02,4.75,4.75,4.75,4.75,1.0,12000.0
2017-08-03,4.75,4.75,4.75,4.75,0.0,0.0
2017-08-04,4.75,4.75,4.75,4.75,2.0,35403.0
2017-08-07,4.75,4.75,4.75,4.75,1.0,5034.0
2017-08-08,4.75,4.75,4.75,4.75,0.0,0.0
2017-08-09,4.75,4.75,4.75,4.75,0.0,0.0
2017-08-10,4.75,4.75,4.75,4.75,0.0,0.0
2017-08-11,4.75,4.75,4.75,4.75,2.0,95662.0
2017-08-14,4.75,4.75,4.75,4.75,0.0,0.0
2017-08-15,4.75,4.75,4.75,4.75,1.0,4797.0
2017-08-16,4.75,4.75,4.75,4.75,1.0,168042.0
2017-08-17,4.75,4.75,4.75,4.75,55.0,2619224.0
2017-08-18,4.75,4.75,4.75,4.75,11.0,343440.0
2017-08-21,4.75,4.75,4.75,4.75,10.0,212387.0
2017-08-22,4.75,4.75,4.75,4.75,2.0,76265.0
2017-08-23,4.75,4.75,4.75,4.75,9.0,227848.0
2017-08-24,4.75,4.75,4.75,4.75,6.0,172853.0
2017-08-25,4.75,4.75,4.75,4.75,6.0,53402.0
2017-08-29,4.75,4.75,4.75,4.75,8.0,217714.0
2017-08-30,4.75,4.75,4.75,4.75,4.0,42735.0
2017-08-31,4.75,4.75,4.75,4.75,4.0,67746.0
2017-09-01,4.75,4.75,4.75,4.75,2.0,28207.0
2017-09-04,4.75,4.75,4.75,4.75,0.0,0.0
2017-09-05,4.75,4.75,4.75,4.75,1.0,9582.0
2017-09-06,4.75,4.75,4.75,4.75,0.0,0.0
2017-09-07,4.75,4.75,4.75,4.75,2.0,13249.0
2017-09-08,4.75,4.75,4.75,4.75,1.0,39500.0
2017-09-11,4.75,4.75,4.75,4.75,3.0,33146.0
2017-09-12,4.75,4.75,4.75,4.75,4.0,251123.0
2017-09-13,4.625,4.625,4.625,4.625,0.0,0.0
2017-09-14,4.625,4.625,4.625,4.625,2.0,60313.0
2017-09-15,4.625,4.625,4.625,4.625,3.0,119704.0
2017-09-18,4.625,4.625,4.625,4.625,4.0,242387.0
2017-09-19,4.625,4.625,4.625,4.625,1.0,103685.0
2017-09-20,4.625,4.625,4.625,4.625,4.0,368690.0
2017-09-21,4.625,4.625,4.625,4.625,7.0,435493.0
2017-09-22,4.625,4.625,4.625,4.625,3.0,155260.0
2017-09-25,4.625,4.625,4.625,4.625,5.0,365350.0
2017-09-26,4.625,4.625,4.625,4.625,1.0,126315.0
2017-09-27,4.625,4.625,4.625,4.625,1.0,126300.0
2017-09-28,4.625,4.625,4.625,4.625,7.0,472481.0
2017-09-29,4.625,4.625,4.625,4.625,2.0,49106.0
2017-10-02,4.5,4.5,4.5,4.5,0.0,0.0
2017-10-03,4.5,4.5,4.5,4.5,1.0,56358.0
2017-10-04,4.5,4.5,4.5,4.5,0.0,0.0
2017-10-05,4.5,4.5,4.5,4.5,1.0,196.0
2017-10-06,4.5,4.5,4.5,4.5,0.0,0.0
2017-10-09,4.5,4.5,4.5,4.5,11.0,495343.0
2017-10-10,4.5,4.5,4.5,4.5,1.0,100000.0
2017-10-11,4.625,4.625,4.625,4.625,0.0,0.0
2017-10-12,4.625,4.625,4.625,4.625,4.0,62841.0
2017-10-13,4.5,4.5,4.5,4.5,0.0,0.0
2017-10-16,4.5,4.5,4.5,4.5,0.0,0.0
2017-10-17,4.5,4.5,4.5,4.5,0.0,0.0
2017-10-18,4.5,4.5,4.5,4.5,2.0,32000.0
2017-10-19,4.5,4.5,4.5,4.5,0.0,0.0
2017-10-20,4.5,4.5,4.5,4.5,0.0,0.0
