Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
1997-04-14,14.0,14.0,13.25,13.25,0.0,300000.0
1997-04-15,13.25,13.25,13.25,13.25,0.0,1.0
1997-04-16,13.25,13.25,13.25,13.25,0.0,0.0
1997-04-17,13.25,13.25,13.25,13.25,0.0,0.0
1997-04-18,12.25,13.25,12.25,13.25,0.0,1.0
1997-04-21,12.25,12.25,12.25,12.25,0.0,0.0
1997-04-22,12.0,12.25,12.0,12.25,0.0,1.0
1997-04-23,12.0,12.0,11.75,11.75,0.0,1.0
1997-04-24,11.75,11.75,11.75,11.75,0.0,1.0
1997-04-25,11.75,11.75,11.75,11.75,0.0,0.0
1997-04-28,11.75,11.75,11.75,11.75,0.0,0.0
1997-04-29,11.75,11.75,11.75,11.75,0.0,0.0
1997-04-30,11.75,11.75,11.75,11.75,0.0,0.0
1997-05-01,11.75,11.75,11.75,11.75,0.0,0.0
1997-05-02,11.75,11.75,11.75,11.75,0.0,0.0
1997-05-05,11.75,11.75,11.75,11.75,0.0,0.0
1997-05-06,11.75,11.75,11.75,11.75,0.0,0.0
1997-05-07,11.75,11.75,11.75,11.75,0.0,0.0
1997-05-08,11.75,11.75,11.75,11.75,0.0,0.0
1997-05-09,11.75,11.75,11.75,11.75,0.0,0.0
1997-05-12,11.25,11.75,11.25,11.75,0.0,1.0
1997-05-13,11.5,11.5,11.25,11.25,0.0,1.0
1997-05-14,11.25,11.75,11.25,11.75,0.0,1.0
1997-05-15,11.5,11.5,11.25,11.25,0.0,1.0
1997-05-16,11.25,11.75,11.25,11.75,0.0,1.0
1997-05-19,11.25,11.25,11.25,11.25,0.0,0.0
1997-05-20,11.25,11.25,11.25,11.25,0.0,0.0
1997-05-21,11.25,11.25,11.25,11.25,0.0,0.0
1997-05-22,11.25,11.25,11.25,11.25,0.0,0.0
1997-05-23,11.5,11.5,11.25,11.25,0.0,1.0
1997-05-26,11.5,11.5,11.25,11.25,0.0,0.0
