Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2007-06-21,124.0,118.0,120.75,122.0,0.0,2300863.0
2007-06-22,137.5,122.0,137.5,122.0,0.0,393097.0
2007-06-25,145.0,136.0,138.0,140.0,0.0,489641.0
2007-06-26,141.0,134.0,136.5,141.0,0.0,675634.0
2007-06-27,136.0,131.0,134.25,134.0,0.0,1714751.0
2007-06-28,133.5,131.0,133.75,133.0,0.0,460315.0
2007-06-29,133.5,132.0,133.5,132.0,0.0,573759.0
2007-07-02,133.5,130.0,131.0,130.5,0.0,34678.0
2007-07-03,133.0,131.0,131.5,131.0,0.0,51520.0
2007-07-04,131.75,125.0,128.5,131.75,0.0,239560.0
2007-07-05,130.0,127.0,128.5,127.0,0.0,165404.0
2007-07-06,130.0,126.0,127.5,130.0,0.0,46527.0
2007-07-09,129.0,126.0,126.5,129.0,0.0,28312.0
2007-07-10,129.0,124.0,126.0,126.0,0.0,36347.0
2007-07-11,128.0,126.0,126.0,128.0,0.0,12928.0
2007-07-12,126.0,122.0,123.5,126.0,0.0,240320.0
2007-07-13,125.0,113.0,115.0,125.0,0.0,169689.0
2007-07-16,117.0,117.0,118.0,117.0,0.0,231616.0
2007-07-17,120.0,114.0,119.5,116.0,0.0,885664.0
2007-07-18,123.0,118.0,119.5,123.0,0.0,123170.0
2007-07-19,122.0,118.0,120.0,118.0,0.0,2497.0
2007-07-20,119.5,119.0,120.5,119.0,0.0,105000.0
2007-07-23,122.0,122.0,120.0,122.0,0.0,2000.0
2007-07-24,122.0,118.0,120.0,122.0,0.0,4800.0
2007-07-25,123.0,120.0,121.0,122.0,0.0,365123.0
2007-07-26,120.0,117.0,118.0,118.0,0.0,32845.0
2007-07-27,120.0,118.0,118.0,120.0,0.0,1350.0
2007-07-30,117.0,114.0,113.5,117.0,0.0,380355.0
2007-07-31,115.0,113.5,114.5,115.0,0.0,537045.0
2007-08-01,112.0,109.0,109.75,112.0,0.0,322275.0
2007-08-02,111.0,105.0,110.0,108.0,0.0,121814.0
2007-08-03,110.0,107.0,110.0,107.0,0.0,7286.0
2007-08-06,108.0,105.0,104.5,106.0,0.0,59827.0
2007-08-07,108.0,105.0,105.0,108.0,0.0,310909.0
2007-08-08,107.0,105.0,107.0,105.0,0.0,73409.0
2007-08-09,110.0,107.0,108.5,109.0,0.0,1029198.0
2007-08-10,109.0,107.0,108.5,107.0,0.0,16764.0
2007-08-13,108.5,108.5,108.5,108.5,0.0,0.0
2007-08-14,110.0,108.0,108.5,110.0,0.0,37791.0
2007-08-15,107.0,105.0,106.0,107.0,0.0,47210.0
2007-08-16,104.0,102.0,103.5,104.0,0.0,586936.0
2007-08-17,104.75,103.25,104.0,104.5,0.0,54276.0
2007-08-20,103.25,103.13,103.75,103.25,0.0,54458.0
2007-08-21,105.0,103.25,103.25,103.25,0.0,22864.0
2007-08-22,104.0,104.0,104.0,104.0,0.0,1.0
2007-08-23,105.0,103.25,104.25,103.25,0.0,7454.0
2007-08-24,104.0,104.0,104.0,104.0,0.0,1.0
2007-08-28,104.25,104.25,104.25,104.25,0.0,1.0
2007-08-29,105.0,104.0,105.5,104.5,0.0,34163.0
2007-08-30,106.5,104.5,105.75,104.5,0.0,32073.0
2007-08-31,115.0,107.0,115.0,107.0,0.0,326626.0
2007-09-03,114.0,112.0,113.0,113.0,0.0,11502.0
2007-09-04,115.0,112.0,113.5,115.0,0.0,21304.0
2007-09-05,112.5,112.0,113.5,112.0,0.0,6200.0
2007-09-06,115.0,113.5,113.5,113.5,0.0,126641.0
2007-09-07,114.5,112.0,113.0,113.5,0.0,665000.0
2007-09-10,111.0,111.0,113.0,111.0,0.0,2000.0
2007-09-11,114.0,113.25,113.25,114.0,0.0,154732.0
2007-09-12,111.75,111.75,113.25,111.75,0.0,5000.0
2007-09-13,113.25,111.0,110.75,113.25,0.0,69500.0
2007-09-14,112.5,107.5,111.0,112.5,0.0,23899.0
2007-09-17,110.5,110.5,110.5,110.5,0.0,1.0
2007-09-18,112.0,112.0,110.0,112.0,0.0,2446.0
2007-09-19,113.0,110.5,111.75,111.0,0.0,33200.0
2007-09-20,110.75,110.75,111.75,110.75,0.0,5000.0
2007-09-21,113.0,110.75,112.0,110.75,0.0,20459.0
2007-09-24,111.0,110.5,111.5,111.0,0.0,14250.0
2007-09-25,110.0,110.0,111.5,110.0,0.0,18200.0
2007-09-26,113.0,113.0,113.5,113.0,0.0,20100.0
2007-09-27,112.0,110.0,112.0,110.0,0.0,84212.0
2007-09-28,109.0,109.0,110.0,109.0,0.0,10000.0
2007-10-01,112.0,112.0,109.0,112.0,0.0,446.0
2007-10-02,109.0,109.0,109.0,109.0,0.0,0.0
2007-10-03,110.0,108.0,109.0,110.0,0.0,11000.0
2007-10-04,109.0,108.0,107.0,109.0,0.0,20000.0
2007-10-05,108.5,105.0,107.25,105.0,0.0,40942.0
2007-10-08,107.25,107.25,107.25,107.25,0.0,0.0
2007-10-09,110.0,110.0,109.0,110.0,0.0,15000.0
2007-10-10,109.0,108.0,107.5,109.0,0.0,47500.0
2007-10-11,108.5,108.5,108.5,108.5,0.0,1.0
2007-10-12,110.0,110.0,108.5,110.0,0.0,25900.0
2007-10-15,108.5,108.5,107.75,108.5,0.0,30000.0
2007-10-16,108.0,103.0,103.0,107.0,0.0,35000.0
2007-10-17,102.5,99.0,101.5,101.0,0.0,166300.0
2007-10-18,105.0,104.0,105.5,104.0,0.0,40512.0
2007-10-19,104.5,101.0,101.0,104.4,0.0,60544.0
2007-10-22,101.0,101.0,103.5,101.0,0.0,2000.0
2007-10-23,105.0,102.25,102.25,105.0,0.0,183371.0
2007-10-24,102.5,102.5,102.5,102.5,0.0,1.0
2007-10-25,101.5,101.5,102.5,101.5,0.0,4262.0
2007-10-26,102.0,102.0,102.5,102.0,0.0,10000.0
2007-10-29,102.0,96.0,100.0,101.0,0.0,220368.0
2007-10-30,104.31,99.0,101.0,102.0,0.0,231407.0
2007-10-31,102.0,100.0,100.5,102.0,0.0,40829.0
2007-11-01,103.0,99.0,102.5,99.0,0.0,224818.0
2007-11-02,106.0,102.0,103.75,102.0,0.0,210835.0
2007-11-05,102.3,100.0,101.5,102.0,0.0,81134.0
2007-11-06,102.12,101.0,101.5,101.0,0.0,49271.0
2007-11-07,103.0,100.0,102.5,100.0,0.0,308237.0
2007-11-08,101.0,101.0,102.25,101.0,0.0,22000.0
2007-11-09,105.0,103.5,105.5,103.5,0.0,138500.0
2007-11-12,109.0,106.0,107.5,106.0,0.0,119923.0
2007-11-13,108.5,108.0,108.25,108.0,0.0,67000.0
2007-11-14,109.0,107.5,108.25,108.0,0.0,13540.0
2007-11-15,109.0,107.0,108.5,108.0,0.0,126918.0
2007-11-16,109.0,105.0,106.5,109.0,0.0,31180.0
2007-11-19,107.75,102.0,101.75,107.75,0.0,29000.0
2007-11-20,102.0,99.0,101.0,101.0,0.0,21104.0
2007-11-21,99.0,99.0,101.0,99.0,0.0,2842.0
2007-11-22,99.25,99.0,99.75,99.0,0.0,10750.0
2007-11-23,99.0,99.0,99.0,99.0,0.0,1.0
2007-11-26,101.0,101.0,100.25,101.0,0.0,7500.0
2007-11-27,100.75,100.75,100.75,100.75,0.0,1.0
2007-11-28,100.0,100.0,100.75,100.0,0.0,5000.0
2007-11-29,100.75,100.75,100.75,100.75,0.0,0.0
2007-11-30,100.75,100.75,100.75,100.75,0.0,0.0
2007-12-03,100.25,99.5,100.0,100.0,0.0,63400.0
2007-12-04,101.25,101.25,101.25,101.25,0.0,1.0
2007-12-05,105.0,101.5,104.75,101.5,0.0,23150.0
2007-12-06,106.25,105.0,106.25,105.0,0.0,97331.0
2007-12-07,109.0,106.5,109.0,106.5,0.0,54710.0
2007-12-10,109.0,106.0,107.0,109.0,0.0,41665.0
2007-12-11,107.25,107.25,107.25,107.25,0.0,1.0
2007-12-12,108.0,105.0,106.5,106.0,0.0,35667.0
2007-12-13,106.5,104.5,106.0,106.5,0.0,120000.0
2007-12-14,106.25,106.25,106.25,106.25,0.0,1.0
2007-12-17,104.0,104.0,105.25,104.0,0.0,10000.0
2007-12-18,106.5,104.0,104.5,104.0,0.0,200377.0
2007-12-19,107.5,103.5,106.25,103.5,0.0,64994.0
2007-12-20,106.5,106.5,106.5,106.5,0.0,1.0
2007-12-21,105.75,105.75,105.75,105.75,0.0,1.0
2007-12-24,106.0,106.0,105.75,106.0,0.0,29680.0
2007-12-27,106.0,106.0,106.75,106.0,0.0,7500.0
2007-12-28,106.0,106.0,105.75,106.0,0.0,2500.0
2007-12-31,105.75,105.75,105.75,105.75,0.0,0.0
2008-01-02,105.5,105.5,106.75,105.5,0.0,368.0
2008-01-03,110.5,108.5,110.25,108.5,0.0,282500.0
2008-01-04,109.0,105.0,105.25,109.0,0.0,328545.0
2008-01-07,104.5,104.5,104.0,104.5,0.0,7500.0
2008-01-08,104.75,104.75,104.75,104.75,0.0,1.0
2008-01-09,105.5,102.0,103.5,103.5,0.0,38600.0
2008-01-10,102.0,101.0,101.0,102.0,0.0,16441.0
2008-01-11,101.0,101.0,101.0,101.0,0.0,0.0
2008-01-14,101.0,101.0,101.0,101.0,0.0,0.0
2008-01-15,102.0,99.0,99.75,102.0,0.0,20425.0
2008-01-16,100.0,98.0,98.5,98.0,0.0,226627.0
2008-01-17,99.0,99.0,98.5,99.0,0.0,10050.0
2008-01-18,97.0,92.0,92.0,97.0,0.0,46374.0
2008-01-21,92.0,87.0,86.5,92.0,0.0,37500.0
2008-01-22,85.75,81.0,82.0,85.75,0.0,39945.0
2008-01-23,83.0,79.0,80.5,83.0,0.0,70000.0
2008-01-24,87.0,80.0,85.0,80.0,0.0,697924.0
2008-01-25,87.0,84.0,84.5,86.25,0.0,943919.0
2008-01-28,85.0,84.0,84.5,84.0,0.0,12500.0
2008-01-29,85.5,82.0,84.0,85.125,0.0,465720.0
2008-01-30,85.0,81.0,85.0,82.5,0.0,77000.0
2008-01-31,85.38,82.0,82.25,85.0,0.0,128050.0
2008-02-01,86.0,82.0,85.5,82.0,0.0,90100.0
2008-02-04,85.5,82.0,83.0,85.5,0.0,58300.0
2008-02-05,84.25,80.0,80.75,84.25,0.0,77900.0
2008-02-06,82.09,81.0,81.0,81.0,0.0,65381.0
2008-02-07,81.0,78.0,80.75,80.5,0.0,105000.0
2008-02-08,80.5,78.0,80.5,80.0,0.0,55846.0
2008-02-11,82.0,79.0,81.25,79.0,0.0,178188.0
2008-02-12,80.5,78.5,79.0,80.5,0.0,66031.0
2008-02-13,82.0,80.0,79.5,80.0,0.0,153681.0
2008-02-14,83.0,79.0,80.0,80.0,0.0,565939.0
2008-02-15,82.5,79.0,80.0,81.45,0.0,400499.0
2008-02-18,82.0,80.0,79.5,82.0,0.0,32404.0
2008-02-19,82.0,79.5,79.75,81.0,0.0,50189.0
2008-02-20,79.0,78.5,79.25,79.0,0.0,35000.0
2008-02-21,81.0,81.0,79.5,81.0,0.0,231.0
2008-02-22,81.0,79.75,79.75,81.0,0.0,36949.0
2008-02-25,81.5,81.5,79.25,81.5,0.0,500.0
2008-02-26,80.55,78.0,79.5,79.5,0.0,82544.0
2008-02-27,79.0,74.0,73.75,79.0,0.0,165558.0
2008-02-28,74.0,73.0,73.75,74.0,0.0,205500.0
2008-02-29,73.0,70.0,70.5,72.86,0.0,68744.0
2008-03-03,71.0,69.0,69.0,71.0,0.0,202500.0
2008-03-04,70.0,69.0,69.5,70.0,0.0,117597.0
2008-03-05,70.0,64.5,64.5,70.0,0.0,290450.0
2008-03-06,65.58,62.0,62.5,64.0,0.0,79500.0
2008-03-07,67.5,63.0,66.75,63.0,0.0,158275.0
2008-03-10,65.0,61.0,63.5,65.0,0.0,84308.0
2008-03-11,64.25,60.0,64.0,62.0,0.0,117879.0
2008-03-12,64.95,64.25,64.75,64.5,0.0,29968.0
2008-03-13,65.0,64.0,64.0,64.0,0.0,159398.0
