Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
2008-04-25,10.13,10.13,10.13,10.13,0.0,1.0
2008-04-28,10.13,10.13,10.13,10.13,0.0,0.0
2008-04-29,10.13,10.13,10.13,10.13,0.0,0.0
2008-04-30,10.13,10.13,10.13,10.13,0.0,0.0
2008-05-01,10.13,10.13,10.13,10.13,0.0,19510.0
2008-05-02,10.13,10.13,10.13,10.13,0.0,4500.0
2008-05-05,10.13,10.13,10.13,10.13,0.0,0.0
2008-05-06,10.08,10.08,10.08,10.08,0.0,1.0
2008-05-07,10.08,10.08,10.08,10.08,0.0,5675.0
2008-05-08,10.17,10.17,10.17,10.17,0.0,1.0
2008-05-09,10.17,10.17,10.17,10.17,0.0,0.0
2008-05-12,10.17,10.17,10.17,10.17,0.0,2500.0
2008-05-13,10.38,10.38,10.38,10.38,0.0,1.0
2008-05-14,10.38,10.38,10.38,10.38,0.0,3000.0
2008-05-15,10.43,10.43,10.43,10.43,0.0,1.0
2008-05-16,10.43,10.43,10.43,10.43,0.0,0.0
2008-05-19,10.43,10.43,10.43,10.43,0.0,0.0
2008-05-20,10.43,10.43,10.43,10.43,0.0,73200.0
2008-05-21,10.47,10.47,10.47,10.47,0.0,1.0
2008-05-22,10.47,10.47,10.47,10.47,0.0,0.0
2008-05-23,10.47,10.47,10.47,10.47,0.0,25000.0
2008-05-26,10.47,10.47,10.47,10.47,0.0,0.0
2008-05-27,10.47,10.47,10.47,10.47,0.0,8500.0
2008-05-28,10.7,10.7,10.7,10.7,0.0,1.0
2008-05-29,10.73,10.73,10.73,10.73,0.0,1.0
2008-05-30,10.73,10.73,10.73,10.73,0.0,0.0
2008-06-02,10.73,10.73,10.73,10.73,0.0,10000.0
2008-06-03,10.73,10.73,10.73,10.73,0.0,12000.0
2008-06-04,10.73,10.73,10.73,10.73,0.0,10115.0
2008-06-05,10.19,10.19,10.19,10.19,0.0,1.0
2008-06-06,10.19,10.19,10.19,10.19,0.0,2500.0
2008-06-09,10.4,10.4,10.4,10.4,0.0,1.0
2008-06-10,10.4,10.4,10.4,10.4,0.0,1000.0
2008-06-11,10.56,10.56,10.56,10.56,0.0,1.0
2008-06-12,10.56,10.56,10.56,10.56,0.0,0.0
2008-06-13,10.6,10.6,10.6,10.6,0.0,1.0
2008-06-16,10.6,10.6,10.6,10.6,0.0,0.0
2008-06-17,10.6,10.6,10.6,10.6,0.0,0.0
2008-06-18,10.6,10.6,10.6,10.6,0.0,0.0
2008-06-19,10.6,10.6,10.6,10.6,0.0,0.0
2008-06-20,10.6,10.6,10.6,10.6,0.0,12500.0
2008-06-23,10.55,10.55,10.55,10.55,0.0,1.0
2008-06-24,10.58,10.58,10.58,10.58,0.0,1.0
2008-06-25,10.58,10.58,10.58,10.58,0.0,8115.0
2008-06-26,10.58,10.58,10.58,10.58,0.0,15885.0
2008-06-27,10.32,10.32,10.32,10.32,0.0,1.0
2008-06-30,10.32,10.32,10.32,10.32,0.0,0.0
2008-07-01,10.32,10.32,10.32,10.32,0.0,0.0
2008-07-02,10.34,10.34,10.34,10.34,0.0,1.0
2008-07-03,10.36,10.36,10.36,10.36,0.0,1.0
2008-07-04,10.38,10.38,10.38,10.38,0.0,1.0
2008-07-07,10.38,10.38,10.38,10.38,0.0,0.0
2008-07-08,10.38,10.38,10.38,10.38,0.0,5000.0
2008-07-09,10.38,10.38,10.38,10.38,0.0,0.0
2008-07-10,10.38,10.38,10.38,10.38,0.0,0.0
2008-07-11,10.38,10.38,10.38,10.38,0.0,0.0
2008-07-14,10.38,10.38,10.38,10.38,0.0,0.0
2008-07-15,10.38,10.38,10.38,10.38,0.0,5000.0
2008-07-16,10.34,10.34,10.34,10.34,0.0,1.0
2008-07-17,10.34,10.34,10.34,10.34,0.0,0.0
2008-07-18,10.34,10.34,10.34,10.34,0.0,0.0
2008-07-21,10.34,10.34,10.34,10.34,0.0,0.0
2008-07-22,10.34,10.34,10.34,10.34,0.0,0.0
2008-07-23,10.34,10.34,10.34,10.34,0.0,0.0
2008-07-24,10.34,10.34,10.34,10.34,0.0,0.0
2008-07-25,10.34,10.34,10.34,10.34,0.0,0.0
2008-07-28,10.34,10.34,10.34,10.34,0.0,15124.0
2008-07-29,10.55,10.55,10.55,10.55,0.0,1.0
2008-07-30,10.55,10.55,10.55,10.55,0.0,33226.0
2008-07-31,10.8,10.8,10.8,10.8,0.0,1.0
2008-08-01,10.79,10.79,10.79,10.79,0.0,1.0
2008-08-04,10.79,10.79,10.79,10.79,0.0,0.0
2008-08-05,10.79,10.79,10.79,10.79,0.0,0.0
2008-08-06,10.79,10.79,10.79,10.79,0.0,0.0
2008-08-07,10.79,10.79,10.79,10.79,0.0,0.0
2008-08-08,10.79,10.79,10.79,10.79,0.0,0.0
2008-08-11,10.79,10.79,10.79,10.79,0.0,0.0
