Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
1997-07-24,62.1563,62.1563,62.1563,62.1563,0.0,0.0
1997-07-25,62.1563,62.1563,62.1563,62.1563,0.0,0.0
1997-07-28,62.1563,62.1563,62.1563,62.1563,0.0,0.0
1997-07-29,62.1563,62.1563,62.1563,62.1563,0.0,0.0
1997-07-30,62.1563,62.1563,62.1563,62.1563,0.0,0.0
1997-07-31,62.1563,62.1563,62.1563,62.1563,0.0,0.0
1997-08-01,62.1563,62.1563,62.1563,62.1563,0.0,0.0
1997-08-04,62.1563,62.1563,62.1563,62.1563,0.0,0.0
1997-08-05,62.1563,62.1563,62.1563,62.1563,0.0,0.0
1997-08-06,62.1563,62.1563,62.1563,62.1563,0.0,0.0
1997-08-07,62.1563,62.1563,62.1563,62.1563,0.0,0.0
1997-08-08,62.1563,62.1563,62.1563,62.1563,0.0,0.0
1997-08-11,65.0,65.0,65.0,65.0,0.0,1.0
1997-08-12,65.0,65.0,65.0,65.0,0.0,0.0
1997-08-13,65.0,65.0,65.0,65.0,0.0,0.0
1997-08-14,65.0,65.0,65.0,65.0,0.0,0.0
1997-08-15,65.0,65.0,65.0,65.0,0.0,0.0
1997-08-18,65.0,65.0,65.0,65.0,0.0,0.0
1997-08-19,65.0,65.0,65.0,65.0,0.0,0.0
1997-08-20,65.0,65.0,65.0,65.0,0.0,0.0
1997-08-21,65.0,65.0,65.0,65.0,0.0,0.0
1997-08-22,65.0,65.0,65.0,65.0,0.0,0.0
1997-08-25,65.0,65.0,65.0,65.0,0.0,0.0
1997-08-26,65.0,65.0,65.0,65.0,0.0,0.0
1997-08-27,65.0,65.0,65.0,65.0,0.0,0.0
1997-08-28,65.0,65.0,65.0,65.0,0.0,0.0
1997-08-29,65.0,65.0,65.0,65.0,0.0,0.0
1997-09-01,65.0,65.0,65.0,65.0,0.0,0.0
1997-09-02,65.0,65.0,65.0,65.0,0.0,0.0
1997-09-03,65.0,65.0,65.0,65.0,0.0,0.0
1997-09-04,65.0,65.0,65.0,65.0,0.0,0.0
1997-09-05,65.0,65.0,65.0,65.0,0.0,0.0
1997-09-08,65.0,65.0,65.0,65.0,0.0,0.0
1997-09-09,65.0,65.0,65.0,65.0,0.0,0.0
1997-09-10,65.0,65.0,65.0,65.0,0.0,0.0
1997-09-11,65.0,65.0,65.0,65.0,0.0,0.0
1997-09-12,65.0,65.0,65.0,65.0,0.0,0.0
1997-09-15,65.0,65.0,65.0,65.0,0.0,0.0
1997-09-16,65.0,65.0,65.0,65.0,0.0,0.0
1997-09-17,65.0,65.0,65.0,65.0,0.0,0.0
1997-09-18,65.0,65.0,65.0,65.0,0.0,0.0
1997-09-19,65.0,65.0,65.0,65.0,0.0,0.0
1997-09-22,65.0,65.0,65.0,65.0,0.0,0.0
1997-09-23,65.0,65.0,65.0,65.0,0.0,0.0
1997-09-24,65.0,65.0,65.0,65.0,0.0,0.0
1997-09-25,65.0,65.0,65.0,65.0,0.0,0.0
1997-09-26,65.0,65.0,65.0,65.0,0.0,0.0
1997-09-29,65.0,65.0,65.0,65.0,0.0,0.0
1997-09-30,65.0,65.0,65.0,65.0,0.0,0.0
1997-10-01,65.0,65.0,65.0,65.0,0.0,0.0
1997-10-02,65.0,65.0,65.0,65.0,0.0,0.0
1997-10-03,65.0,65.0,65.0,65.0,0.0,0.0
1997-10-06,65.0,65.0,65.0,65.0,0.0,0.0
1997-10-07,65.0,65.0,65.0,65.0,0.0,0.0
1997-10-08,65.0,65.0,65.0,65.0,0.0,0.0
1997-10-09,65.0,65.0,65.0,65.0,0.0,0.0
1997-10-10,65.0,65.0,65.0,65.0,0.0,0.0
1997-10-13,65.0,65.0,65.0,65.0,0.0,0.0
1997-10-14,65.0,65.0,65.0,65.0,0.0,0.0
1997-10-15,65.0,65.0,65.0,65.0,0.0,0.0
1997-10-16,65.0,65.0,65.0,65.0,0.0,0.0
1997-10-17,65.0,65.0,65.0,65.0,0.0,0.0
1997-10-20,62.0313,62.0313,62.0313,62.0313,0.0,1.0
1997-10-21,62.0313,62.0313,62.0313,62.0313,0.0,0.0
1997-10-22,62.0313,62.0313,62.0313,62.0313,0.0,0.0
1997-10-23,62.0313,62.0313,62.0313,62.0313,0.0,0.0
1997-10-24,62.0313,62.0313,62.0313,62.0313,0.0,0.0
1997-10-27,62.0313,62.0313,62.0313,62.0313,0.0,0.0
1997-10-28,62.0313,62.0313,62.0313,62.0313,0.0,0.0
1997-10-29,62.0313,62.0313,62.0313,62.0313,0.0,0.0
1997-10-30,62.0313,62.0313,62.0313,62.0313,0.0,0.0
1997-10-31,62.0313,62.0313,62.0313,62.0313,0.0,0.0
1997-11-03,62.0313,62.0313,62.0313,62.0313,0.0,0.0
1997-11-04,62.0313,62.0313,62.0313,62.0313,0.0,0.0
1997-11-05,62.0313,62.0313,62.0313,62.0313,0.0,0.0
1997-11-06,62.0313,62.0313,62.0313,62.0313,0.0,0.0
1997-11-07,62.0313,62.0313,62.0313,62.0313,0.0,0.0
1997-11-10,62.0313,62.0313,62.0313,62.0313,0.0,0.0
1997-11-11,62.0313,62.0313,62.0313,62.0313,0.0,0.0
1997-11-12,62.0313,62.0313,62.0313,62.0313,0.0,0.0
1997-11-13,62.0313,62.0313,62.0313,62.0313,0.0,0.0
1997-11-14,62.0313,62.0313,62.0313,62.0313,0.0,0.0
1997-11-17,62.0313,62.0313,62.0313,62.0313,0.0,0.0
1997-11-18,62.0313,62.0313,62.0313,62.0313,0.0,0.0
1997-11-19,62.0313,62.0313,62.0313,62.0313,0.0,0.0
1997-11-20,62.0313,62.0313,62.0313,62.0313,0.0,0.0
1997-11-21,62.0313,62.0313,62.0313,62.0313,0.0,0.0
1997-11-24,62.0313,62.0313,62.0313,62.0313,0.0,0.0
1997-11-25,62.0313,62.0313,62.0313,62.0313,0.0,0.0
1997-11-26,62.0313,62.0313,62.0313,62.0313,0.0,0.0
1997-11-27,57.4375,57.4375,57.4375,57.4375,0.0,1.0
1997-11-28,57.4375,57.4375,57.4375,57.4375,0.0,0.0
