Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
2008-07-30,45.9883725,45.9883725,45.9883725,45.9883725,0.0,1.0
2008-07-31,45.9883725,45.9883725,45.9883725,45.9883725,0.0,544.0
2008-08-01,45.9883725,45.9883725,45.9883725,45.9883725,0.0,457.0
2008-08-04,45.9883725,45.9883725,45.9883725,45.9883725,0.0,1000.0
2008-08-05,45.9883725,45.9883725,45.9883725,45.9883725,0.0,0.0
2008-08-06,45.9883725,45.9883725,45.9883725,45.9883725,0.0,457.0
2008-08-07,45.9883725,45.9883725,45.9883725,45.9883725,0.0,16.0
2008-08-08,45.9883725,45.9883725,45.9883725,45.9883725,0.0,1000.0
2008-08-11,45.9883725,45.9883725,45.9883725,45.9883725,0.0,0.0
2008-08-12,45.9883725,45.9883725,45.9883725,45.9883725,0.0,0.0
2008-08-13,45.9883725,45.9883725,45.9883725,45.9883725,0.0,0.0
2008-08-14,45.9883725,45.9883725,45.9883725,45.9883725,0.0,53.0
2008-08-15,45.9883725,45.9883725,45.9883725,45.9883725,0.0,1854.0
2008-08-18,45.9883725,45.9883725,45.9883725,45.9883725,0.0,0.0
2008-08-19,45.9883725,45.9883725,45.9883725,45.9883725,0.0,0.0
2008-08-20,45.9883725,45.9883725,45.9883725,45.9883725,0.0,0.0
2008-08-21,45.9883725,45.9883725,45.9883725,45.9883725,0.0,45.0
2008-08-22,45.9883725,45.9883725,45.9883725,45.9883725,0.0,0.0
2008-08-25,45.9883725,45.9883725,45.9883725,45.9883725,0.0,0.0
2008-08-26,45.9883725,45.9883725,45.9883725,45.9883725,0.0,0.0
2008-08-27,45.9883725,45.9883725,45.9883725,45.9883725,0.0,0.0
2008-08-28,45.9883725,45.9883725,45.9883725,45.9883725,0.0,544.0
2008-08-29,45.9883725,45.9883725,45.9883725,45.9883725,0.0,16.0
2008-09-01,45.9883725,45.9883725,45.9883725,45.9883725,0.0,0.0
2008-09-02,45.9883725,45.9883725,45.9883725,45.9883725,0.0,0.0
2008-09-03,45.9883725,45.9883725,45.9883725,45.9883725,0.0,0.0
2008-09-04,45.9883725,45.9883725,45.9883725,45.9883725,0.0,0.0
2008-09-05,45.9883725,45.9883725,45.9883725,45.9883725,0.0,0.0
2008-09-08,45.9883725,45.9883725,45.9883725,45.9883725,0.0,88.0
2008-09-09,45.9883725,45.9883725,45.9883725,45.9883725,0.0,0.0
2008-09-10,45.9883725,45.9883725,45.9883725,45.9883725,0.0,0.0
2008-09-11,45.9883725,45.9883725,45.9883725,45.9883725,0.0,0.0
2008-09-12,45.9883725,45.9883725,45.9883725,45.9883725,0.0,0.0
2008-09-15,45.9883725,45.9883725,45.9883725,45.9883725,0.0,0.0
2008-09-16,45.9883725,45.9883725,45.9883725,45.9883725,0.0,0.0
2008-09-17,45.9883725,45.9883725,45.9883725,45.9883725,0.0,0.0
2008-09-18,45.9883725,45.9883725,45.9883725,45.9883725,0.0,0.0
2008-09-19,45.9883725,45.9883725,45.9883725,45.9883725,0.0,0.0
2008-09-22,45.9883725,45.9883725,45.9883725,45.9883725,0.0,0.0
2008-09-23,45.9883725,45.9883725,45.9883725,45.9883725,0.0,0.0
