Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
2004-06-07,54.5,54.5,54.5,54.5,0.0,0.0
2004-06-08,54.5,54.5,54.5,54.5,0.0,22868.0
2004-06-09,54.5,54.5,54.5,54.5,0.0,1818.0
2004-06-10,52.5,52.5,52.5,52.5,0.0,1.0
2004-06-11,52.5,52.5,52.5,52.5,0.0,0.0
2004-06-14,52.5,52.5,52.5,52.5,0.0,7000.0
2004-06-15,52.5,52.5,52.5,52.5,0.0,0.0
2004-06-16,52.5,52.5,52.5,52.5,0.0,0.0
2004-06-17,52.5,52.5,52.5,52.5,0.0,0.0
2004-06-18,52.5,52.5,52.5,52.5,0.0,0.0
2004-06-21,52.5,52.5,52.5,52.5,0.0,0.0
2004-06-22,52.5,52.5,52.5,52.5,0.0,0.0
2004-06-23,52.5,52.5,52.5,52.5,0.0,0.0
2004-06-24,52.5,52.5,52.5,52.5,0.0,0.0
2004-06-25,52.5,52.5,52.5,52.5,0.0,0.0
2004-06-28,52.5,52.5,52.5,52.5,0.0,0.0
2004-06-29,52.5,52.5,52.5,52.5,0.0,1820.0
2004-06-30,52.5,52.5,52.5,52.5,0.0,0.0
2004-07-01,52.5,52.5,52.5,52.5,0.0,0.0
2004-07-02,52.5,52.5,52.5,52.5,0.0,0.0
2004-07-05,52.5,52.5,52.5,52.5,0.0,0.0
2004-07-06,52.5,52.5,52.5,52.5,0.0,0.0
2004-07-07,52.5,52.5,52.5,52.5,0.0,0.0
2004-07-08,52.5,52.5,52.5,52.5,0.0,0.0
2004-07-09,52.5,52.5,52.5,52.5,0.0,0.0
2004-07-12,52.5,52.5,52.5,52.5,0.0,35400.0
2004-07-13,52.5,52.5,52.5,52.5,0.0,2974.0
2004-07-14,52.5,52.5,52.5,52.5,0.0,73000.0
2004-07-15,52.5,52.5,52.5,52.5,0.0,7000.0
2004-07-16,49.5,49.5,49.5,49.5,0.0,1.0
2004-07-19,49.5,49.5,49.5,49.5,0.0,0.0
2004-07-20,49.5,49.5,49.5,49.5,0.0,0.0
2004-07-21,49.5,49.5,49.5,49.5,0.0,10000.0
2004-07-22,48.5,48.5,48.5,48.5,0.0,1.0
2004-07-23,48.5,48.5,48.5,48.5,0.0,0.0
2004-07-26,48.5,48.5,48.5,48.5,0.0,0.0
2004-07-27,48.5,48.5,48.5,48.5,0.0,0.0
2004-07-28,48.5,48.5,48.5,48.5,0.0,12000.0
2004-07-29,48.5,48.5,48.5,48.5,0.0,2000.0
2004-07-30,48.5,48.5,48.5,48.5,0.0,0.0
2004-08-02,48.5,48.5,48.5,48.5,0.0,119890.0
2004-08-03,48.5,48.5,48.5,48.5,0.0,2697.0
2004-08-04,48.5,48.5,48.5,48.5,0.0,7000.0
2004-08-05,48.5,48.5,48.5,48.5,0.0,6000.0
2004-08-06,48.5,48.5,48.5,48.5,0.0,25000.0
2004-08-09,48.5,48.5,48.5,48.5,0.0,55000.0
2004-08-10,48.5,48.5,48.5,48.5,0.0,0.0
2004-08-11,48.5,48.5,48.5,48.5,0.0,0.0
2004-08-12,48.5,48.5,48.5,48.5,0.0,25000.0
2004-08-13,48.5,48.5,48.5,48.5,0.0,40000.0
2004-08-16,48.5,48.5,48.5,48.5,0.0,0.0
2004-08-17,48.5,48.5,48.5,48.5,0.0,0.0
2004-08-18,48.5,48.5,48.5,48.5,0.0,0.0
2004-08-19,48.5,48.5,48.5,48.5,0.0,0.0
2004-08-20,48.5,48.5,48.5,48.5,0.0,3000.0
2004-08-23,48.5,48.5,48.5,48.5,0.0,0.0
2004-08-24,48.5,48.5,48.5,48.5,0.0,0.0
2004-08-25,48.5,48.5,48.5,48.5,0.0,0.0
2004-08-26,48.5,48.5,48.5,48.5,0.0,57000.0
2004-08-27,48.5,48.5,48.5,48.5,0.0,7000.0
2004-08-30,48.5,48.5,48.5,48.5,0.0,0.0
2004-08-31,50.0,50.0,50.0,50.0,0.0,1.0
2004-09-01,50.0,50.0,50.0,50.0,0.0,0.0
2004-09-02,50.0,50.0,50.0,50.0,0.0,0.0
2004-09-03,50.0,50.0,50.0,50.0,0.0,0.0
2004-09-06,50.0,50.0,50.0,50.0,0.0,10000.0
2004-09-07,50.0,50.0,50.0,50.0,0.0,30000.0
2004-09-08,50.0,50.0,50.0,50.0,0.0,0.0
2004-09-09,50.0,50.0,50.0,50.0,0.0,2000.0
2004-09-10,50.0,50.0,50.0,50.0,0.0,0.0
2004-09-13,50.0,50.0,50.0,50.0,0.0,0.0
2004-09-14,50.0,50.0,50.0,50.0,0.0,0.0
2004-09-15,50.0,50.0,50.0,50.0,0.0,0.0
2004-09-16,50.0,50.0,50.0,50.0,0.0,3817.0
2004-09-17,50.0,50.0,50.0,50.0,0.0,0.0
2004-09-20,50.0,50.0,50.0,50.0,0.0,0.0
2004-09-21,50.0,50.0,50.0,50.0,0.0,0.0
2004-09-22,50.0,50.0,50.0,50.0,0.0,370.0
2004-09-23,50.0,50.0,50.0,50.0,0.0,0.0
2004-09-24,50.0,50.0,50.0,50.0,0.0,370.0
2004-09-27,50.0,50.0,50.0,50.0,0.0,0.0
2004-09-28,50.0,50.0,50.0,50.0,0.0,0.0
2004-09-29,50.0,50.0,50.0,50.0,0.0,0.0
2004-09-30,50.0,50.0,50.0,50.0,0.0,0.0
2004-10-01,50.0,50.0,50.0,50.0,0.0,0.0
2004-10-04,50.0,50.0,50.0,50.0,0.0,0.0
2004-10-05,50.0,50.0,50.0,50.0,0.0,0.0
2004-10-06,50.0,50.0,50.0,50.0,0.0,0.0
2004-10-07,50.0,50.0,50.0,50.0,0.0,0.0
2004-10-08,50.0,50.0,50.0,50.0,0.0,0.0
2004-10-11,50.0,50.0,50.0,50.0,0.0,0.0
2004-10-12,50.0,50.0,50.0,50.0,0.0,0.0
2004-10-13,50.0,50.0,50.0,50.0,0.0,0.0
2004-10-14,50.0,50.0,50.0,50.0,0.0,10000.0
2004-10-15,50.5,50.5,50.5,50.5,0.0,1.0
2004-10-18,50.5,50.5,50.5,50.5,0.0,0.0
2004-10-19,50.5,50.5,50.5,50.5,0.0,48000.0
2004-10-20,50.5,50.5,50.5,50.5,0.0,10000.0
2004-10-21,50.5,50.5,50.5,50.5,0.0,25000.0
2004-10-22,57.5,57.5,57.5,57.5,0.0,1.0
2004-10-25,57.5,57.5,57.5,57.5,0.0,0.0
2004-10-26,57.5,57.5,57.5,57.5,0.0,0.0
2004-10-27,57.5,57.5,57.5,57.5,0.0,50000.0
2004-10-28,57.5,57.5,57.5,57.5,0.0,45069.0
2004-10-29,57.5,57.5,57.5,57.5,0.0,5440.0
2004-11-01,59.5,59.5,59.5,59.5,0.0,1.0
2004-11-02,59.5,59.5,59.5,59.5,0.0,3700.0
2004-11-03,59.5,59.5,59.5,59.5,0.0,0.0
2004-11-04,59.5,59.5,59.5,59.5,0.0,1000.0
2004-11-05,59.5,59.5,59.5,59.5,0.0,5000.0
2004-11-08,59.5,59.5,59.5,59.5,0.0,0.0
2004-11-09,60.0,60.0,60.0,60.0,0.0,1.0
2004-11-10,60.0,60.0,60.0,60.0,0.0,12550.0
2004-11-11,60.0,60.0,60.0,60.0,0.0,0.0
2004-11-12,60.0,60.0,60.0,60.0,0.0,0.0
2004-11-15,60.0,60.0,60.0,60.0,0.0,50000.0
2004-11-16,60.0,60.0,60.0,60.0,0.0,22900.0
2004-11-17,60.0,60.0,60.0,60.0,0.0,30000.0
2004-11-18,60.0,60.0,60.0,60.0,0.0,10000.0
2004-11-19,60.0,60.0,60.0,60.0,0.0,65000.0
2004-11-22,60.0,60.0,60.0,60.0,0.0,155.0
2004-11-23,60.0,60.0,60.0,60.0,0.0,185000.0
2004-11-24,62.5,62.5,62.5,62.5,0.0,1.0
2004-11-25,62.5,62.5,62.5,62.5,0.0,0.0
2004-11-26,62.5,62.5,62.5,62.5,0.0,0.0
2004-11-29,62.5,62.5,62.5,62.5,0.0,0.0
2004-11-30,62.5,62.5,62.5,62.5,0.0,0.0
2004-12-01,62.5,62.5,62.5,62.5,0.0,32000.0
2004-12-02,62.5,62.5,62.5,62.5,0.0,10000.0
2004-12-03,62.5,62.5,62.5,62.5,0.0,1400750.0
