Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
2007-01-05,6102.117,6102.117,6102.117,6102.117,0.0,1319.589988
2007-01-08,6102.117,6102.117,6102.117,6102.117,0.0,2064.424691
2007-01-09,6102.117,6102.117,6102.117,6102.117,0.0,469.14874
2007-01-10,6102.117,6102.117,6102.117,6102.117,0.0,186.424482
2007-01-11,6102.117,6102.117,6102.117,6102.117,0.0,208.470847
2007-01-12,6102.117,6102.117,6102.117,6102.117,0.0,1001.21253
2007-01-15,6102.117,6102.117,6102.117,6102.117,0.0,273.935423
2007-01-16,6102.117,6102.117,6102.117,6102.117,0.0,130.736431
2007-01-17,6102.117,6102.117,6102.117,6102.117,0.0,105.405796
2007-01-18,6102.117,6102.117,6102.117,6102.117,0.0,212.365397
2007-01-19,6102.117,6102.117,6102.117,6102.117,0.0,272.799178
2007-01-22,6102.117,6102.117,6102.117,6102.117,0.0,9510.79232
2007-01-23,6102.117,6102.117,6102.117,6102.117,0.0,173.608602
2007-01-24,6102.117,6102.117,6102.117,6102.117,0.0,185.918592
2007-01-25,6102.117,6102.117,6102.117,6102.117,0.0,332.867593
2007-01-26,6102.117,6102.117,6102.117,6102.117,0.0,297.105988
2007-01-29,6102.117,6102.117,6102.117,6102.117,0.0,290.910843
2007-01-30,6102.117,6102.117,6102.117,6102.117,0.0,180.590687
2007-01-31,6102.117,6102.117,6102.117,6102.117,0.0,145.772606
2007-02-01,6102.117,6102.117,6102.117,6102.117,0.0,76.923386
2007-02-02,6102.117,6102.117,6102.117,6102.117,0.0,289.589908
2007-02-05,6102.117,6102.117,6102.117,6102.117,0.0,197.525957
2007-02-06,6102.117,6102.117,6102.117,6102.117,0.0,90.196976
2007-02-07,6102.117,6102.117,6102.117,6102.117,0.0,14.47809
2007-02-08,6102.117,6102.117,6102.117,6102.117,0.0,105.803281
2007-02-09,6102.117,6102.117,6102.117,6102.117,0.0,373.908924
2007-02-12,6102.117,6102.117,6102.117,6102.117,0.0,611.187396
2007-02-13,6102.117,6102.117,6102.117,6102.117,0.0,733.167112
2007-02-14,6102.117,6102.117,6102.117,6102.117,0.0,1173.098697
2007-02-15,6102.117,6102.117,6102.117,6102.117,0.0,1797.455293
2007-02-16,6102.117,6102.117,6102.117,6102.117,0.0,1442.280359
2007-02-19,6102.117,6102.117,6102.117,6102.117,0.0,531.41336
2007-02-20,6102.117,6102.117,6102.117,6102.117,0.0,1355.969904
2007-02-21,6102.117,6102.117,6102.117,6102.117,0.0,85.732296
2007-02-22,6102.117,6102.117,6102.117,6102.117,0.0,195.827612
2007-02-23,6102.117,6102.117,6102.117,6102.117,0.0,525.595625
2007-02-26,6102.117,6102.117,6102.117,6102.117,0.0,213.473537
2007-02-27,6102.117,6102.117,6102.117,6102.117,0.0,677.057487
2007-02-28,6102.117,6102.117,6102.117,6102.117,0.0,522.046365
2007-03-01,6102.117,6102.117,6102.117,6102.117,0.0,336.192013
2007-03-02,6102.117,6102.117,6102.117,6102.117,0.0,48.40484
2007-03-05,6102.117,6102.117,6102.117,6102.117,0.0,430.769354
2007-03-06,6102.117,6102.117,6102.117,6102.117,0.0,74.482266
2007-03-07,6102.117,6102.117,6102.117,6102.117,0.0,10.0375
2007-03-08,6102.117,6102.117,6102.117,6102.117,0.0,3.52517
2007-03-09,6102.117,6102.117,6102.117,6102.117,0.0,246.195787
