Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
2019-05-09,117.5,117.5,117.5,117.5,5.0,9570.0
2019-05-10,117.5,117.5,117.5,117.5,6.0,17376.0
2019-05-13,117.5,117.5,117.5,117.5,5.0,1513.0
2019-05-14,117.5,117.5,117.5,117.5,2.0,5894.0
2019-05-15,117.5,117.5,117.5,117.5,2.0,473.0
2019-05-16,117.5,117.5,117.5,117.5,2.0,963.0
2019-05-17,117.5,117.5,117.5,117.5,3.0,3061.0
2019-05-20,117.5,117.5,117.5,117.5,1.0,116.0
2019-05-21,117.5,117.5,117.5,117.5,1.0,139.0
2019-05-22,117.5,117.5,117.5,117.5,1.0,212.0
2019-05-23,117.5,117.5,117.5,117.5,1.0,140.0
2019-05-24,117.5,117.5,117.5,117.5,3.0,1157.0
2019-05-27,117.5,117.5,117.5,117.5,0.0,0.0
2019-05-28,117.5,117.5,117.5,117.5,2.0,8669.0
2019-05-29,117.5,117.5,117.5,117.5,2.0,11787.0
2019-05-30,117.5,117.5,117.5,117.5,2.0,2421.0
2019-05-31,117.5,117.5,117.5,117.5,1.0,11066.0
2019-06-03,117.5,117.5,117.5,117.5,1.0,2200.0
2019-06-04,117.5,117.5,117.5,117.5,2.0,4522.0
2019-06-05,117.5,117.5,117.5,117.5,5.0,61612.0
2019-06-06,117.5,117.5,117.5,117.5,2.0,1200.0
2019-06-07,117.5,117.5,117.5,117.5,3.0,21000.0
2019-06-10,125.0,125.0,125.0,125.0,0.0,0.0
2019-06-11,125.0,125.0,125.0,125.0,4.0,5593.0
2019-06-12,125.0,125.0,125.0,125.0,1.0,1503.0
2019-06-13,125.0,125.0,125.0,125.0,1.0,2257.0
2019-06-14,125.0,125.0,125.0,125.0,3.0,7737.0
2019-06-17,125.0,125.0,125.0,125.0,4.0,9335.0
2019-06-18,125.0,125.0,125.0,125.0,2.0,1250.0
2019-06-19,132.5,132.5,132.5,132.5,0.0,0.0
2019-06-20,132.5,132.5,132.5,132.5,1.0,3000.0
2019-06-21,132.5,132.5,132.5,132.5,1.0,3000.0
2019-06-24,132.5,132.5,132.5,132.5,2.0,791.0
2019-06-25,132.5,132.5,132.5,132.5,2.0,1480.0
2019-06-26,132.5,132.5,132.5,132.5,0.0,0.0
2019-06-27,132.5,132.5,132.5,132.5,1.0,5109.0
2019-06-28,132.5,132.5,132.5,132.5,0.0,0.0
2019-07-01,132.5,132.5,132.5,132.5,0.0,0.0
2019-07-02,132.5,132.5,132.5,132.5,2.0,2718.0
2019-07-03,132.5,132.5,132.5,132.5,1.0,3317.0
2019-07-04,132.5,132.5,132.5,132.5,0.0,0.0
2019-07-05,132.5,132.5,132.5,132.5,2.0,6817.0
2019-07-08,132.5,132.5,132.5,132.5,1.0,221.0
2019-07-09,132.5,132.5,132.5,132.5,1.0,291.0
2019-07-10,132.5,132.5,132.5,132.5,6.0,128435.0
2019-07-11,132.5,132.5,132.5,132.5,3.0,25526.0
2019-07-12,132.5,132.5,132.5,132.5,1.0,443.0
2019-07-15,125.0,125.0,125.0,125.0,0.0,0.0
2019-07-16,125.0,125.0,125.0,125.0,0.0,0.0
2019-07-17,125.0,125.0,125.0,125.0,1.0,3000.0
2019-07-18,125.0,125.0,125.0,125.0,0.0,0.0
2019-07-19,125.0,125.0,125.0,125.0,0.0,0.0
2019-07-22,125.0,125.0,125.0,125.0,5.0,217060.0
2019-07-23,125.0,125.0,125.0,125.0,0.0,0.0
2019-07-24,125.0,125.0,125.0,125.0,2.0,5425.0
2019-07-25,125.0,125.0,125.0,125.0,1.0,190.0
2019-07-26,125.0,125.0,125.0,125.0,4.0,48638.0
2019-07-29,125.0,125.0,125.0,125.0,2.0,2629.0
2019-07-30,122.5,122.5,122.5,122.5,0.0,0.0
2019-07-31,122.5,122.5,122.5,122.5,1.0,560.0
2019-08-01,122.5,122.5,122.5,122.5,1.0,539.0
2019-08-02,126.0,126.0,126.0,126.0,0.0,0.0
2019-08-05,126.0,126.0,126.0,126.0,1.0,2409.0
2019-08-06,126.0,126.0,126.0,126.0,1.0,534.0
2019-08-07,126.0,126.0,126.0,126.0,1.0,2650.0
2019-08-08,126.0,126.0,126.0,126.0,0.0,0.0
2019-08-09,126.0,126.0,126.0,126.0,2.0,1650.0
2019-08-12,126.0,126.0,126.0,126.0,1.0,551.0
2019-08-13,127.5,127.5,127.5,127.5,0.0,0.0
2019-08-14,127.5,127.5,127.5,127.5,1.0,5000.0
2019-08-15,127.5,127.5,127.5,127.5,1.0,2213.0
2019-08-16,127.5,127.5,127.5,127.5,1.0,2208.0
2019-08-19,127.5,127.5,127.5,127.5,0.0,0.0
2019-08-20,127.5,127.5,127.5,127.5,1.0,882.0
2019-08-21,127.5,127.5,127.5,127.5,0.0,0.0
2019-08-22,127.5,127.5,127.5,127.5,0.0,0.0
2019-08-23,127.5,127.5,127.5,127.5,0.0,0.0
2019-08-26,127.5,127.5,127.5,127.5,0.0,0.0
2019-08-27,127.5,127.5,127.5,127.5,0.0,0.0
2019-08-28,127.5,127.5,127.5,127.5,0.0,0.0
2019-08-29,127.5,127.5,127.5,127.5,1.0,27.0
2019-08-30,127.5,127.5,127.5,127.5,1.0,216.0
2019-09-02,127.5,127.5,127.5,127.5,0.0,0.0
2019-09-03,127.5,127.5,127.5,127.5,0.0,0.0
2019-09-04,127.5,127.5,127.5,127.5,0.0,0.0
2019-09-05,127.5,127.5,127.5,127.5,0.0,0.0
2019-09-06,127.5,127.5,127.5,127.5,0.0,0.0
2019-09-09,127.5,127.5,127.5,127.5,0.0,0.0
2019-09-10,127.5,127.5,127.5,127.5,1.0,1796.0
2019-09-11,127.5,127.5,127.5,127.5,1.0,3823.0
2019-09-12,127.5,127.5,127.5,127.5,5.0,17129.0
2019-09-13,127.5,127.5,127.5,127.5,0.0,0.0
