Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
2007-12-17,1.02,1.02,1.02,1.02,0.0,0.0
2007-12-18,1.025,1.025,1.025,1.025,0.0,1.0
2007-12-19,1.025,1.025,1.025,1.025,0.0,836586.0
2007-12-20,1.035,1.035,1.035,1.035,0.0,1.0
2007-12-21,1.035,1.035,1.035,1.035,0.0,0.0
2007-12-24,1.035,1.035,1.035,1.035,0.0,150000.0
2007-12-25,1.035,1.035,1.035,1.035,0.0,0.0
2007-12-26,1.035,1.035,1.035,1.035,0.0,0.0
2007-12-27,1.035,1.035,1.035,1.035,0.0,0.0
2007-12-28,1.03,1.03,1.03,1.03,0.0,1.0
2007-12-31,1.025,1.025,1.025,1.025,0.0,1.0
2008-01-01,1.025,1.025,1.025,1.025,0.0,0.0
2008-01-02,1.025,1.025,1.025,1.025,0.0,0.0
2008-01-03,1.025,1.025,1.025,1.025,0.0,0.0
2008-01-04,1.025,1.025,1.025,1.025,0.0,0.0
2008-01-07,1.025,1.025,1.025,1.025,0.0,0.0
2008-01-08,1.025,1.025,1.025,1.025,0.0,0.0
2008-01-09,1.025,1.025,1.025,1.025,0.0,0.0
2008-01-10,1.025,1.025,1.025,1.025,0.0,87805.0
2008-01-11,1.025,1.025,1.025,1.025,0.0,752177.0
2008-01-14,1.025,1.025,1.025,1.025,0.0,0.0
2008-01-15,1.025,1.025,1.025,1.025,0.0,1000000.0
2008-01-16,1.025,1.025,1.025,1.025,0.0,550958.0
2008-01-17,1.03,1.03,1.03,1.03,0.0,1.0
2008-01-18,1.03,1.03,1.03,1.03,0.0,0.0
2008-01-21,1.03,1.03,1.03,1.03,0.0,0.0
2008-01-22,1.03,1.03,1.03,1.03,0.0,0.0
2008-01-23,1.03,1.03,1.03,1.03,0.0,0.0
2008-01-24,1.03,1.03,1.03,1.03,0.0,0.0
2008-01-25,1.03,1.03,1.03,1.03,0.0,687309.0
2008-01-28,1.025,1.025,1.025,1.025,0.0,1.0
2008-01-29,1.025,1.025,1.025,1.025,0.0,0.0
2008-01-30,1.025,1.025,1.025,1.025,0.0,0.0
2008-01-31,1.025,1.025,1.025,1.025,0.0,0.0
2008-02-01,1.02,1.02,1.02,1.02,0.0,1.0
2008-02-04,1.02,1.02,1.02,1.02,0.0,0.0
2008-02-05,1.02,1.02,1.02,1.02,0.0,43446.0
2008-02-06,1.02,1.02,1.02,1.02,0.0,0.0
2008-02-07,1.02,1.02,1.02,1.02,0.0,0.0
2008-02-08,1.0075,1.0075,1.0075,1.0075,0.0,1.0
