Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2004-12-02,22.0,22.0,22.0,22.0,0.0,184083.0
2004-12-03,21.5,21.5,21.5,21.5,0.0,99498.0
2004-12-06,21.5,21.5,21.5,21.5,0.0,24417.0
2004-12-07,21.5,21.5,21.5,21.5,0.0,0.0
2004-12-08,21.5,21.0,21.5,21.0,0.0,79000.0
2004-12-09,21.5,21.5,21.5,21.5,0.0,8400.0
2004-12-10,21.5,21.5,21.5,21.5,0.0,180888.0
2004-12-13,22.0,21.5,22.0,21.5,0.0,86145.0
2004-12-14,22.0,22.0,22.0,22.0,0.0,150000.0
2004-12-15,25.0,22.75,22.75,24.0,0.0,422295.0
2004-12-16,22.75,21.5,21.5,22.75,0.0,116599.0
2004-12-17,21.5,21.5,21.5,21.5,0.0,62738.0
2004-12-20,21.5,21.5,21.5,21.5,0.0,0.0
2004-12-21,21.5,20.5,20.5,21.5,0.0,25000.0
2004-12-22,20.5,20.5,20.5,20.5,0.0,0.0
2004-12-23,20.5,20.5,20.5,20.5,0.0,2414.0
2004-12-24,20.25,20.25,20.25,20.25,0.0,9114.0
2004-12-29,20.75,20.25,20.5,20.25,0.0,30000.0
2004-12-30,20.75,20.5,20.5,20.5,0.0,20000.0
2004-12-31,21.5,20.5,21.5,20.75,0.0,55453.0
2005-01-04,24.0,22.0,24.0,22.0,0.0,551130.0
2005-01-05,24.0,24.0,24.0,24.0,0.0,1931169.0
2005-01-06,25.0,24.0,25.0,24.0,0.0,1163952.0
2005-01-07,28.75,25.75,28.5,26.0,0.0,1229436.0
2005-01-10,30.25,28.25,28.25,28.5,0.0,781278.0
2005-01-11,28.5,28.0,28.5,28.0,0.0,446379.0
2005-01-12,28.5,28.0,28.0,28.5,0.0,78350.0
2005-01-13,29.25,28.25,29.25,28.25,0.0,293291.0
2005-01-14,33.75,31.5,33.0,31.75,0.0,1416935.0
2005-01-17,33.5,32.25,33.5,33.25,0.0,208120.0
2005-01-18,36.25,34.25,36.25,35.5,0.0,764080.0
2005-01-19,36.5,35.25,36.0,36.25,0.0,561899.0
2005-01-20,44.0,36.0,39.5,36.0,0.0,1631680.0
2005-01-21,37.25,33.75,36.25,37.25,0.0,1121707.0
2005-01-24,36.25,35.5,35.5,36.25,0.0,119927.0
2005-01-25,35.25,33.5,33.5,35.0,0.0,112713.0
2005-01-26,33.5,33.25,33.25,33.5,0.0,11901.0
2005-01-27,34.75,32.75,34.0,33.25,0.0,1222400.0
2005-01-28,34.0,33.25,33.5,33.75,0.0,150887.0
2005-01-31,38.25,33.75,38.25,33.75,0.0,409422.0
2005-02-01,42.0,38.25,41.75,38.25,0.0,695028.0
2005-02-02,48.25,42.0,48.25,42.0,0.0,1145717.0
2005-02-03,48.25,44.75,44.75,47.75,0.0,655381.0
2005-02-04,45.5,44.0,45.5,44.75,0.0,285304.0
2005-02-07,45.25,45.0,45.0,45.25,0.0,232601.0
2005-02-08,45.0,44.5,44.5,45.0,0.0,32970.0
2005-02-09,52.5,47.75,51.75,48.25,0.0,449087.0
2005-02-10,52.25,50.5,50.75,52.25,0.0,327072.0
2005-02-11,50.75,49.25,49.75,50.5,0.0,138715.0
2005-02-14,49.5,47.25,47.25,49.25,0.0,168733.0
2005-02-15,47.5,45.5,47.25,47.25,0.0,891713.0
2005-02-16,47.0,46.25,46.25,47.0,0.0,13600.0
2005-02-17,49.5,47.5,49.0,47.5,0.0,175647.0
2005-02-18,53.25,51.5,51.75,51.5,0.0,528011.0
2005-02-21,50.25,48.0,48.0,50.0,0.0,145143.0
2005-02-22,48.5,47.75,48.0,48.5,0.0,96550.0
2005-02-23,48.0,47.25,47.25,48.0,0.0,70629.0
2005-02-24,47.25,46.25,47.0,47.25,0.0,106535.0
2005-02-25,57.5,51.0,57.5,53.0,0.0,778104.0
2005-02-28,57.25,55.0,57.25,55.5,0.0,85907.0
2005-03-01,55.0,53.0,53.0,55.0,0.0,43000.0
2005-03-02,53.5,52.5,52.5,53.5,0.0,55759.0
2005-03-03,52.0,51.25,51.25,52.0,0.0,111894.0
2005-03-04,52.5,51.5,51.5,52.0,0.0,44409.0
2005-03-07,52.0,51.5,52.0,51.5,0.0,60410.0
2005-03-08,51.25,49.75,49.75,51.25,0.0,724915.0
2005-03-09,53.0,50.5,52.5,50.5,0.0,173936.0
2005-03-10,53.25,52.0,52.75,52.5,0.0,251752.0
2005-03-11,51.75,50.75,51.75,51.0,0.0,674500.0
2005-03-14,54.5,52.5,54.5,52.5,0.0,102818.0
2005-03-15,57.25,54.25,56.25,55.75,0.0,147276.0
2005-03-16,57.5,55.0,55.0,57.5,0.0,70849.0
2005-03-17,57.75,54.5,57.75,54.5,0.0,2156243.0
2005-03-18,63.0,58.25,60.75,58.25,0.0,5595747.0
2005-03-21,62.5,58.5,59.0,61.75,0.0,766530.0
2005-03-22,59.0,57.5,58.0,58.0,0.0,1245284.0
2005-03-23,57.5,54.25,54.25,57.5,0.0,1369445.0
2005-03-24,52.5,40.0,41.5,52.5,0.0,3666957.0
2005-03-29,47.5,41.5,44.5,41.5,0.0,1257157.0
2005-03-30,45.0,43.5,45.0,44.0,0.0,832254.0
2005-03-31,47.0,44.0,47.0,44.0,0.0,823500.0
2005-04-01,51.5,47.25,51.0,47.25,0.0,3792567.0
2005-04-04,48.75,47.0,47.5,48.0,0.0,466351.0
2005-04-05,47.25,45.75,47.25,45.75,0.0,1154000.0
2005-04-06,49.25,48.0,49.25,48.0,0.0,3357480.0
2005-04-07,49.75,49.25,49.75,49.25,0.0,3360323.0
2005-04-08,49.0,48.0,48.5,48.0,0.0,1369250.0
2005-04-11,47.25,46.0,46.0,47.25,0.0,710903.0
2005-04-12,46.75,45.75,46.75,45.75,0.0,1850677.0
2005-04-13,47.5,46.75,47.5,46.75,0.0,1693000.0
2005-04-14,49.5,46.75,48.75,46.75,0.0,3279317.0
2005-04-15,48.25,44.0,44.0,48.25,0.0,921198.0
2005-04-18,41.25,38.25,39.25,41.0,0.0,2141184.0
2005-04-19,40.0,37.5,39.5,38.0,0.0,1797541.0
2005-04-20,42.5,40.0,42.0,40.5,0.0,1262065.0
2005-04-21,42.25,41.75,42.0,42.0,0.0,957282.0
2005-04-22,43.25,43.0,43.25,43.0,0.0,646335.0
2005-04-25,42.25,42.25,42.25,42.25,0.0,504013.0
2005-04-26,42.25,41.75,41.75,42.25,0.0,1764106.0
2005-04-27,40.5,38.0,38.0,40.5,0.0,2078681.0
2005-04-28,39.5,35.5,35.5,39.0,0.0,997325.0
2005-04-29,35.5,33.5,34.5,35.5,0.0,350233.0
2005-05-03,35.5,35.25,35.25,35.5,0.0,387700.0
2005-05-04,35.25,34.0,34.0,35.25,0.0,586014.0
2005-05-05,34.5,34.0,34.0,34.0,0.0,543666.0
2005-05-06,34.0,32.25,32.25,34.0,0.0,199410.0
2005-05-09,33.0,32.5,33.0,32.5,0.0,945000.0
2005-05-10,35.0,33.25,35.0,33.25,0.0,645236.0
2005-05-11,35.0,34.5,35.0,35.0,0.0,228500.0
2005-05-12,35.0,35.0,35.0,35.0,0.0,157500.0
2005-05-13,34.5,34.5,34.5,34.5,0.0,121364.0
2005-05-16,34.0,34.0,34.0,34.0,0.0,1.0
2005-05-17,33.0,30.25,30.5,33.0,0.0,525608.0
2005-05-18,30.5,30.0,30.0,30.5,0.0,262712.0
2005-05-19,32.0,30.0,32.0,30.0,0.0,474000.0
2005-05-20,32.5,32.25,32.5,32.5,0.0,802311.0
2005-05-23,32.5,32.25,32.25,32.5,0.0,50000.0
2005-05-24,32.25,30.0,30.0,32.25,0.0,193134.0
2005-05-25,30.0,30.0,30.0,30.0,0.0,265568.0
2005-05-26,30.0,30.0,30.0,30.0,0.0,450544.0
2005-05-27,30.25,30.0,30.25,30.0,0.0,160000.0
2005-05-31,30.75,30.25,30.5,30.25,0.0,180893.0
2005-06-01,30.25,30.25,30.25,30.25,0.0,10000.0
2005-06-02,30.25,29.75,29.75,30.25,0.0,61800.0
2005-06-03,29.75,29.75,29.75,29.75,0.0,676000.0
2005-06-06,30.0,29.75,29.75,30.0,0.0,102845.0
2005-06-07,29.75,28.75,28.75,29.75,0.0,73500.0
2005-06-08,28.75,27.5,27.5,28.75,0.0,21241.0
2005-06-09,27.5,27.25,27.25,27.5,0.0,58924.0
2005-06-10,28.75,27.25,27.75,27.25,0.0,301521.0
2005-06-13,28.0,27.5,28.0,27.75,0.0,452500.0
2005-06-14,28.0,28.0,28.0,28.0,0.0,10000.0
2005-06-15,28.0,27.5,27.75,28.0,0.0,99438.0
2005-06-16,27.75,27.75,27.75,27.75,0.0,11705.0
2005-06-17,29.5,27.75,29.5,27.75,0.0,493931.0
2005-06-20,30.75,29.75,30.5,29.75,0.0,1866209.0
2005-06-21,30.5,30.25,30.5,30.5,0.0,77654.0
2005-06-22,31.25,30.75,31.0,30.75,0.0,1271311.0
2005-06-23,31.5,31.25,31.5,31.5,0.0,43127.0
2005-06-24,31.25,29.5,29.75,31.25,0.0,181472.0
2005-06-27,30.25,30.0,30.25,30.0,0.0,4559.0
2005-06-28,30.25,30.25,30.25,30.25,0.0,10000.0
2005-06-29,30.75,30.0,30.25,30.75,0.0,846323.0
2005-06-30,30.25,30.25,30.25,30.25,0.0,172221.0
2005-07-01,30.75,30.0,30.25,30.75,0.0,912548.0
2005-07-04,30.25,30.25,30.25,30.25,0.0,38410.0
2005-07-05,30.25,29.75,29.75,30.25,0.0,104368.0
2005-07-06,34.0,31.0,33.5,31.0,0.0,1391399.0
2005-07-07,34.25,32.75,33.0,34.25,0.0,472720.0
2005-07-08,33.25,33.0,33.25,33.0,0.0,78020.0
2005-07-11,33.25,30.0,30.5,33.25,0.0,124102.0
2005-07-12,31.0,30.0,30.75,31.0,0.0,183566.0
2005-07-13,30.5,30.25,30.25,30.5,0.0,83177.0
2005-07-14,29.75,29.0,29.5,29.75,0.0,185840.0
2005-07-15,29.5,29.5,29.5,29.5,0.0,0.0
2005-07-18,29.5,27.0,27.0,29.5,0.0,117635.0
2005-07-19,30.5,27.25,30.5,27.25,0.0,200391.0
2005-07-20,31.25,30.5,31.0,30.5,0.0,1513529.0
2005-07-21,31.25,31.0,31.0,31.25,0.0,50473.0
2005-07-22,31.25,31.0,31.25,31.0,0.0,54805.0
2005-07-25,32.0,31.25,31.5,32.0,0.0,636000.0
2005-07-26,31.75,31.5,31.75,31.5,0.0,68915.0
2005-07-27,34.5,34.25,34.25,34.25,0.0,380089.0
2005-07-28,33.75,33.0,33.0,33.75,0.0,64301.0
2005-07-29,33.0,32.5,33.0,33.0,0.0,500.0
2005-08-01,33.0,32.5,32.5,33.0,0.0,133329.0
2005-08-02,34.0,28.0,29.5,32.5,0.0,1516362.0
2005-08-03,30.5,29.5,30.5,29.5,0.0,210849.0
2005-08-04,31.0,30.5,31.0,30.5,0.0,54039.0
2005-08-05,31.0,31.0,31.0,31.0,0.0,43340.0
2005-08-08,30.75,30.25,30.25,30.75,0.0,10000.0
2005-08-09,30.5,30.25,30.5,30.25,0.0,126535.0
2005-08-10,30.75,30.75,30.75,30.75,0.0,7611.0
2005-08-11,31.25,30.75,31.25,30.75,0.0,25000.0
2005-08-12,31.25,30.0,30.0,31.25,0.0,94816.0
2005-08-15,30.0,30.0,30.0,30.0,0.0,33280.0
2005-08-16,30.0,30.0,30.0,30.0,0.0,20196.0
2005-08-17,30.25,30.0,30.25,30.0,0.0,1.0
2005-08-18,30.25,30.25,30.25,30.25,0.0,2060.0
2005-08-19,30.25,30.25,30.25,30.25,0.0,0.0
2005-08-22,30.25,30.25,30.25,30.25,0.0,31534.0
2005-08-23,30.25,30.25,30.25,30.25,0.0,20000.0
2005-08-24,30.25,30.0,30.0,30.25,0.0,28208.0
2005-08-25,29.75,29.5,29.5,29.75,0.0,4688.0
2005-08-26,29.5,29.5,29.5,29.5,0.0,0.0
2005-08-30,29.5,29.5,29.5,29.5,0.0,21919.0
2005-08-31,29.5,29.5,29.5,29.5,0.0,26088.0
2005-09-01,29.5,29.5,29.5,29.5,0.0,35000.0
2005-09-02,29.5,28.0,28.0,29.5,0.0,27858.0
2005-09-05,28.0,28.0,28.0,28.0,0.0,0.0
2005-09-06,28.0,28.0,28.0,28.0,0.0,743.0
2005-09-07,31.0,28.0,30.0,28.0,0.0,410094.0
2005-09-08,30.5,30.25,30.5,30.25,0.0,587254.0
2005-09-09,30.75,30.75,30.75,30.75,0.0,494153.0
2005-09-12,30.75,30.75,30.75,30.75,0.0,75559.0
2005-09-13,30.75,30.75,30.75,30.75,0.0,132500.0
2005-09-14,30.75,30.75,30.75,30.75,0.0,10724.0
2005-09-15,31.5,30.75,31.5,30.75,0.0,1214177.0
2005-09-16,32.25,31.5,32.25,31.5,0.0,206099.0
2005-09-19,33.0,32.5,33.0,32.5,0.0,592460.0
2005-09-20,34.25,33.0,34.25,33.0,0.0,181022.0
2005-09-21,34.0,32.25,32.25,34.0,0.0,106413.0
2005-09-22,32.25,31.0,31.25,32.25,0.0,211000.0
2005-09-23,31.0,30.0,31.0,31.0,0.0,310000.0
2005-09-26,31.0,31.0,31.0,31.0,0.0,4160.0
2005-09-27,31.0,30.0,30.0,31.0,0.0,23649.0
2005-09-28,30.0,30.0,30.0,30.0,0.0,2101.0
2005-09-29,33.0,30.0,31.75,30.0,0.0,438115.0
2005-09-30,31.75,31.25,31.25,31.5,0.0,31264.0
2005-10-03,31.25,31.25,31.25,31.25,0.0,98800.0
2005-10-04,31.5,31.5,31.5,31.5,0.0,1.0
2005-10-05,31.5,31.5,31.5,31.5,0.0,36500.0
2005-10-06,31.5,30.75,30.75,31.5,0.0,15029.0
2005-10-07,30.75,30.0,30.0,30.75,0.0,1500.0
2005-10-10,30.0,30.0,30.0,30.0,0.0,0.0
2005-10-11,30.0,30.0,30.0,30.0,0.0,55000.0
2005-10-12,30.0,30.0,30.0,30.0,0.0,60000.0
2005-10-13,30.0,29.5,29.5,30.0,0.0,50830.0
2005-10-14,29.5,29.25,29.25,29.5,0.0,20000.0
2005-10-17,29.75,29.25,29.75,29.25,0.0,200000.0
2005-10-18,29.75,29.5,29.5,29.75,0.0,191000.0
2005-10-19,29.75,29.0,29.0,29.5,0.0,211963.0
2005-10-20,29.0,29.0,29.0,29.0,0.0,10000.0
2005-10-21,28.75,28.0,28.0,28.75,0.0,1545.0
2005-10-24,27.75,27.5,27.5,27.75,0.0,3268.0
2005-10-25,27.5,27.5,27.5,27.5,0.0,293.0
2005-10-26,27.5,27.5,27.5,27.5,0.0,31000.0
2005-10-27,27.5,27.0,27.0,27.5,0.0,1192.0
2005-10-28,26.5,26.25,26.5,26.5,0.0,13209.0
2005-10-31,26.5,26.25,26.25,26.5,0.0,248.0
2005-11-01,26.25,25.5,25.5,26.25,0.0,57042.0
2005-11-02,26.25,25.5,26.25,25.5,0.0,48000.0
2005-11-03,26.25,26.25,26.25,26.25,0.0,7304.0
2005-11-04,27.25,26.25,27.25,26.25,0.0,121483.0
2005-11-07,27.25,27.25,27.25,27.25,0.0,300.0
2005-11-08,27.25,26.25,26.25,27.25,0.0,55000.0
2005-11-09,26.25,26.25,26.25,26.25,0.0,0.0
2005-11-10,26.25,26.25,26.25,26.25,0.0,0.0
2005-11-11,26.25,26.25,26.25,26.25,0.0,1015.0
2005-11-14,26.25,26.25,26.25,26.25,0.0,1773.0
2005-11-15,26.25,26.25,26.25,26.25,0.0,373.0
2005-11-16,27.0,26.25,27.0,26.25,0.0,34794.0
2005-11-17,27.25,26.5,27.0,27.25,0.0,85316.0
2005-11-18,27.25,27.0,27.25,27.0,0.0,8107.0
2005-11-21,27.25,27.25,27.25,27.25,0.0,200000.0
2005-11-22,27.5,27.25,27.5,27.25,0.0,161179.0
2005-11-23,30.5,29.25,30.0,29.25,0.0,36583.0
2005-11-24,30.5,30.0,30.5,30.0,0.0,18000.0
2005-11-25,30.5,30.5,30.5,30.5,0.0,34000.0
2005-11-28,30.5,30.0,30.0,30.5,0.0,43333.0
2005-11-29,30.0,30.0,30.0,30.0,0.0,7261.0
2005-11-30,31.0,30.0,31.0,30.0,0.0,48562.0
2005-12-01,31.0,31.0,31.0,31.0,0.0,30000.0
2005-12-02,31.75,31.0,31.75,31.0,0.0,37287.0
2005-12-05,32.0,32.0,32.0,32.0,0.0,45000.0
2005-12-06,32.0,32.0,32.0,32.0,0.0,0.0
2005-12-07,32.0,32.0,32.0,32.0,0.0,60000.0
2005-12-08,33.0,32.0,32.25,32.0,0.0,286000.0
2005-12-09,32.25,32.0,32.0,32.25,0.0,141652.0
2005-12-12,32.25,32.0,32.25,32.0,0.0,42342.0
2005-12-13,32.25,32.25,32.25,32.25,0.0,64350.0
2005-12-14,32.25,32.25,32.25,32.25,0.0,0.0
2005-12-15,32.0,32.0,32.0,32.0,0.0,4148.0
2005-12-16,32.25,32.0,32.0,32.25,0.0,75000.0
2005-12-19,32.25,32.0,32.0,32.0,0.0,20000.0
2005-12-20,34.0,31.5,31.5,33.5,0.0,361894.0
2005-12-21,31.25,31.25,31.25,31.25,0.0,1529.0
2005-12-22,31.25,30.5,30.5,31.25,0.0,140053.0
2005-12-23,30.5,30.5,30.5,30.5,0.0,0.0
2005-12-28,30.5,30.0,30.5,30.0,0.0,6270.0
2005-12-29,30.5,30.5,30.5,30.5,0.0,7000.0
2005-12-30,30.5,30.5,30.5,30.5,0.0,1500.0
2006-01-03,32.0,31.5,32.0,31.5,0.0,51288.0
2006-01-04,32.5,31.5,31.5,32.25,0.0,140000.0
2006-01-05,32.25,31.75,32.25,31.75,0.0,133047.0
2006-01-06,33.5,33.25,33.5,33.25,0.0,260550.0
2006-01-09,35.0,33.5,35.0,33.5,0.0,200055.0
2006-01-10,35.25,34.0,34.0,35.0,0.0,318370.0
2006-01-11,35.75,34.0,35.0,34.0,0.0,314348.0
2006-01-12,35.0,34.75,35.0,35.0,0.0,12851.0
2006-01-13,35.5,35.5,35.5,35.5,0.0,113474.0
2006-01-16,35.5,35.0,35.0,35.5,0.0,89544.0
2006-01-17,35.0,35.0,35.0,35.0,0.0,109039.0
2006-01-18,35.0,33.75,33.75,35.0,0.0,111862.0
2006-01-19,34.25,33.75,34.25,33.75,0.0,53372.0
2006-01-20,34.25,33.75,34.0,34.25,0.0,42843.0
2006-01-23,34.0,33.75,33.75,34.0,0.0,1807.0
2006-01-24,34.0,34.0,34.0,34.0,0.0,58540.0
2006-01-25,35.75,34.25,35.75,34.25,0.0,336759.0
2006-01-26,36.25,35.75,36.0,36.25,0.0,359054.0
2006-01-27,36.25,35.0,35.0,36.25,0.0,132170.0
2006-01-30,35.0,35.0,35.0,35.0,0.0,12359.0
2006-01-31,35.0,35.0,35.0,35.0,0.0,7732.0
2006-02-01,35.5,35.5,35.5,35.5,0.0,136222.0
2006-02-02,35.25,35.0,35.25,35.0,0.0,12114.0
2006-02-03,35.25,35.0,35.0,35.25,0.0,62500.0
2006-02-06,42.0,37.5,42.0,37.5,0.0,579676.0
2006-02-07,42.0,42.0,42.0,42.0,0.0,59182.0
2006-02-08,41.5,40.5,40.5,41.5,0.0,60422.0
2006-02-09,40.5,40.25,40.25,40.5,0.0,1000.0
2006-02-10,40.0,39.75,39.75,40.0,0.0,39648.0
2006-02-13,39.25,38.0,38.0,39.25,0.0,40000.0
2006-02-14,35.0,34.25,34.5,35.0,0.0,79032.0
2006-02-15,35.5,34.5,35.5,34.5,0.0,59745.0
2006-02-16,35.5,35.5,35.5,35.5,0.0,4000.0
2006-02-17,36.0,35.5,36.0,35.5,0.0,1.0
2006-02-20,37.0,36.0,36.75,36.0,0.0,101600.0
2006-02-21,36.25,36.25,36.25,36.25,0.0,48754.0
2006-02-22,36.0,36.0,36.0,36.0,0.0,30000.0
2006-02-23,37.0,36.25,37.0,36.25,0.0,15970.0
2006-02-24,37.0,37.0,37.0,37.0,0.0,27978.0
2006-02-27,37.0,37.0,37.0,37.0,0.0,0.0
2006-02-28,37.0,37.0,37.0,37.0,0.0,9781.0
