Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
1997-01-07,82.0,80.0,81.0,80.0,0.0,0.0
1997-01-08,90.5,85.5,86.0,87.0,0.0,1.0
1997-01-09,89.5,86.25,89.0,88.0,0.0,1.0
1997-01-10,88.5,86.5,87.0,88.5,0.0,1.0
1997-01-13,87.5,85.0,86.0,86.0,0.0,1.0
1997-01-14,88.0,84.5,86.52,84.5,0.0,1.0
1997-01-15,89.0,87.0,89.0,88.0,0.0,1.0
1997-01-16,90.0,87.0,89.0,87.0,0.0,1.0
1997-01-17,95.5,93.0,95.0,93.5,0.0,1.0
1997-01-20,91.5,90.5,90.52,91.5,0.0,1.0
1997-01-21,94.0,92.0,93.0,93.5,0.0,1.0
1997-01-22,96.0,94.5,94.52,95.0,0.0,1.0
1997-01-23,96.0,95.0,95.5,95.0,0.0,1.0
1997-01-24,91.0,87.5,87.5,91.0,0.0,1.0
1997-01-27,87.0,83.5,86.75,85.5,0.0,1.0
1997-01-28,87.0,83.25,86.0,83.25,0.0,1.0
1997-01-29,89.75,86.75,87.25,86.75,0.0,1.0
1997-01-30,90.25,89.0,89.75,89.0,0.0,1.0
1997-01-31,87.75,86.75,86.75,87.0,0.0,1.0
1997-02-03,86.75,83.25,84.0,83.25,0.0,1.0
1997-02-04,85.5,83.0,84.5,83.5,0.0,1.0
1997-02-05,85.5,78.5,85.0,82.25,0.0,1.0
1997-02-06,81.5,78.75,80.5,80.5,0.0,1.0
1997-02-07,83.5,81.5,80.5,81.5,0.0,1.0
1997-02-10,84.5,82.5,83.0,82.75,0.0,1.0
1997-02-11,81.75,80.75,80.75,80.75,0.0,1.0
1997-02-12,79.5,78.0,78.75,78.0,0.0,1.0
1997-02-13,79.5,77.75,78.75,78.75,0.0,0.0
1997-02-14,77.5,74.5,77.0,74.5,0.0,1.0
1997-02-17,77.0,77.0,77.0,77.0,0.0,0.0
1997-02-18,77.75,73.75,76.5,76.5,0.0,1.0
1997-02-19,74.75,72.25,72.25,73.5,0.0,1.0
1997-02-20,74.75,70.5,71.5,74.5,0.0,1.0
1997-02-21,72.75,72.0,72.25,72.0,0.0,1.0
1997-02-24,72.25,70.25,71.25,70.25,0.0,1.0
1997-02-25,72.5,70.75,71.5,71.25,0.0,1.0
1997-02-26,71.75,70.75,71.75,71.75,0.0,1.0
1997-02-27,71.75,71.25,71.25,71.75,0.0,1.0
1997-02-28,71.25,70.5,70.75,71.25,0.0,1.0
1997-03-03,70.5,69.5,70.5,69.75,0.0,1.0
1997-03-04,69.0,68.5,69.0,68.5,0.0,1.0
1997-03-05,69.0,68.0,68.5,68.0,0.0,1.0
1997-03-06,67.25,64.5,68.5,67.25,0.0,1.0
1997-03-07,65.0,63.75,63.75,63.75,0.0,1.0
1997-03-10,65.0,63.0,63.75,63.0,0.0,1.0
1997-03-11,70.75,67.75,70.0,67.75,0.0,1.0
1997-03-12,71.25,70.0,70.0,71.25,0.0,1.0
1997-03-13,69.75,67.25,68.25,69.25,0.0,1.0
1997-03-14,70.75,68.0,70.25,68.0,0.0,1.0
1997-03-17,70.75,68.75,70.0,69.0,0.0,1.0
