Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
2003-05-22,25.73154,27.63758,23.8255,24.77852,0.0,4781027.680426
2003-05-23,24.30201,26.68456,24.30201,26.20805,0.0,307715.472918
2003-05-26,24.30201,26.68456,24.30201,26.20805,0.0,0.0
2003-05-27,24.30201,25.378923,23.34899,25.378923,0.0,194290.780886
2003-05-28,24.30201,25.378923,23.34899,24.77852,0.0,476380.348786
2003-05-29,24.30201,25.378923,25.378923,25.378923,0.0,20985.918449
2003-05-30,24.30201,25.359862,22.87248,22.87248,0.0,12513.903171
2003-06-02,24.30201,25.25503,23.225097,23.34899,0.0,54993.599295
2003-06-03,24.30201,25.016775,22.87248,22.87248,0.0,27858.806741
2003-06-04,23.110735,23.644426,20.96644,22.87248,0.0,5912992.382112
2003-06-05,24.30201,24.902413,24.182883,24.540265,0.0,1419533.692892
2003-06-06,25.016775,25.73154,23.8255,24.30201,0.0,610102.621141
2003-06-09,24.77852,25.550466,24.30201,24.473554,0.0,152906.549705
2003-06-10,24.77852,25.493285,24.063755,25.493285,0.0,34880.695054
2003-06-11,24.77852,25.25503,24.77852,24.77852,0.0,271820.108707
2003-06-12,24.77852,25.25503,24.063755,25.140668,0.0,720428.742314
2003-06-13,24.77852,24.873822,24.77852,24.77852,0.0,3278525.109651
2003-06-16,24.77852,25.25503,24.30201,25.135903,0.0,2059618.895721
2003-06-17,24.77852,25.140668,24.416372,24.416372,0.0,1264512.811903
2003-06-18,24.77852,25.016775,24.416372,24.416372,0.0,127316.320749
2003-06-19,24.77852,25.140668,24.368721,25.140668,0.0,140291.914126
2003-06-20,23.8255,25.25503,22.87248,25.140668,0.0,1890766.195883
2003-06-23,23.8255,24.30201,23.8255,24.235299,0.0,419767.685883
2003-06-24,23.587245,23.8255,23.34899,23.34899,0.0,73070.869447
2003-06-25,24.063755,24.77852,23.768319,23.768319,0.0,254165.704812
2003-06-26,24.063755,24.597446,23.34899,24.540265,0.0,58927.409708
2003-06-27,24.063755,24.597446,23.8255,23.8255,0.0,58856.057585
2003-06-30,24.063755,24.063755,23.520534,23.520534,0.0,58119.451848
2003-07-01,24.063755,24.597446,23.520534,24.597446,0.0,59792.029548
2003-07-02,22.39597,23.34899,21.91946,23.34899,0.0,102056.620008
2003-07-03,22.634225,23.244158,22.634225,22.758118,0.0,46608.675579
2003-07-04,22.634225,22.967782,22.87248,22.967782,0.0,36174.476926
2003-07-07,22.634225,23.34899,22.091004,22.091004,0.0,114471.889362
2003-07-08,22.634225,22.87248,22.87248,22.87248,0.0,20985.918449
2003-07-09,22.634225,23.277514,22.87248,22.87248,0.0,17359.551741
2003-07-10,22.634225,23.282279,22.157715,23.234628,0.0,145943.421964
2003-07-11,22.634225,22.87248,22.39597,22.87248,0.0,268095.108182
2003-07-14,22.87248,22.87248,21.91946,21.91946,0.0,1800967.45084
2003-07-15,29.54362,30.02013,22.87248,22.87248,0.0,2207285.261589
2003-07-16,32.87919,36.21476,32.40268,32.40268,0.0,1833492.476548
2003-07-17,31.44966,33.522479,31.44966,33.3557,0.0,1100605.443747
2003-07-18,33.3557,34.30872,30.97315,30.97315,0.0,779978.384504
2003-07-21,32.87919,33.117445,32.87919,33.117445,0.0,262965.100418
2003-07-22,35.023485,35.499995,32.87919,32.87919,0.0,587923.653229
2003-07-23,34.30872,34.78523,34.30872,34.78523,0.0,219205.263268
2003-07-24,32.87919,34.30872,32.87919,34.30872,0.0,254836.204907
2003-07-25,32.640935,32.87919,32.640935,32.87919,0.0,132501.941197
2003-07-28,30.258385,32.640935,29.54362,32.640935,0.0,770068.833813
2003-07-29,29.305365,30.258385,29.305365,30.258385,0.0,582316.215819
2003-07-30,30.02013,30.02013,29.305365,29.305365,0.0,172798.052507
2003-07-31,29.54362,29.54362,29.305365,29.54362,0.0,160997.670563
2003-08-01,29.54362,29.781875,29.54362,29.781875,0.0,285150.364106
2003-08-04,29.54362,29.54362,29.54362,29.54362,0.0,74098.130155
2003-08-05,30.734895,30.734895,29.54362,29.54362,0.0,271594.510084
2003-08-06,30.734895,30.734895,29.54362,29.54362,0.0,0.0
2003-08-07,33.117445,33.593955,32.87919,33.3557,0.0,364779.333068
2003-08-08,32.640935,33.117445,32.640935,33.117445,0.0,704392.352731
2003-08-11,32.640935,32.87919,32.640935,32.640935,0.0,208809.888565
2003-08-12,36.21476,36.21476,32.640935,32.640935,0.0,2220908.27055
2003-08-13,39.788585,40.50335,36.453015,36.453015,0.0,2042781.89335
2003-08-14,40.97986,40.97986,37.882545,39.312075,0.0,999437.577386
2003-08-15,41.93288,44.31543,40.97986,40.97986,0.0,1217285.05173
2003-08-18,41.218115,41.93288,38.835565,41.93288,0.0,707197.120732
2003-08-19,45.983215,47.17449,41.694625,41.694625,0.0,958898.029422
2003-08-20,44.31543,45.983215,43.600665,45.983215,0.0,1001728.190384
2003-08-21,44.077175,44.31543,43.600665,43.83892,0.0,322206.249607
2003-08-22,43.36241,44.077175,43.36241,44.077175,0.0,324965.897883
2003-08-25,43.36241,44.077175,43.36241,44.077175,0.0,0.0
2003-08-26,43.83892,43.83892,43.36241,43.36241,0.0,142284.527082
2003-08-27,43.36241,43.83892,43.124155,43.83892,0.0,498304.337789
2003-08-28,42.40939,43.36241,42.40939,43.36241,0.0,792948.731401
2003-08-29,43.124155,43.124155,42.40939,42.40939,0.0,531650.962204
2003-09-01,43.83892,43.83892,42.8859,43.124155,0.0,271462.298798
2003-09-02,46.22147,48.365765,43.83892,43.83892,0.0,690583.618392
2003-09-03,50.748315,51.46308,46.459725,46.459725,0.0,819812.805607
2003-09-04,50.98657,50.98657,48.842275,50.748315,0.0,1711030.198737
2003-09-05,51.701335,52.654355,50.98657,50.98657,0.0,1792245.703133
2003-09-08,51.224825,51.701335,50.51006,51.701335,0.0,793861.618854
2003-09-09,54.32214,55.27516,52.89261,53.130865,0.0,2002111.183396
2003-09-10,54.32214,55.27516,54.32214,54.32214,0.0,792168.055235
2003-09-11,53.36912,54.32214,52.89261,54.32214,0.0,1171751.904472
2003-09-12,52.654355,53.84563,52.654355,53.36912,0.0,820949.193091
2003-09-15,55.27516,59.56375,54.083885,55.27516,0.0,1989381.125265
2003-09-16,49.55704,55.75167,49.08053,55.75167,0.0,1206955.78267
2003-09-17,52.4161,53.36912,47.17449,49.55704,0.0,1413087.868041
2003-09-18,52.4161,52.4161,52.4161,52.4161,0.0,547180.541856
2003-09-19,53.36912,55.75167,52.89261,52.89261,0.0,554851.944345
2003-09-22,52.89261,56.22818,52.89261,53.36912,0.0,995178.485236
2003-09-23,50.98657,54.32214,50.748315,52.89261,0.0,852633.732765
2003-09-24,52.4161,53.84563,50.98657,50.98657,0.0,1107105.831987
2003-09-25,50.03355,51.93959,50.03355,51.93959,0.0,411603.11431
2003-09-26,49.55704,50.271805,49.08053,50.03355,0.0,392177.498898
2003-09-29,47.17449,49.55704,47.17449,49.55704,0.0,3713288.283562
2003-09-30,47.889255,48.60402,47.17449,47.17449,0.0,1618719.439256
2003-10-01,48.365765,48.60402,47.412745,47.889255,0.0,890763.047995
2003-10-02,48.60402,48.60402,48.60402,48.60402,0.0,802345.176387
2003-10-03,51.93959,51.93959,48.60402,48.60402,0.0,1529435.898512
2003-10-06,50.03355,51.93959,49.55704,51.93959,0.0,555611.634593
2003-10-07,50.98657,50.98657,49.55704,49.55704,0.0,348324.274412
2003-10-08,49.55704,50.98657,49.55704,50.98657,0.0,195984.344505
2003-10-09,51.93959,51.93959,49.55704,49.55704,0.0,350368.302869
2003-10-10,51.46308,52.4161,50.748315,52.4161,0.0,706106.902269
2003-10-13,51.46308,51.93959,51.46308,51.93959,0.0,582780.004617
2003-10-14,50.98657,51.93959,50.51006,51.93959,0.0,562156.093261
2003-10-15,50.98657,50.98657,50.98657,50.98657,0.0,236916.329143
2003-10-16,51.46308,51.93959,50.98657,50.98657,0.0,553432.246962
2003-10-17,51.46308,51.93959,50.03355,50.98657,0.0,691456.6326
2003-10-20,55.75167,57.1812,53.36912,54.79865,0.0,2270310.171875
2003-10-21,51.701335,58.61073,51.701335,55.75167,0.0,1231772.680531
2003-10-22,51.93959,56.942945,51.701335,51.701335,0.0,2130822.018426
2003-10-23,54.79865,55.27516,52.177845,52.177845,0.0,759056.473107
2003-10-24,55.27516,55.75167,54.79865,54.79865,0.0,399682.063336
2003-10-27,50.98657,55.27516,50.98657,55.27516,0.0,437435.730625
2003-10-28,49.795295,51.46308,46.69798,51.46308,0.0,1332031.856624
2003-10-29,52.89261,53.36912,50.51006,50.51006,0.0,926682.546012
2003-10-30,52.4161,52.89261,50.98657,52.89261,0.0,593639.168118
2003-10-31,53.84563,55.513415,53.36912,55.27516,0.0,812465.635559
2003-11-03,54.79865,57.1812,53.84563,53.84563,0.0,890206.921156
2003-11-04,53.84563,54.79865,52.89261,54.79865,0.0,351985.267885
2003-11-05,53.36912,54.79865,53.36912,53.36912,0.0,432149.377768
2003-11-06,54.32214,54.79865,53.36912,53.84563,0.0,247633.837695
2003-11-07,53.36912,54.32214,52.89261,54.32214,0.0,398036.767329
2003-11-10,56.70469,59.08724,53.36912,53.36912,0.0,1877942.750414
2003-11-11,58.372475,59.08724,56.466435,56.70469,0.0,725209.334537
2003-11-12,59.56375,64.80536,58.61073,58.61073,0.0,2147700.992634
2003-11-13,63.37583,64.80536,61.46979,61.46979,0.0,1771752.953768
2003-11-14,63.37583,64.80536,60.51677,63.37583,0.0,1066616.650228
2003-11-17,62.42281,66.23489,62.42281,63.37583,0.0,827660.489811
2003-11-18,60.04026,62.42281,59.08724,62.42281,0.0,1254442.718936
2003-11-19,58.13422,60.04026,55.75167,60.04026,0.0,839306.625254
2003-11-20,57.1812,59.08724,56.70469,58.13422,0.0,827943.79971
2003-11-21,57.65771,57.65771,56.70469,56.70469,0.0,473701.496296
2003-11-24,60.51677,64.32885,57.65771,57.65771,0.0,2250519.401482
2003-11-25,60.51677,62.42281,60.04026,61.46979,0.0,597198.379887
2003-11-26,59.56375,60.51677,59.56375,60.51677,0.0,606302.07131
2003-11-27,60.51677,60.99328,58.61073,60.51677,0.0,2183986.694928
2003-11-28,62.42281,64.80536,60.51677,60.51677,0.0,1895076.703532
2003-12-01,64.32885,66.7114,62.42281,62.42281,0.0,1649094.457619
2003-12-02,70.99999,72.42952,65.28187,65.75838,0.0,2675795.890957
2003-12-03,65.5,71.5,61.5,65.0,0.0,5342268.0
2003-12-04,62.0,64.5,61.5,64.5,0.0,1914794.0
2003-12-05,62.0,62.5,60.0,62.5,0.0,2415166.0
2003-12-08,67.0,69.5,62.0,62.0,0.0,2803603.0
2003-12-09,66.0,69.5,66.0,68.75,0.0,1046985.0
2003-12-10,64.0,66.0,64.0,66.0,0.0,328378.0
2003-12-11,63.5,64.5,62.5,64.0,0.0,1009069.0
2003-12-12,64.0,64.5,63.5,64.5,0.0,399918.0
2003-12-15,62.5,65.75,62.5,65.75,0.0,1413653.0
2003-12-16,60.5,62.0,57.5,61.5,0.0,1357839.0
2003-12-17,60.0,62.5,58.0,62.0,0.0,1221542.0
2003-12-18,61.0,61.0,60.5,61.0,0.0,549383.0
2003-12-19,64.0,64.0,61.0,61.5,0.0,1602435.0
2003-12-22,63.5,64.0,63.0,63.5,0.0,1349615.0
2003-12-23,62.5,64.5,61.5,63.5,0.0,806795.0
2003-12-24,63.0,64.0,63.0,63.0,0.0,564853.0
2003-12-29,67.5,68.5,63.0,63.0,0.0,1821468.0
2003-12-30,67.0,69.5,66.5,69.5,0.0,1391556.0
2003-12-31,67.0,67.0,67.0,67.0,0.0,1051857.0
2004-01-02,68.5,68.5,67.0,67.5,0.0,1131893.0
2004-01-04,68.5,68.5,67.0,67.5,0.0,0.0
2004-01-05,71.0,72.5,68.0,69.5,0.0,2696648.0
2004-01-06,71.0,73.5,68.5,72.5,0.0,3319742.0
2004-01-07,66.0,71.0,65.5,71.0,0.0,2390030.0
2004-01-08,65.5,67.0,65.5,66.0,0.0,1321414.0
2004-01-09,66.5,67.5,64.5,66.0,0.0,2058502.0
2004-01-12,64.5,65.5,63.0,65.5,0.0,1018322.0
2004-01-13,65.0,66.0,64.5,65.0,0.0,606407.0
2004-01-14,64.0,64.5,61.5,64.5,0.0,1497381.0
2004-01-15,67.5,67.5,64.5,64.5,0.0,1580390.0
2004-01-16,64.5,67.5,64.0,67.5,0.0,1132657.0
2004-01-19,65.0,66.0,65.0,65.5,0.0,775942.0
2004-01-20,67.0,67.0,65.5,65.5,0.0,928259.0
2004-01-21,66.0,66.5,64.5,66.5,0.0,789402.0
2004-01-22,68.5,70.0,66.0,66.0,0.0,2712912.0
2004-01-23,69.0,69.0,66.0,68.0,0.0,809982.0
2004-01-26,69.0,71.0,68.5,69.5,0.0,1979284.0
2004-01-27,72.5,72.5,68.5,70.5,0.0,1519954.0
