Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
2003-12-18,312.5,312.5,312.5,312.5,0.0,55800.0
2003-12-19,312.5,312.5,312.5,312.5,0.0,7813.48
2003-12-22,312.5,312.5,312.5,312.5,0.0,15640.0
2003-12-23,312.5,312.5,312.5,312.5,0.0,6241.36
2003-12-24,312.5,312.5,312.5,312.5,0.0,4.8
2003-12-29,312.5,312.5,312.5,312.5,0.0,0.0
2003-12-30,312.5,312.5,312.5,312.5,0.0,1200.0
2003-12-31,312.5,312.5,312.5,312.5,0.0,90.0
2004-01-02,312.5,312.5,312.5,312.5,0.0,156.46
2004-01-04,312.5,312.5,312.5,312.5,0.0,0.0
2004-01-05,312.5,312.5,312.5,312.5,0.0,246.9
2004-01-06,312.5,312.5,312.5,312.5,0.0,710.0
2004-01-07,312.5,312.5,312.5,312.5,0.0,29410.0
2004-01-08,312.5,312.5,312.5,312.5,0.0,9283.64
2004-01-09,312.5,312.5,312.5,312.5,0.0,7030.38
2004-01-12,312.5,312.5,312.5,312.5,0.0,600.0
2004-01-13,312.5,312.5,312.5,312.5,0.0,953.4
2004-01-14,312.5,312.5,312.5,312.5,0.0,2300.0
2004-01-15,312.5,312.5,312.5,312.5,0.0,686.74
2004-01-16,312.5,312.5,312.5,312.5,0.0,409.54
2004-01-19,312.5,312.5,312.5,312.5,0.0,25883.36
2004-01-20,293.75,293.75,293.75,293.75,0.0,1.0
2004-01-21,293.75,293.75,293.75,293.75,0.0,1000.0
2004-01-22,293.75,293.75,293.75,293.75,0.0,600.0
2004-01-23,293.75,293.75,293.75,293.75,0.0,1488.38
2004-01-26,293.75,293.75,293.75,293.75,0.0,4677.72
2004-01-27,293.75,293.75,293.75,293.75,0.0,1660.0
2004-01-28,293.75,293.75,293.75,293.75,0.0,300.0
2004-01-29,293.75,293.75,293.75,293.75,0.0,380.0
2004-01-30,293.75,293.75,293.75,293.75,0.0,86174.88
2004-02-02,293.75,293.75,293.75,293.75,0.0,15359.3
2004-02-03,293.75,293.75,293.75,293.75,0.0,3595.08
2004-02-04,293.75,293.75,293.75,293.75,0.0,7114.12
2004-02-05,293.75,293.75,293.75,293.75,0.0,2834.0
2004-02-06,293.75,293.75,293.75,293.75,0.0,2769.06
