Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
1994-06-17,435,435,435,435,0,0
1994-06-20,435,435,435,435,0,0
1994-06-21,435,435,435,435,0,0
1994-06-22,435,435,435,435,0,0
1994-06-23,435,435,435,435,0,0
1994-06-24,435,435,435,435,0,0
1994-06-28,435,435,435,435,0,0
1994-06-29,435,435,435,435,0,0
1994-06-30,435,435,435,435,0,0
1994-07-01,435,435,435,435,0,0
1994-07-04,435,435,435,435,0,0
1994-07-05,435,435,435,435,0,0
1994-07-06,435,435,435,435,0,0
1994-07-07,435,435,435,435,0,0
1994-07-08,435,435,435,435,0,0
1994-07-11,435,435,435,435,0,0
1994-07-12,435,435,435,435,0,0
1994-07-13,435,435,435,435,0,0
1994-07-14,435,435,435,435,0,0
1994-07-15,435,435,435,435,0,0
1994-07-18,435,435,435,435,0,0
1994-07-19,435,435,435,435,0,0
1994-07-20,435,435,435,435,0,0
1994-07-21,435,435,435,435,0,0
1994-07-22,435,435,435,435,0,0
1994-07-25,435,435,435,435,0,0
1994-07-26,435,435,435,435,0,0
1994-07-27,435,435,435,435,0,0
1994-07-28,435,435,435,435,0,0
1994-07-29,435,435,435,435,0,0
1994-08-01,435,435,435,435,0,0
1994-08-02,435,435,435,435,0,0
1994-08-03,435,435,435,435,0,0
1994-08-04,435,435,435,435,0,0
1994-08-05,385,385,385,385,0,1
1994-08-08,385,385,385,385,0,0
1994-08-09,385,385,385,385,0,0
1994-08-10,385,385,385,385,0,0
1994-08-11,385,385,385,385,0,0
1994-08-12,385,385,385,385,0,0
1994-08-15,385,385,385,385,0,0
1994-08-16,385,385,385,385,0,0
1994-08-17,385,385,385,385,0,0
1994-08-18,385,385,385,385,0,0
1994-08-19,385,385,385,385,0,0
1994-08-22,375,375,375,375,0,1
1994-08-23,375,375,375,375,0,0
1994-08-24,375,375,375,375,0,0
1994-08-25,375,375,375,375,0,0
1994-08-26,375,375,375,375,0,0
1994-08-31,375,375,375,375,0,0
1994-09-01,375,375,375,375,0,0
