Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2011-07-19,39.855,39.855,39.855,39.855,0.0,0.0
2011-07-20,39.865,39.865,39.865,39.865,0.0,1.0
2011-07-22,39.845,39.845,39.845,39.845,0.0,1.0
