Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
1997-01-07,32.4375,32.4375,32.4375,32.4375,0.0,0.0
1997-01-08,32.4375,32.4375,32.4375,32.4375,0.0,0.0
1997-01-09,32.4375,32.4375,32.4375,32.4375,0.0,0.0
1997-01-10,32.4375,32.4375,32.4375,32.4375,0.0,0.0
1997-01-13,32.4375,32.4375,32.4375,32.4375,0.0,0.0
1997-01-14,32.4375,32.4375,32.4375,32.4375,0.0,0.0
1997-01-15,32.4375,32.4375,32.4375,32.4375,0.0,0.0
1997-01-16,32.4375,32.4375,32.4375,32.4375,0.0,0.0
1997-01-17,32.4375,32.4375,32.4375,32.4375,0.0,0.0
1997-01-20,32.4375,32.4375,32.4375,32.4375,0.0,0.0
1997-01-21,32.4375,32.4375,32.4375,32.4375,0.0,0.0
1997-01-22,32.4375,32.4375,32.4375,32.4375,0.0,0.0
1997-01-23,32.4375,32.4375,32.4375,32.4375,0.0,0.0
1997-01-24,32.4375,32.4375,32.4375,32.4375,0.0,0.0
1997-01-27,32.4375,32.4375,32.4375,32.4375,0.0,0.0
1997-01-28,32.4375,32.4375,32.4375,32.4375,0.0,0.0
1997-01-29,32.4375,32.4375,32.4375,32.4375,0.0,0.0
1997-01-30,32.4375,32.4375,32.4375,32.4375,0.0,0.0
1997-01-31,32.4375,32.4375,32.4375,32.4375,0.0,0.0
1997-02-03,32.4375,32.4375,32.4375,32.4375,0.0,0.0
1997-02-04,32.4375,32.4375,32.4375,32.4375,0.0,0.0
1997-02-05,32.4375,32.4375,32.4375,32.4375,0.0,0.0
1997-02-06,32.4375,32.4375,32.4375,32.4375,0.0,0.0
1997-02-07,32.4375,32.4375,32.4375,32.4375,0.0,0.0
1997-02-10,32.4375,32.4375,32.4375,32.4375,0.0,0.0
1997-02-11,32.4375,32.4375,32.4375,32.4375,0.0,0.0
1997-02-12,32.4375,32.4375,32.4375,32.4375,0.0,0.0
1997-02-13,32.4375,32.4375,32.4375,32.4375,0.0,0.0
1997-02-14,32.4375,32.4375,32.4375,32.4375,0.0,0.0
1997-02-17,33.875,33.875,33.875,33.875,0.0,1.0
1997-02-18,33.875,33.875,33.875,33.875,0.0,0.0
1997-02-19,33.875,33.875,33.875,33.875,0.0,0.0
1997-02-20,33.875,33.875,33.875,33.875,0.0,0.0
1997-02-21,33.875,33.875,33.875,33.875,0.0,0.0
1997-02-24,33.875,33.875,33.875,33.875,0.0,0.0
1997-02-25,33.875,33.875,33.875,33.875,0.0,0.0
1997-02-26,33.875,33.875,33.875,33.875,0.0,0.0
1997-02-27,33.875,33.875,33.875,33.875,0.0,0.0
1997-02-28,33.875,33.875,33.875,33.875,0.0,0.0
1997-03-03,33.875,33.875,33.875,33.875,0.0,0.0
