Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
1992-07-17,115.652979,120.595414,114.664492,116.641466,0.0,38234111.0
1992-07-20,116.641466,117.629953,112.687518,115.652979,0.0,9053187.0
1992-07-21,119.1126835,119.606927,116.641466,118.1241965,0.0,6454838.0
1992-07-22,118.61844,119.606927,116.641466,117.629953,0.0,2272399.0
1992-07-23,121.0896575,122.0781445,117.629953,117.629953,0.0,5778141.0
1992-07-24,117.629953,121.583901,115.1587355,121.583901,0.0,11854826.0
1992-07-27,116.1472225,117.629953,115.652979,116.641466,0.0,1591061.0
1992-07-28,116.641466,117.629953,115.652979,116.641466,0.0,2098313.0
1992-07-29,120.595414,120.595414,116.641466,117.1357095,0.0,3342520.0
1992-07-30,118.61844,121.583901,117.629953,121.583901,0.0,1298372.0
1992-07-31,118.61844,119.606927,117.1357095,117.629953,0.0,1893497.0
1992-08-03,118.61844,119.1126835,115.652979,116.641466,0.0,3807782.0
1992-08-04,117.629953,119.606927,116.641466,118.1241965,0.0,615347.0
1992-08-05,115.652979,118.1241965,114.664492,116.641466,0.0,4182678.0
1992-08-06,113.676005,114.664492,112.687518,114.664492,0.0,2582404.0
1992-08-07,112.687518,114.1702485,110.710544,113.1817615,0.0,9262732.0
1992-08-10,112.687518,113.676005,111.699031,111.699031,0.0,806480.0
1992-08-11,111.699031,112.687518,110.710544,112.687518,0.0,2631594.0
1992-08-12,112.1932745,113.676005,111.2047875,111.699031,0.0,1601634.0
1992-08-13,114.664492,114.1702485,110.710544,112.1932745,0.0,807697.0
1992-08-14,116.1472225,116.641466,114.664492,115.652979,0.0,951307.0
1992-08-17,117.629953,118.61844,114.664492,117.1357095,0.0,1530484.0
1992-08-18,116.641466,117.629953,116.641466,116.641466,0.0,449815.0
1992-08-19,117.629953,118.61844,115.652979,115.652979,0.0,826603.0
1992-08-20,113.676005,117.629953,112.687518,116.641466,0.0,2806779.0
1992-08-21,113.676005,114.664492,111.699031,114.1702485,0.0,2162424.0
1992-08-24,109.722057,112.1932745,108.73357,110.710544,0.0,2929292.0
1992-08-25,105.768109,108.73357,104.2853785,108.73357,0.0,2853486.0
1992-08-26,108.73357,107.745083,105.768109,107.745083,0.0,810558.0
1992-08-27,111.699031,112.687518,108.73357,110.710544,0.0,1014452.0
1992-08-28,107.745083,110.710544,106.2623525,110.710544,0.0,1411403.0
1992-08-31,107.745083,110.710544,106.2623525,110.710544,0.0,0.0
1992-09-01,106.756596,107.745083,102.3084045,104.779622,0.0,73635.0
1992-09-02,104.779622,106.756596,103.2968915,106.756596,0.0,2490561.0
1992-09-03,108.73357,109.2278135,106.2623525,107.745083,0.0,946274.0
1992-09-04,106.756596,109.722057,104.779622,109.722057,0.0,5528624.0
1992-09-07,100.825674,103.791135,98.8487,103.791135,0.0,3284177.0
1992-09-08,102.802648,105.2738655,101.814161,101.814161,0.0,2547973.0
1992-09-09,99.837187,101.814161,98.8487,100.825674,0.0,1814775.0
1992-09-10,99.837187,100.825674,97.860213,97.860213,0.0,1916464.0
1992-09-11,100.825674,101.814161,98.8487,99.837187,0.0,675992.0
1992-09-14,102.802648,107.745083,101.814161,107.745083,0.0,2042735.0
1992-09-15,99.837187,101.814161,99.837187,101.814161,0.0,1227213.0
1992-09-16,89.952317,96.871726,86.986856,94.894752,0.0,3912502.0
1992-09-17,104.779622,105.768109,89.952317,94.894752,0.0,9081236.0
1992-09-18,116.641466,118.61844,99.837187,105.768109,0.0,3389737.0
1992-09-21,120.595414,122.572388,114.664492,114.664492,0.0,5284805.0
1992-09-22,119.1126835,120.595414,114.664492,118.61844,0.0,4797698.0
1992-09-23,117.629953,120.595414,116.641466,117.629953,0.0,2675929.0
1992-09-24,118.61844,119.606927,116.641466,117.629953,0.0,9433129.0
1992-09-25,117.629953,120.595414,116.641466,120.595414,0.0,1535825.0
1992-09-28,114.664492,117.629953,113.676005,116.1472225,0.0,2309402.0
1992-09-29,111.699031,113.676005,108.73357,113.676005,0.0,4678303.0
1992-09-30,114.664492,114.664492,110.710544,111.699031,0.0,3134190.0
1992-10-01,114.664492,115.652979,112.687518,112.687518,0.0,1269346.0
1992-10-02,117.629953,119.1126835,114.664492,114.664492,0.0,1310151.0
1992-10-03,117.629953,119.1126835,114.664492,114.664492,0.0,0.0
1992-10-05,109.722057,114.664492,108.48644825,114.664492,0.0,817877.0
1992-10-06,113.676005,113.676005,110.710544,111.2047875,0.0,1006224.0
1992-10-07,114.664492,115.1587355,113.676005,113.676005,0.0,186198.0
1992-10-08,113.676005,115.1587355,112.687518,114.664492,0.0,733069.0
1992-10-09,116.641466,117.1357095,112.687518,113.676005,0.0,1501791.0
1992-10-10,116.641466,117.1357095,112.687518,113.676005,0.0,0.0
1992-10-12,115.652979,116.1472225,114.664492,114.664492,0.0,1232436.0
1992-10-13,111.699031,114.664492,107.745083,114.664492,0.0,4359083.0
1992-10-14,108.73357,110.710544,106.756596,109.722057,0.0,2153150.0
1992-10-15,102.802648,106.2623525,101.814161,105.768109,0.0,3783341.0
1992-10-16,99.837187,102.802648,98.8487,102.802648,0.0,7928888.0
1992-10-19,101.814161,102.3084045,97.860213,97.860213,0.0,1144300.0
1992-10-20,103.791135,104.779622,102.3084045,102.3084045,0.0,165277.0
1992-10-21,111.699031,113.676005,106.756596,108.73357,0.0,7077129.0
1992-10-22,111.699031,115.652979,109.722057,112.1932745,0.0,1885280.0
1992-10-23,117.1357095,117.629953,111.2047875,111.2047875,0.0,2211829.0
1992-10-26,117.629953,118.61844,115.652979,117.629953,0.0,1423289.0
1992-10-27,116.641466,118.1241965,114.664492,118.1241965,0.0,1363516.0
1992-10-28,116.641466,117.1357095,114.664492,114.664492,0.0,1523929.0
1992-10-29,110.710544,114.664492,108.73357,114.664492,0.0,2109235.0
1992-10-30,111.699031,112.687518,110.710544,112.687518,0.0,449933.0
1992-11-02,114.664492,115.652979,110.710544,110.710544,0.0,864475.0
1992-11-03,115.652979,116.641466,114.664492,115.1587355,0.0,396394.0
1992-11-04,114.664492,116.641466,113.676005,115.1587355,0.0,4101342.0
1992-11-05,114.664492,115.652979,113.676005,114.1702485,0.0,463843.0
1992-11-06,111.699031,113.676005,111.699031,113.676005,0.0,823164.0
1992-11-07,111.699031,113.676005,111.699031,113.676005,0.0,0.0
1992-11-08,111.699031,113.676005,111.699031,113.676005,0.0,0.0
1992-11-09,110.710544,111.2047875,110.710544,111.2047875,0.0,174200.0
1992-11-10,112.687518,113.676005,109.722057,109.722057,0.0,157335.0
1992-11-11,112.687518,113.676005,111.699031,112.687518,0.0,649183.0
1992-11-12,118.61844,119.1126835,113.676005,113.676005,0.0,2184045.0
1992-11-13,116.641466,118.61844,115.652979,116.641466,0.0,1697602.0
1992-11-14,116.641466,118.61844,115.652979,116.641466,0.0,0.0
1992-11-16,113.676005,116.641466,112.687518,114.664492,0.0,538794.0
1992-11-17,115.652979,114.664492,113.676005,113.676005,0.0,144362.0
1992-11-18,120.595414,120.595414,114.664492,115.1587355,0.0,1743159.0
1992-11-19,116.641466,121.0896575,115.652979,121.0896575,0.0,2690219.0
1992-11-20,114.664492,115.652979,113.676005,114.664492,0.0,2606809.0
1992-11-23,114.664492,115.652979,113.676005,113.676005,0.0,866351.0
1992-11-24,116.641466,117.629953,114.1702485,114.1702485,0.0,1775313.0
1992-11-25,116.641466,115.652979,115.652979,115.652979,0.0,144380.0
1992-11-26,118.61844,119.606927,116.1472225,116.1472225,0.0,2351198.0
1992-11-27,121.583901,122.572388,116.641466,117.1357095,0.0,3329043.0
1992-11-28,121.583901,122.572388,116.641466,117.1357095,0.0,0.0
1992-11-30,122.572388,123.560875,120.595414,122.572388,0.0,1465521.0
1992-12-01,123.560875,124.0551185,121.583901,121.583901,0.0,651454.0
1992-12-02,123.560875,124.549362,121.583901,122.572388,0.0,2755644.0
1992-12-03,126.0320925,128.50331,122.572388,122.572388,0.0,4816371.0
1992-12-04,127.514823,128.50331,124.549362,125.537849,0.0,5560450.0
1992-12-07,128.9975535,130.480284,126.526336,126.526336,0.0,4149169.0
1992-12-08,133.445745,133.445745,129.491797,129.491797,0.0,2978524.0
1992-12-09,131.9630145,133.445745,130.9745275,132.457258,0.0,3710109.0
1992-12-10,131.468771,133.445745,130.480284,131.9630145,0.0,2345180.0
1992-12-11,132.457258,132.457258,129.491797,130.480284,0.0,2617932.0
1992-12-14,132.457258,133.445745,131.468771,133.445745,0.0,98066.0
1992-12-15,133.445745,134.434232,132.457258,132.457258,0.0,1260281.0
1992-12-16,135.422719,136.411206,133.445745,134.434232,0.0,4247638.0
1992-12-17,132.9515015,136.411206,132.457258,133.445745,0.0,1698869.0
1992-12-18,135.422719,136.411206,133.445745,133.445745,0.0,1518610.0
1992-12-21,135.422719,136.411206,134.434232,134.9284755,0.0,2103696.0
1992-12-22,134.434232,136.9054495,133.445745,136.411206,0.0,3825445.0
1992-12-23,134.434232,135.422719,133.445745,134.434232,0.0,233284.0
1992-12-24,135.422719,136.411206,134.434232,135.422719,0.0,542253.0
1992-12-25,135.422719,136.411206,134.434232,135.422719,0.0,0.0
1992-12-28,135.422719,136.411206,134.434232,135.422719,0.0,0.0
