Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
2004-03-23,7500.0,7500.0,7500.0,7500.0,0.0,121.012
2004-03-24,7500.0,7500.0,7500.0,7500.0,0.0,37.5
2004-03-25,7500.0,7500.0,7500.0,7500.0,0.0,425.988
2004-03-26,7500.0,7500.0,7500.0,7500.0,0.0,216.399
2004-03-29,7500.0,7500.0,7500.0,7500.0,0.0,51.067
2004-03-30,7500.0,7500.0,7500.0,7500.0,0.0,1023.576
2004-03-31,7500.0,7500.0,7500.0,7500.0,0.0,143.0
2004-04-01,7500.0,7500.0,7500.0,7500.0,0.0,40.0
2004-04-02,7500.0,7500.0,7500.0,7500.0,0.0,166.303
2004-04-05,7500.0,7500.0,7500.0,7500.0,0.0,37.048
2004-04-06,7500.0,7500.0,7500.0,7500.0,0.0,301.583
2004-04-07,7500.0,7500.0,7500.0,7500.0,0.0,154.714
2004-04-08,7500.0,7500.0,7500.0,7500.0,0.0,18.001
2004-04-13,10750.0,10750.0,10750.0,10750.0,0.0,1.0
2004-04-14,10750.0,10750.0,10750.0,10750.0,0.0,105.2
2004-04-15,10750.0,10750.0,10750.0,10750.0,0.0,50.007
2004-04-16,10000.0,10000.0,10000.0,10000.0,0.0,1.0
2004-04-19,10000.0,10000.0,10000.0,10000.0,0.0,17.658
2004-04-20,10000.0,10000.0,10000.0,10000.0,0.0,67.512
2004-04-21,10000.0,10000.0,10000.0,10000.0,0.0,35.245
2004-04-22,10000.0,10000.0,10000.0,10000.0,0.0,25.122
2004-04-23,10000.0,10000.0,10000.0,10000.0,0.0,6.497
2004-04-26,9750.0,9750.0,9750.0,9750.0,0.0,1.0
2004-04-27,9750.0,9750.0,9750.0,9750.0,0.0,0.0
2004-04-28,9750.0,9750.0,9750.0,9750.0,0.0,40.0
2004-04-29,9750.0,9750.0,9750.0,9750.0,0.0,25.0
2004-04-30,10000.0,10000.0,10000.0,10000.0,0.0,1.0
2004-05-03,10000.0,10000.0,10000.0,10000.0,0.0,0.0
2004-05-04,10000.0,10000.0,10000.0,10000.0,0.0,10.0
2004-05-05,10000.0,10000.0,10000.0,10000.0,0.0,0.0
2004-05-06,10000.0,10000.0,10000.0,10000.0,0.0,34.285
2004-05-07,10000.0,10000.0,10000.0,10000.0,0.0,2.891
