Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
1983-01-04,169.26725,169.26725,169.26725,169.26725,0.0,0.0
1983-01-05,173.007979,173.007979,173.007979,173.007979,0.0,1.0
1983-01-06,180.489438,180.489438,180.489438,180.489438,0.0,1.0
1983-01-07,180.489438,180.489438,180.489438,180.489438,0.0,0.0
1983-01-10,187.970802,187.970802,187.970802,187.970802,0.0,1.0
1983-01-11,190.776344,190.776344,190.776344,190.776344,0.0,1.0
1983-01-12,190.776344,190.776344,190.776344,190.776344,0.0,0.0
1983-01-13,191.711526,191.711526,191.711526,191.711526,0.0,1.0
1983-01-14,193.58189,193.58189,193.58189,193.58189,0.0,1.0
1983-01-17,195.452255,195.452255,195.452255,195.452255,0.0,1.0
1983-01-18,195.452255,195.452255,195.452255,195.452255,0.0,0.0
1983-01-19,198.257801,198.257801,198.257801,198.257801,0.0,1.0
1983-01-20,202.933712,202.933712,202.933712,202.933712,0.0,1.0
1983-01-21,202.933712,202.933712,202.933712,202.933712,0.0,0.0
1983-01-24,197.322619,197.322619,197.322619,197.322619,0.0,1.0
1983-01-25,197.322619,197.322619,197.322619,197.322619,0.0,0.0
1983-01-26,198.257801,198.257801,198.257801,198.257801,0.0,1.0
1983-01-27,198.257801,198.257801,198.257801,198.257801,0.0,0.0
1983-01-28,204.804076,204.804076,204.804076,204.804076,0.0,1.0
1983-01-31,203.868894,203.868894,203.868894,203.868894,0.0,1.0
1983-02-01,205.739258,205.739258,205.739258,205.739258,0.0,1.0
1983-02-02,202.933712,202.933712,202.933712,202.933712,0.0,1.0
1983-02-03,206.67444,206.67444,206.67444,206.67444,0.0,1.0
1983-02-04,206.67444,206.67444,206.67444,206.67444,0.0,0.0
1983-02-07,206.67444,206.67444,206.67444,206.67444,0.0,0.0
1983-02-08,206.67444,206.67444,206.67444,206.67444,0.0,0.0
1983-02-09,212.285446,212.285446,212.285446,212.285446,0.0,1.0
1983-02-10,210.415179,210.415179,210.415179,210.415179,0.0,1.0
1983-02-11,211.350264,211.350264,211.350264,211.350264,0.0,1.0
1983-02-14,209.479996,209.479996,209.479996,209.479996,0.0,1.0
1983-02-15,210.415179,210.415179,210.415179,210.415179,0.0,1.0
1983-02-16,206.67444,206.67444,206.67444,206.67444,0.0,1.0
1983-02-17,203.868894,203.868894,203.868894,203.868894,0.0,1.0
1983-02-18,200.128165,200.128165,200.128165,200.128165,0.0,1.0
1983-02-21,200.128165,200.128165,200.128165,200.128165,0.0,0.0
1983-02-22,199.192983,199.192983,199.192983,199.192983,0.0,1.0
1983-02-23,196.387437,196.387437,196.387437,196.387437,0.0,1.0
1983-02-24,198.257801,198.257801,198.257801,198.257801,0.0,1.0
1983-02-25,193.58189,193.58189,193.58189,193.58189,0.0,1.0
1983-02-28,189.841162,189.841162,189.841162,189.841162,0.0,1.0
1983-03-01,191.711526,191.711526,191.711526,191.711526,0.0,1.0
1983-03-02,200.128165,200.128165,200.128165,200.128165,0.0,1.0
1983-03-03,202.933712,202.933712,202.933712,202.933712,0.0,1.0
1983-03-04,202.933712,202.933712,202.933712,202.933712,0.0,0.0
1983-03-07,204.804076,204.804076,204.804076,204.804076,0.0,1.0
1983-03-08,201.063347,201.063347,201.063347,201.063347,0.0,1.0
1983-03-09,209.479996,209.479996,209.479996,209.479996,0.0,1.0
1983-03-10,205.739258,205.739258,205.739258,205.739258,0.0,1.0
1983-03-11,206.67444,206.67444,206.67444,206.67444,0.0,1.0
1983-03-14,206.67444,206.67444,206.67444,206.67444,0.0,0.0
1983-03-15,212.285446,212.285446,212.285446,212.285446,0.0,1.0
1983-03-16,213.220628,213.220628,213.220628,213.220628,0.0,1.0
1983-03-17,212.285446,212.285446,212.285446,212.285446,0.0,1.0
1983-03-18,210.415179,210.415179,210.415179,210.415179,0.0,1.0
1983-03-21,208.544814,208.544814,208.544814,208.544814,0.0,1.0
1983-03-22,209.479996,209.479996,209.479996,209.479996,0.0,1.0
1983-03-23,210.415179,210.415179,210.415179,210.415179,0.0,1.0
1983-03-24,211.350264,211.350264,211.350264,211.350264,0.0,1.0
1983-03-25,215.090993,215.090993,215.090993,215.090993,0.0,1.0
1983-03-28,216.961357,216.961357,216.961357,216.961357,0.0,1.0
1983-03-29,216.961357,216.961357,216.961357,216.961357,0.0,0.0
1983-03-30,216.961357,216.961357,216.961357,216.961357,0.0,0.0
1983-03-31,221.637268,221.637268,221.637268,221.637268,0.0,1.0
1983-04-01,221.637268,221.637268,221.637268,221.637268,0.0,0.0
1983-04-04,221.637268,221.637268,221.637268,221.637268,0.0,0.0
1983-04-05,225.377996,225.377996,225.377996,225.377996,0.0,1.0
