Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
1983-01-04,83.5,83.5,83.5,83.5,0.0,0.0
1983-01-05,83.5,83.5,83.5,83.5,0.0,0.0
1983-01-06,86.5,86.5,86.5,86.5,0.0,1.0
1983-01-07,86.5,86.5,86.5,86.5,0.0,0.0
1983-01-10,87.5,87.5,87.5,87.5,0.0,1.0
1983-01-11,86.0,86.0,86.0,86.0,0.0,1.0
1983-01-12,85.5,85.5,85.5,85.5,0.0,1.0
1983-01-13,85.5,85.5,85.5,85.5,0.0,0.0
1983-01-14,85.5,85.5,85.5,85.5,0.0,0.0
1983-01-17,86.0,86.0,86.0,86.0,0.0,1.0
1983-01-18,86.0,86.0,86.0,86.0,0.0,0.0
1983-01-19,86.5,86.5,86.5,86.5,0.0,1.0
1983-01-20,86.5,86.5,86.5,86.5,0.0,0.0
1983-01-21,86.5,86.5,86.5,86.5,0.0,0.0
1983-01-24,86.0,86.0,86.0,86.0,0.0,1.0
1983-01-25,85.5,85.5,85.5,85.5,0.0,1.0
1983-01-26,85.5,85.5,85.5,85.5,0.0,0.0
1983-01-27,85.5,85.5,85.5,85.5,0.0,0.0
1983-01-28,85.5,85.5,85.5,85.5,0.0,0.0
1983-01-31,85.5,85.5,85.5,85.5,0.0,0.0
1983-02-01,85.5,85.5,85.5,85.5,0.0,0.0
1983-02-02,85.5,85.5,85.5,85.5,0.0,0.0
1983-02-03,86.0,86.0,86.0,86.0,0.0,1.0
1983-02-04,86.0,86.0,86.0,86.0,0.0,0.0
1983-02-07,86.0,86.0,86.0,86.0,0.0,0.0
1983-02-08,86.0,86.0,86.0,86.0,0.0,0.0
1983-02-09,82.5,82.5,82.5,82.5,0.0,1.0
1983-02-10,82.5,82.5,82.5,82.5,0.0,0.0
1983-02-11,82.5,82.5,82.5,82.5,0.0,0.0
1983-02-14,81.5,81.5,81.5,81.5,0.0,1.0
1983-02-15,81.0,81.0,81.0,81.0,0.0,1.0
1983-02-16,81.0,81.0,81.0,81.0,0.0,0.0
1983-02-17,80.5,80.5,80.5,80.5,0.0,1.0
1983-02-18,79.5,79.5,79.5,79.5,0.0,1.0
1983-02-21,80.0,80.0,80.0,80.0,0.0,1.0
1983-02-22,80.0,80.0,80.0,80.0,0.0,0.0
1983-02-23,80.0,80.0,80.0,80.0,0.0,0.0
1983-02-24,80.0,80.0,80.0,80.0,0.0,0.0
1983-02-25,80.0,80.0,80.0,80.0,0.0,0.0
1983-02-28,80.0,80.0,80.0,80.0,0.0,0.0
1983-03-01,80.0,80.0,80.0,80.0,0.0,0.0
1983-03-02,79.5,79.5,79.5,79.5,0.0,1.0
1983-03-03,79.5,79.5,79.5,79.5,0.0,0.0
1983-03-04,79.5,79.5,79.5,79.5,0.0,0.0
1983-03-07,79.5,79.5,79.5,79.5,0.0,0.0
1983-03-08,79.5,79.5,79.5,79.5,0.0,0.0
1983-03-09,79.0,79.0,79.0,79.0,0.0,1.0
1983-03-10,79.0,79.0,79.0,79.0,0.0,0.0
1983-03-11,79.0,79.0,79.0,79.0,0.0,0.0
1983-03-14,79.0,79.0,79.0,79.0,0.0,0.0
1983-03-15,79.0,79.0,79.0,79.0,0.0,0.0
1983-03-16,78.5,78.5,78.5,78.5,0.0,1.0
1983-03-17,78.5,78.5,78.5,78.5,0.0,0.0
1983-03-18,77.0,77.0,77.0,77.0,0.0,1.0
1983-03-21,75.0,75.0,75.0,75.0,0.0,1.0
1983-03-22,74.0,74.0,74.0,74.0,0.0,1.0
1983-03-23,73.0,73.0,73.0,73.0,0.0,1.0
1983-03-24,72.5,72.5,72.5,72.5,0.0,1.0
1983-03-25,72.0,72.0,72.0,72.0,0.0,1.0
1983-03-28,71.5,71.5,71.5,71.5,0.0,1.0
1983-03-29,71.5,71.5,71.5,71.5,0.0,0.0
1983-03-30,71.5,71.5,71.5,71.5,0.0,0.0
1983-03-31,68.5,68.5,68.5,68.5,0.0,1.0
1983-04-01,68.5,68.5,68.5,68.5,0.0,0.0
1983-04-04,68.5,68.5,68.5,68.5,0.0,0.0
1983-04-05,67.5,67.5,67.5,67.5,0.0,1.0
1983-04-06,66.5,66.5,66.5,66.5,0.0,1.0
1983-04-07,69.0,69.0,69.0,69.0,0.0,1.0
1983-04-08,69.5,69.5,69.5,69.5,0.0,1.0
1983-04-11,68.0,68.0,68.0,68.0,0.0,1.0
1983-04-12,69.0,69.0,69.0,69.0,0.0,1.0
1983-04-13,70.0,70.0,70.0,70.0,0.0,1.0
1983-04-14,71.5,71.5,71.5,71.5,0.0,1.0
1983-04-15,76.0,76.0,76.0,76.0,0.0,1.0
1983-04-18,75.5,75.5,75.5,75.5,0.0,1.0
1983-04-19,74.5,74.5,74.5,74.5,0.0,1.0
1983-04-20,73.5,73.5,73.5,73.5,0.0,1.0
1983-04-21,73.0,73.0,73.0,73.0,0.0,1.0
1983-04-22,73.0,73.0,73.0,73.0,0.0,0.0
1983-04-25,72.5,72.5,72.5,72.5,0.0,1.0
1983-04-26,71.5,71.5,71.5,71.5,0.0,1.0
1983-04-27,71.5,71.5,71.5,71.5,0.0,0.0
1983-04-28,71.5,71.5,71.5,71.5,0.0,0.0
1983-04-29,71.5,71.5,71.5,71.5,0.0,0.0
1983-05-02,71.5,71.5,71.5,71.5,0.0,0.0
1983-05-03,71.5,71.5,71.5,71.5,0.0,0.0
1983-05-04,71.5,71.5,71.5,71.5,0.0,0.0
1983-05-05,71.5,71.5,71.5,71.5,0.0,0.0
1983-05-06,71.5,71.5,71.5,71.5,0.0,0.0
1983-05-09,71.0,71.0,71.0,71.0,0.0,1.0
1983-05-10,69.0,69.0,69.0,69.0,0.0,1.0
1983-05-11,69.0,69.0,69.0,69.0,0.0,0.0
1983-05-12,69.0,69.0,69.0,69.0,0.0,0.0
1983-05-13,69.0,69.0,69.0,69.0,0.0,0.0
1983-05-16,69.0,69.0,69.0,69.0,0.0,0.0
1983-05-17,69.0,69.0,69.0,69.0,0.0,0.0
1983-05-18,69.5,69.5,69.5,69.5,0.0,1.0
1983-05-19,68.5,68.5,68.5,68.5,0.0,1.0
1983-05-20,67.0,67.0,67.0,67.0,0.0,1.0
1983-05-23,67.0,67.0,67.0,67.0,0.0,0.0
1983-05-24,67.0,67.0,67.0,67.0,0.0,0.0
1983-05-25,67.5,67.5,67.5,67.5,0.0,1.0
1983-05-26,68.5,68.5,68.5,68.5,0.0,1.0
1983-05-27,68.5,68.5,68.5,68.5,0.0,0.0
1983-05-30,68.5,68.5,68.5,68.5,0.0,0.0
1983-05-31,68.5,68.5,68.5,68.5,0.0,0.0
1983-06-01,68.5,68.5,68.5,68.5,0.0,0.0
1983-06-02,68.5,68.5,68.5,68.5,0.0,0.0
1983-06-03,68.5,68.5,68.5,68.5,0.0,0.0
1983-06-06,68.5,68.5,68.5,68.5,0.0,0.0
1983-06-07,68.5,68.5,68.5,68.5,0.0,0.0
1983-06-08,68.5,68.5,68.5,68.5,0.0,0.0
1983-06-09,68.5,68.5,68.5,68.5,0.0,0.0
