Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
1983-01-04,107.410433,107.410433,107.410433,107.410433,0.0,0.0
1983-01-05,109.262337,109.262337,109.262337,109.262337,0.0,1.0
1983-01-06,109.262337,109.262337,109.262337,109.262337,0.0,0.0
1983-01-07,109.262337,109.262337,109.262337,109.262337,0.0,0.0
1983-01-10,111.114241,111.114241,111.114241,111.114241,0.0,1.0
1983-01-11,109.262337,109.262337,109.262337,109.262337,0.0,1.0
1983-01-12,109.262337,109.262337,109.262337,109.262337,0.0,0.0
1983-01-13,110.188289,110.188289,110.188289,110.188289,0.0,1.0
1983-01-14,111.114241,111.114241,111.114241,111.114241,0.0,1.0
1983-01-17,111.114241,111.114241,111.114241,111.114241,0.0,0.0
1983-01-18,111.114241,111.114241,111.114241,111.114241,0.0,0.0
1983-01-19,112.040193,112.040193,112.040193,112.040193,0.0,1.0
1983-01-20,112.966145,112.966145,112.966145,112.966145,0.0,1.0
1983-01-21,112.966145,112.966145,112.966145,112.966145,0.0,0.0
1983-01-24,116.669953,116.669953,116.669953,116.669953,0.0,1.0
1983-01-25,117.595905,117.595905,117.595905,117.595905,0.0,1.0
1983-01-26,119.447809,119.447809,119.447809,119.447809,0.0,1.0
1983-01-27,122.225665,122.225665,122.225665,122.225665,0.0,1.0
1983-01-28,126.855425,126.855425,126.855425,126.855425,0.0,1.0
1983-01-31,128.707329,128.707329,128.707329,128.707329,0.0,1.0
1983-02-01,129.633281,129.633281,129.633281,129.633281,0.0,1.0
1983-02-02,129.633281,129.633281,129.633281,129.633281,0.0,0.0
1983-02-03,130.559233,130.559233,130.559233,130.559233,0.0,1.0
1983-02-04,130.559233,130.559233,130.559233,130.559233,0.0,0.0
1983-02-07,130.559233,130.559233,130.559233,130.559233,0.0,0.0
1983-02-08,130.559233,130.559233,130.559233,130.559233,0.0,0.0
1983-02-09,125.929473,125.929473,125.929473,125.929473,0.0,1.0
1983-02-10,125.003521,125.003521,125.003521,125.003521,0.0,1.0
1983-02-11,125.929473,125.929473,125.929473,125.929473,0.0,1.0
1983-02-14,123.614593,123.614593,123.614593,123.614593,0.0,1.0
1983-02-15,122.225665,122.225665,122.225665,122.225665,0.0,1.0
1983-02-16,121.299713,121.299713,121.299713,121.299713,0.0,1.0
1983-02-17,120.373761,120.373761,120.373761,120.373761,0.0,1.0
1983-02-18,119.447809,119.447809,119.447809,119.447809,0.0,1.0
1983-02-21,119.447809,119.447809,119.447809,119.447809,0.0,0.0
1983-02-22,118.521857,118.521857,118.521857,118.521857,0.0,1.0
1983-02-23,119.447809,119.447809,119.447809,119.447809,0.0,1.0
1983-02-24,119.447809,119.447809,119.447809,119.447809,0.0,0.0
1983-02-25,119.447809,119.447809,119.447809,119.447809,0.0,0.0
1983-02-28,117.595905,117.595905,117.595905,117.595905,0.0,1.0
1983-03-01,118.521857,118.521857,118.521857,118.521857,0.0,1.0
1983-03-02,122.225665,122.225665,122.225665,122.225665,0.0,1.0
1983-03-03,125.003521,125.003521,125.003521,125.003521,0.0,1.0
1983-03-04,126.855425,126.855425,126.855425,126.855425,0.0,1.0
1983-03-07,127.781377,127.781377,127.781377,127.781377,0.0,1.0
1983-03-08,128.707329,128.707329,128.707329,128.707329,0.0,1.0
1983-03-09,128.707329,128.707329,128.707329,128.707329,0.0,0.0
