Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
2021-03-23,265.0,308.8,265.0,300.0,22370.0,71328241.0
2021-03-24,255.0,267.55,249.95,265.0,12724.0,22590543.0
2021-03-25,263.95,286.3455,255.05,286.3455,2859.0,3413977.0
2021-03-26,265.0,280.25,262.0,269.5,2823.0,2447096.0
2021-03-29,259.0,266.0,258.0,266.0,1481.0,1804591.0
2021-03-30,266.0,266.0,259.5,264.0,1761.0,2241415.0
2021-03-31,265.0,268.0,262.34,267.0,1249.0,1050223.0
2021-04-01,265.0,266.0,263.0,265.6,492.0,342508.0
2021-04-06,266.0,269.0,263.79,266.0,469.0,262490.0
2021-04-07,269.0,269.92,265.8,266.0,702.0,584980.0
2021-04-08,275.8,280.0,267.76,269.0,702.0,707920.0
2021-04-09,278.0,279.0,276.0,278.0,519.0,398695.0
2021-04-12,284.0,284.0,278.0,282.0,540.0,895465.0
2021-04-13,298.0,309.0,282.8,285.0,835.0,423497.0
2021-04-14,300.0,309.8,298.0,299.2,641.0,230930.0
2021-04-15,313.0,324.0,300.0,303.0,940.0,658480.0
2021-04-16,310.2,317.6,309.6,313.0,631.0,277173.0
2021-04-19,313.4,315.0,310.74,314.0,421.0,146132.0
2021-04-20,306.0,315.0,300.8,315.0,422.0,325957.0
2021-04-21,314.0,333.4,293.4,295.0,435.0,357339.0
2021-04-22,327.6,335.0,311.2,316.0,653.0,675943.0
2021-04-23,333.0,352.12,325.4,330.0,730.0,412051.0
2021-04-26,322.6,348.0,322.6,347.0,561.0,1891644.0
2021-04-27,316.4,325.0,314.2,323.0,560.0,293822.0
2021-04-28,313.2,321.4,312.4,313.0,428.0,422146.0
2021-04-29,313.8,325.4,309.4,312.0,403.0,301658.0
2021-04-30,313.0,317.8,310.4,314.0,274.0,218437.0
2021-05-03,313.0,317.8,310.4,314.0,0.0,0.0
2021-05-04,309.2,326.8,307.8,316.0,672.0,7516599.0
2021-05-05,315.0,318.8,305.6,311.0,652.0,1744271.0
2021-05-06,316.0,317.0,310.2,313.0,299.0,337969.0
2021-05-07,317.2,319.0,314.2,316.0,257.0,2068472.0
2021-05-10,316.0,318.78,313.2,318.0,284.0,192880.0
2021-05-11,309.0,316.0,308.0,316.0,326.0,505569.0
2021-05-12,302.4,310.4,300.46,305.0,599.0,9045009.0
2021-05-13,306.0,308.8,297.6,302.0,540.0,320218.0
2021-05-14,313.0,324.8,299.0,308.0,399.0,203769.0
2021-05-17,304.0,315.0,304.0,315.0,347.0,358641.0
2021-05-18,296.4,309.0,279.8,309.0,624.0,681333.0
2021-05-19,292.4,296.0,288.8,293.0,731.0,480594.0
2021-05-20,301.0,302.0,290.0,291.0,581.0,926572.0
2021-05-21,296.6,305.0,296.6,302.0,384.0,543372.0
2021-05-24,300.0,307.2,294.8,307.2,285.0,121418.0
2021-05-25,296.6,302.0,289.0,300.0,367.0,472422.0
2021-05-26,301.0,304.8,295.8,296.4,564.0,13577496.0
2021-05-27,298.2,303.2,292.6,300.0,294.0,239920.0
2021-05-28,300.0,300.4,295.0,295.0,284.0,624499.0
2021-05-31,300.0,300.4,295.0,295.0,0.0,0.0
2021-06-01,295.4,301.0,293.8,301.0,464.0,216753.0
2021-06-02,308.6,309.2,295.4,299.0,788.0,357742.0
2021-06-03,316.6,318.0,305.4,309.8,958.0,1307766.0
2021-06-04,328.0,328.8,316.0,316.4,677.0,421430.0
2021-06-07,322.0,334.8,322.0,322.0,780.0,528888.0
2021-06-08,321.0,327.4,319.0,319.0,465.0,254651.0
2021-06-09,325.8,327.6,312.29,312.29,698.0,474828.0
2021-06-10,323.0,326.4,318.6,325.4,400.0,281798.0
2021-06-11,331.0,331.0,322.4,326.0,450.0,225673.0
2021-06-14,350.6,352.4,329.8,330.0,1294.0,769263.0
2021-06-15,356.0,360.0,349.4,352.0,1068.0,468319.0
2021-06-16,350.4,358.0,345.35,356.0,1022.0,449399.0
