Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
2000-09-14,687.98714,687.98714,687.98714,687.98714,0.0,117396.192173
2000-09-15,687.98714,687.98714,687.98714,687.98714,0.0,9356.564426
2000-09-18,687.98714,687.98714,687.98714,687.98714,0.0,3043.868669
2000-09-19,687.98714,687.98714,687.98714,687.98714,0.0,6802.65259
2000-09-20,687.98714,687.98714,687.98714,687.98714,0.0,136.230744
2000-09-21,687.98714,687.98714,687.98714,687.98714,0.0,1283.175148
2000-09-22,687.98714,687.98714,687.98714,687.98714,0.0,894.739835
2000-09-25,476.94814,476.94814,476.94814,476.94814,0.0,1.0
2000-09-26,476.94814,476.94814,476.94814,476.94814,0.0,970.91059
2000-09-27,476.94814,476.94814,476.94814,476.94814,0.0,5495.192832
2000-09-28,476.94814,476.94814,476.94814,476.94814,0.0,888.461374
2000-09-29,476.94814,476.94814,476.94814,476.94814,0.0,3079.999431
2000-10-02,476.94814,476.94814,476.94814,476.94814,0.0,6765.92952
2000-10-03,476.94814,476.94814,476.94814,476.94814,0.0,315.463019
2000-10-04,536.03906,536.03906,536.03906,536.03906,0.0,1.0
2000-10-05,536.03906,536.03906,536.03906,536.03906,0.0,3657.736248
2000-10-06,536.03906,536.03906,536.03906,536.03906,0.0,76.999986
2000-10-09,536.03906,536.03906,536.03906,536.03906,0.0,24047.687868
2000-10-10,536.03906,536.03906,536.03906,536.03906,0.0,80.553831
2000-10-11,536.03906,536.03906,536.03906,536.03906,0.0,1087.239799
2000-10-12,498.05204,498.05204,498.05204,498.05204,0.0,1.0
2000-10-13,498.05204,498.05204,498.05204,498.05204,0.0,343.538398
2000-10-16,498.05204,498.05204,498.05204,498.05204,0.0,631.992191
2000-10-17,498.05204,498.05204,498.05204,498.05204,0.0,2369.230332
2000-10-18,472.72736,472.72736,472.72736,472.72736,0.0,1.0
2000-10-19,472.72736,472.72736,472.72736,472.72736,0.0,662.792185
2000-10-20,451.62346,451.62346,451.62346,451.62346,0.0,1.0
2000-10-23,451.62346,451.62346,451.62346,451.62346,0.0,0.0
2000-10-24,451.62346,451.62346,451.62346,451.62346,0.0,0.0
2000-10-25,451.62346,451.62346,451.62346,451.62346,0.0,710.7691
2000-10-26,451.62346,451.62346,451.62346,451.62346,0.0,1763.299674
2000-10-27,409.41566,409.41566,409.41566,409.41566,0.0,1.0
2000-10-30,409.41566,409.41566,409.41566,409.41566,0.0,236.923033
2000-10-31,409.41566,409.41566,409.41566,409.41566,0.0,14116.229702
2000-11-01,409.41566,409.41566,409.41566,409.41566,0.0,14011.509721
2000-11-02,409.41566,409.41566,409.41566,409.41566,0.0,11538.151716
2000-11-03,409.41566,409.41566,409.41566,409.41566,0.0,10306.151943
2000-11-06,409.41566,409.41566,409.41566,409.41566,0.0,331.336862
2000-11-07,409.41566,409.41566,409.41566,409.41566,0.0,171.05843
2000-11-08,578.24686,578.24686,578.24686,578.24686,0.0,1.0
2000-11-09,578.24686,578.24686,578.24686,578.24686,0.0,2398.845711
2000-11-10,578.24686,578.24686,578.24686,578.24686,0.0,3613.076256
2000-11-13,544.48062,544.48062,544.48062,544.48062,0.0,1.0
2000-11-14,544.48062,544.48062,544.48062,544.48062,0.0,1496.287416
2000-11-15,544.48062,544.48062,544.48062,544.48062,0.0,3135.794806
2000-11-16,544.48062,544.48062,544.48062,544.48062,0.0,1575.538171
2000-11-17,544.48062,544.48062,544.48062,544.48062,0.0,1957.576562
2000-11-20,493.83126,493.83126,493.83126,493.83126,0.0,1.0
2000-11-21,493.83126,493.83126,493.83126,493.83126,0.0,188.23535
2000-11-22,493.83126,493.83126,493.83126,493.83126,0.0,0.0
2000-11-23,493.83126,493.83126,493.83126,493.83126,0.0,0.0
2000-11-24,493.83126,493.83126,493.83126,493.83126,0.0,461.052223
2000-11-27,493.83126,493.83126,493.83126,493.83126,0.0,204.938424
2000-11-28,493.83126,493.83126,493.83126,493.83126,0.0,5301.152867
2000-11-29,493.83126,493.83126,493.83126,493.83126,0.0,118.461517
2000-11-30,493.83126,493.83126,493.83126,493.83126,0.0,0.0
2000-12-01,493.83126,493.83126,493.83126,493.83126,0.0,710.7691
2000-12-04,485.3897,485.3897,485.3897,485.3897,0.0,1.0
2000-12-05,485.3897,485.3897,485.3897,485.3897,0.0,2606.153365
2000-12-06,493.83126,493.83126,493.83126,493.83126,0.0,1.0
2000-12-07,493.83126,493.83126,493.83126,493.83126,0.0,0.0
2000-12-08,493.83126,493.83126,493.83126,493.83126,0.0,5947.123517
2000-12-11,460.06502,460.06502,460.06502,460.06502,0.0,1.0
2000-12-12,460.06502,460.06502,460.06502,460.06502,0.0,0.0
2000-12-13,460.06502,460.06502,460.06502,460.06502,0.0,0.0
2000-12-14,460.06502,460.06502,460.06502,460.06502,0.0,118.461517
2000-12-15,460.06502,460.06502,460.06502,460.06502,0.0,0.0
2000-12-18,460.06502,460.06502,460.06502,460.06502,0.0,266.538412
2000-12-19,460.06502,460.06502,460.06502,460.06502,0.0,611.142964
2000-12-20,460.06502,460.06502,460.06502,460.06502,0.0,803.76139
2000-12-21,451.62346,451.62346,451.62346,451.62346,0.0,1.0
2000-12-22,451.62346,451.62346,451.62346,451.62346,0.0,0.0
2000-12-27,451.62346,451.62346,451.62346,451.62346,0.0,1184.615166
2000-12-28,451.62346,451.62346,451.62346,451.62346,0.0,323.992248
2000-12-29,434.74034,434.74034,434.74034,434.74034,0.0,1.0
2001-01-02,434.74034,434.74034,434.74034,434.74034,0.0,0.0
2001-01-03,434.74034,434.74034,434.74034,434.74034,0.0,160.752278
2001-01-04,434.74034,434.74034,434.74034,434.74034,0.0,716.692175
2001-01-05,434.74034,434.74034,434.74034,434.74034,0.0,610.07681
2001-01-08,434.74034,434.74034,434.74034,434.74034,0.0,473.846066
2001-01-09,434.74034,434.74034,434.74034,434.74034,0.0,710.7691
2001-01-10,392.53254,392.53254,392.53254,392.53254,0.0,1.0
