Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
2005-09-02,102.25,102.25,102.25,102.25,0.0,12000.0
2005-09-05,102.25,102.25,102.25,102.25,0.0,6000.0
2005-09-06,102.75,102.75,102.75,102.75,0.0,1.0
2005-09-07,102.75,102.75,102.75,102.75,0.0,10000.0
2005-09-08,102.75,102.75,102.75,102.75,0.0,0.0
2005-09-09,102.75,102.75,102.75,102.75,0.0,0.0
2005-09-12,102.75,102.75,102.75,102.75,0.0,0.0
2005-09-13,102.75,102.75,102.75,102.75,0.0,0.0
2005-09-14,102.75,102.75,102.75,102.75,0.0,0.0
2005-09-15,102.75,102.75,102.75,102.75,0.0,16000.0
2005-09-16,102.75,102.75,102.75,102.75,0.0,0.0
2005-09-19,102.75,102.75,102.75,102.75,0.0,0.0
2005-09-20,102.75,102.75,102.75,102.75,0.0,3000.0
2005-09-21,102.75,102.75,102.75,102.75,0.0,0.0
2005-09-22,102.75,102.75,102.75,102.75,0.0,0.0
2005-09-23,102.75,102.75,102.75,102.75,0.0,14000.0
2005-09-26,102.75,102.75,102.75,102.75,0.0,0.0
2005-09-27,102.75,102.75,102.75,102.75,0.0,0.0
2005-09-28,102.25,102.25,102.25,102.25,0.0,1.0
2005-09-29,102.25,102.25,102.25,102.25,0.0,20000.0
2005-09-30,102.25,102.25,102.25,102.25,0.0,0.0
2005-10-03,102.25,102.25,102.25,102.25,0.0,0.0
2005-10-04,102.25,102.25,102.25,102.25,0.0,0.0
2005-10-05,102.25,102.25,102.25,102.25,0.0,0.0
2005-10-06,102.25,102.25,102.25,102.25,0.0,42000.0
2005-10-07,102.25,102.25,102.25,102.25,0.0,0.0
2005-10-10,102.25,102.25,102.25,102.25,0.0,30000.0
2005-10-11,102.25,102.25,102.25,102.25,0.0,0.0
2005-10-12,102.25,102.25,102.25,102.25,0.0,0.0
2005-10-13,102.25,102.25,102.25,102.25,0.0,3000.0
2005-10-14,102.25,102.25,102.25,102.25,0.0,42000.0
2005-10-17,102.25,102.25,102.25,102.25,0.0,0.0
2005-10-18,102.25,102.25,102.25,102.25,0.0,0.0
2005-10-19,102.25,102.25,102.25,102.25,0.0,10000.0
2005-10-20,102.25,102.25,102.25,102.25,0.0,296000.0
2005-10-21,102.25,102.25,102.25,102.25,0.0,5000.0
2005-10-24,102.25,102.25,102.25,102.25,0.0,0.0
2005-10-25,102.25,102.25,102.25,102.25,0.0,0.0
2005-10-26,102.25,102.25,102.25,102.25,0.0,0.0
2005-10-27,102.25,102.25,102.25,102.25,0.0,0.0
2005-10-28,102.25,102.25,102.25,102.25,0.0,0.0
2005-10-31,102.25,102.25,102.25,102.25,0.0,0.0
