Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
1997-07-02,12.055556,12.055556,12.055556,12.055556,0.0,0.0
1997-07-03,12.055556,12.055556,12.055556,12.055556,0.0,0.0
1997-07-04,12.194444,12.194444,12.194444,12.194444,0.0,1.0
1997-07-07,12.194444,12.194444,12.194444,12.194444,0.0,0.0
1997-07-08,12.194444,12.194444,12.194444,12.194444,0.0,0.0
1997-07-09,12.194444,12.194444,12.194444,12.194444,0.0,0.0
1997-07-10,12.194444,12.194444,12.194444,12.194444,0.0,0.0
1997-07-11,12.194444,12.194444,12.194444,12.194444,0.0,0.0
1997-07-14,12.194444,12.194444,12.194444,12.194444,0.0,0.0
1997-07-15,12.194444,12.194444,12.194444,12.194444,0.0,0.0
1997-07-16,12.194444,12.194444,12.194444,12.194444,0.0,0.0
1997-07-17,12.194444,12.194444,12.194444,12.194444,0.0,0.0
1997-07-18,12.194444,12.194444,12.194444,12.194444,0.0,0.0
1997-07-21,12.194444,12.194444,12.194444,12.194444,0.0,0.0
1997-07-22,12.194444,12.194444,12.194444,12.194444,0.0,0.0
1997-07-23,12.194444,12.194444,12.194444,12.194444,0.0,0.0
1997-07-24,12.194444,12.194444,12.194444,12.194444,0.0,0.0
1997-07-25,12.194444,12.194444,12.194444,12.194444,0.0,0.0
1997-07-28,12.194444,12.194444,12.194444,12.194444,0.0,0.0
1997-07-29,12.194444,12.194444,12.194444,12.194444,0.0,0.0
1997-07-30,12.194444,12.194444,12.194444,12.194444,0.0,0.0
1997-07-31,12.194444,12.194444,12.194444,12.194444,0.0,0.0
1997-08-01,12.194444,12.194444,12.194444,12.194444,0.0,0.0
1997-08-04,12.194444,12.194444,12.194444,12.194444,0.0,0.0
1997-08-05,12.194444,12.194444,12.194444,12.194444,0.0,0.0
1997-08-06,12.194444,12.194444,12.194444,12.194444,0.0,0.0
1997-08-07,12.194444,12.194444,12.194444,12.194444,0.0,0.0
1997-08-08,12.194444,12.194444,12.194444,12.194444,0.0,0.0
1997-08-11,12.791667,12.791667,12.791667,12.791667,0.0,1.0
1997-08-12,12.791667,12.791667,12.791667,12.791667,0.0,0.0
1997-08-13,12.791667,12.791667,12.791667,12.791667,0.0,0.0
1997-08-14,12.791667,12.791667,12.791667,12.791667,0.0,0.0
1997-08-15,12.791667,12.791667,12.791667,12.791667,0.0,0.0
1997-08-18,12.791667,12.791667,12.791667,12.791667,0.0,0.0
