Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2002-01-31,100.0,96.0,97.0,98.0,0.0,48399.0
2002-02-01,97.0,90.0,95.0,94.0,0.0,181132.0
2002-02-04,93.0,80.0,90.5,89.0,0.0,114727.0
2002-02-05,84.0,80.0,81.5,83.0,0.0,30876.0
2002-02-06,82.0,79.0,81.5,79.0,0.0,348754.0
2002-02-07,83.0,79.0,81.0,79.0,0.0,42740.0
2002-02-08,83.0,79.0,81.5,79.0,0.0,189287.0
2002-02-11,83.5,79.0,81.5,83.5,0.0,75757.0
2002-02-12,82.0,82.0,82.0,82.0,0.0,1.0
2002-02-13,83.5,81.0,82.5,81.0,0.0,48638.0
2002-02-14,83.5,78.0,82.5,83.5,0.0,55273.0
2002-02-15,81.0,78.0,83.0,81.0,0.0,89291.0
2002-02-18,81.0,76.0,81.5,81.0,0.0,51166.0
2002-02-19,81.5,81.5,81.5,81.5,0.0,0.0
2002-02-20,82.0,74.0,81.5,82.0,0.0,62507.0
2002-02-21,82.0,70.0,81.5,81.0,0.0,79572.0
2002-02-22,81.0,79.0,80.5,81.0,0.0,12700.0
2002-02-25,80.0,70.0,80.5,80.0,0.0,39624.0
2002-02-26,82.0,68.0,80.5,79.0,0.0,94505.0
2002-02-27,81.5,66.0,79.5,81.0,0.0,98185.0
2002-02-28,78.0,64.0,78.0,78.0,0.0,39071.0
2002-03-01,79.0,79.0,78.0,79.0,0.0,3665.0
2002-03-04,79.0,64.0,76.5,75.0,0.0,34980.0
2002-03-05,78.5,78.5,73.0,78.5,0.0,10000.0
2002-03-06,71.0,67.0,69.0,71.0,0.0,181517.0
2002-03-07,75.0,72.0,72.5,73.0,0.0,176027.0
2002-03-08,78.5,72.5,77.0,77.0,0.0,130949.0
2002-03-11,80.0,76.0,78.0,78.5,0.0,57961.0
2002-03-12,80.0,77.0,78.5,80.0,0.0,26814.0
2002-03-13,77.5,77.0,78.5,77.0,0.0,2654.0
2002-03-14,77.5,77.0,78.5,77.0,0.0,24107.0
2002-03-15,80.0,77.0,78.5,77.0,0.0,26695.0
2002-03-18,80.0,77.0,79.0,77.0,0.0,393980.0
2002-03-19,80.0,77.0,78.5,80.0,0.0,99282.0
2002-03-20,77.0,77.0,78.5,77.0,0.0,19700.0
2002-03-21,81.0,77.0,79.0,79.5,0.0,31878.0
2002-03-22,77.5,77.0,79.0,77.0,0.0,22499.0
2002-03-25,79.0,77.0,79.0,77.0,0.0,365403.0
2002-03-26,81.0,77.0,79.0,77.0,0.0,76022.0
2002-03-27,80.0,78.0,80.0,80.0,0.0,103714.0
2002-03-28,80.0,77.0,79.5,78.0,0.0,56155.0
2002-04-02,82.0,77.0,79.5,77.0,0.0,46489.0
2002-04-03,81.5,77.0,79.5,81.0,0.0,68265.0
2002-04-04,80.5,77.0,79.5,77.0,0.0,31551.0
2002-04-05,81.0,77.0,79.0,81.0,0.0,22135.0
2002-04-08,77.0,77.0,79.0,77.0,0.0,2071.0
2002-04-09,78.0,77.0,78.5,78.0,0.0,41288.0
2002-04-10,77.0,76.0,78.5,77.0,0.0,42386.0
2002-04-11,77.0,77.0,76.0,77.0,0.0,5930.0
