Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
2016-05-27,105.574061,105.574061,105.574061,105.574061,44.0,340225.1619363207
2016-05-31,105.574061,105.574061,105.574061,105.574061,78.0,1411788.924175229
2016-06-01,105.574061,105.574061,105.574061,105.574061,127.0,954992.5951981707
2016-06-02,105.574061,105.574061,105.574061,105.574061,50.0,314845.9781233574
2016-06-03,105.574061,105.574061,105.574061,105.574061,36.0,201510.5396012
2016-06-06,105.574061,105.574061,105.574061,105.574061,70.0,493707.4173929901
2016-06-07,105.574061,105.574061,105.574061,105.574061,113.0,676123.361400297
2016-06-08,105.574061,105.574061,105.574061,105.574061,66.0,298953.1348993007
2016-06-09,105.574061,105.574061,105.574061,105.574061,49.0,422419.4615380003
2016-06-10,105.574061,105.574061,105.574061,105.574061,8.0,13437.566828086685
2016-06-13,105.574061,105.574061,105.574061,105.574061,9.0,14838.583314513213
2016-06-14,105.574061,105.574061,105.574061,105.574061,16.0,44671.64050836313
2016-06-15,105.574061,105.574061,105.574061,105.574061,5.0,9274.48930850543
2016-06-16,105.574061,105.574061,105.574061,105.574061,13.0,70292.65455650134
2016-06-17,105.574061,105.574061,105.574061,105.574061,14.0,32595.118227004645
2016-06-20,105.574061,105.574061,105.574061,105.574061,33.0,100761.26559155474
2016-06-21,105.574061,105.574061,105.574061,105.574061,3.0,6822.210808012776
2016-06-22,143.600737,143.600737,143.600737,143.600737,0.0,0.0
2016-06-23,143.600737,143.600737,143.600737,143.600737,25.0,52688.013014863565
2016-06-24,143.600737,143.600737,143.600737,143.600737,22.0,52280.29922994058
2016-06-27,143.600737,143.600737,143.600737,143.600737,18.0,62150.37043995116
2016-06-28,143.600737,143.600737,143.600737,143.600737,4.0,10612.549989907086
2016-06-29,143.600737,143.600737,143.600737,143.600737,13.0,14943.509656221331
2016-06-30,143.600737,143.600737,143.600737,143.600737,18.0,62914.83378668175
2016-07-01,143.600737,143.600737,143.600737,143.600737,14.0,29777.09647827225
2016-07-04,143.600737,143.600737,143.600737,143.600737,8.0,17752.5377185216
2016-07-05,143.600737,143.600737,143.600737,143.600737,3.0,529.6282010028959
2016-07-06,143.600737,143.600737,143.600737,143.600737,3.0,12950.908462259496
2016-07-07,143.600737,143.600737,143.600737,143.600737,12.0,87123.83906497639
2016-07-08,143.600737,143.600737,143.600737,143.600737,1.0,1753.7688542643066
2016-07-11,143.600737,143.600737,143.600737,143.600737,5.0,613216.522001555
2016-07-12,143.600737,143.600737,143.600737,143.600737,2.0,796555.8178158932
2016-07-13,143.600737,143.600737,143.600737,143.600737,9.0,39514.26098878587
2016-07-14,143.600737,143.600737,143.600737,143.600737,7.0,13444.56191753389
2016-07-15,143.600737,143.600737,143.600737,143.600737,5.0,14880.55385119646
