Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
1983-01-04,22.5,22.5,22.5,22.5,0.0,0.0
1983-01-05,23.0,23.0,23.0,23.0,0.0,1.0
1983-01-06,22.75,22.75,22.75,22.75,0.0,1.0
1983-01-07,22.75,22.75,22.75,22.75,0.0,0.0
1983-01-10,23.25,23.25,23.25,23.25,0.0,1.0
1983-01-11,24.0,24.0,24.0,24.0,0.0,1.0
1983-01-12,24.0,24.0,24.0,24.0,0.0,0.0
1983-01-13,24.0,24.0,24.0,24.0,0.0,0.0
1983-01-14,24.0,24.0,24.0,24.0,0.0,0.0
1983-01-17,24.0,24.0,24.0,24.0,0.0,0.0
1983-01-18,24.5,24.5,24.5,24.5,0.0,1.0
1983-01-19,24.5,24.5,24.5,24.5,0.0,0.0
1983-01-20,25.25,25.25,25.25,25.25,0.0,1.0
1983-01-21,25.25,25.25,25.25,25.25,0.0,0.0
1983-01-24,25.25,25.25,25.25,25.25,0.0,0.0
1983-01-25,25.0,25.0,25.0,25.0,0.0,1.0
1983-01-26,25.0,25.0,25.0,25.0,0.0,0.0
1983-01-27,25.0,25.0,25.0,25.0,0.0,0.0
1983-01-28,25.0,25.0,25.0,25.0,0.0,0.0
1983-01-31,25.0,25.0,25.0,25.0,0.0,0.0
1983-02-01,25.25,25.25,25.25,25.25,0.0,1.0
1983-02-02,25.5,25.5,25.5,25.5,0.0,1.0
1983-02-03,25.5,25.5,25.5,25.5,0.0,0.0
1983-02-04,25.5,25.5,25.5,25.5,0.0,0.0
1983-02-07,25.5,25.5,25.5,25.5,0.0,0.0
1983-02-08,25.5,25.5,25.5,25.5,0.0,0.0
1983-02-09,25.5,25.5,25.5,25.5,0.0,0.0
1983-02-10,26.5,26.5,26.5,26.5,0.0,1.0
1983-02-11,26.5,26.5,26.5,26.5,0.0,0.0
1983-02-14,26.5,26.5,26.5,26.5,0.0,0.0
1983-02-15,26.5,26.5,26.5,26.5,0.0,0.0
1983-02-16,26.75,26.75,26.75,26.75,0.0,1.0
1983-02-17,26.75,26.75,26.75,26.75,0.0,0.0
1983-02-18,26.75,26.75,26.75,26.75,0.0,0.0
1983-02-21,26.75,26.75,26.75,26.75,0.0,0.0
1983-02-22,26.75,26.75,26.75,26.75,0.0,0.0
1983-02-23,26.75,26.75,26.75,26.75,0.0,0.0
1983-02-24,26.75,26.75,26.75,26.75,0.0,0.0
1983-02-25,26.75,26.75,26.75,26.75,0.0,0.0
1983-02-28,26.75,26.75,26.75,26.75,0.0,0.0
1983-03-01,26.75,26.75,26.75,26.75,0.0,0.0
1983-03-02,27.0,27.0,27.0,27.0,0.0,1.0
1983-03-03,27.0,27.0,27.0,27.0,0.0,0.0
1983-03-04,27.0,27.0,27.0,27.0,0.0,0.0
1983-03-07,27.0,27.0,27.0,27.0,0.0,0.0
1983-03-08,27.0,27.0,27.0,27.0,0.0,0.0
1983-03-09,26.5,26.5,26.5,26.5,0.0,1.0
1983-03-10,26.5,26.5,26.5,26.5,0.0,0.0
1983-03-11,26.5,26.5,26.5,26.5,0.0,0.0
1983-03-14,26.5,26.5,26.5,26.5,0.0,0.0
1983-03-15,26.5,26.5,26.5,26.5,0.0,0.0
1983-03-16,26.5,26.5,26.5,26.5,0.0,0.0
1983-03-17,26.5,26.5,26.5,26.5,0.0,0.0
1983-03-18,26.5,26.5,26.5,26.5,0.0,0.0
1983-03-21,26.5,26.5,26.5,26.5,0.0,0.0
1983-03-22,26.5,26.5,26.5,26.5,0.0,0.0
1983-03-23,26.5,26.5,26.5,26.5,0.0,0.0
1983-03-24,26.75,26.75,26.75,26.75,0.0,1.0
1983-03-25,26.75,26.75,26.75,26.75,0.0,0.0
