Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
2004-06-03,259.57630335,259.57630335,259.57630335,259.57630335,0.0,27041307.0
2004-06-04,259.57630335,259.57630335,259.57630335,259.57630335,0.0,4089657.0
2004-06-07,259.57630335,259.57630335,259.57630335,259.57630335,0.0,4359527.0
2004-06-08,259.57630335,259.57630335,259.57630335,259.57630335,0.0,4148046.0
2004-06-09,259.57630335,259.57630335,259.57630335,259.57630335,0.0,2427498.0
2004-06-10,259.57630335,259.57630335,259.57630335,259.57630335,0.0,1041329.0
2004-06-11,259.57630335,259.57630335,259.57630335,259.57630335,0.0,1174647.0
2004-06-14,259.57630335,259.57630335,259.57630335,259.57630335,0.0,3792158.0
2004-06-15,259.57630335,259.57630335,259.57630335,259.57630335,0.0,158180.0
2004-06-16,259.57630335,259.57630335,259.57630335,259.57630335,0.0,115568.0
2004-06-17,259.57630335,259.57630335,259.57630335,259.57630335,0.0,4988965.0
2004-06-18,259.57630335,259.57630335,259.57630335,259.57630335,0.0,43329.0
2004-06-21,259.57630335,259.57630335,259.57630335,259.57630335,0.0,953781.0
2004-06-22,259.57630335,259.57630335,259.57630335,259.57630335,0.0,1134876.0
2004-06-23,259.57630335,259.57630335,259.57630335,259.57630335,0.0,1045608.0
2004-06-24,259.57630335,259.57630335,259.57630335,259.57630335,0.0,656088.0
2004-06-25,259.57630335,259.57630335,259.57630335,259.57630335,0.0,37480.0
2004-06-28,259.57630335,259.57630335,259.57630335,259.57630335,0.0,692378.0
2004-06-29,259.57630335,259.57630335,259.57630335,259.57630335,0.0,2470893.0
2004-06-30,259.57630335,259.57630335,259.57630335,259.57630335,0.0,941248.0
2004-07-01,259.57630335,259.57630335,259.57630335,259.57630335,0.0,900487.0
2004-07-02,259.57630335,259.57630335,259.57630335,259.57630335,0.0,229382.0
2004-07-05,259.57630335,259.57630335,259.57630335,259.57630335,0.0,1127722.0
2004-07-06,259.57630335,259.57630335,259.57630335,259.57630335,0.0,2601583.0
2004-07-07,259.57630335,259.57630335,259.57630335,259.57630335,0.0,810502.0
2004-07-08,259.57630335,259.57630335,259.57630335,259.57630335,0.0,556000.0
2004-07-09,259.57630335,259.57630335,259.57630335,259.57630335,0.0,227665.0
2004-07-12,259.57630335,259.57630335,259.57630335,259.57630335,0.0,264033.0
2004-07-13,259.57630335,259.57630335,259.57630335,259.57630335,0.0,1948161.0
2004-07-14,259.57630335,259.57630335,259.57630335,259.57630335,0.0,1780995.0
2004-07-15,259.57630335,259.57630335,259.57630335,259.57630335,0.0,611467.0
2004-07-16,259.57630335,259.57630335,259.57630335,259.57630335,0.0,408500.0
