Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
2004-07-16,5.75,5.75,5.75,5.75,0.0,1.0
2004-07-19,5.75,5.75,5.75,5.75,0.0,8092.0
2004-07-20,5.75,5.75,5.75,5.75,0.0,25000.0
2004-07-21,5.5,5.5,5.5,5.5,0.0,1.0
2004-07-22,5.5,5.5,5.5,5.5,0.0,10000.0
2004-07-23,5.5,5.5,5.5,5.5,0.0,0.0
2004-07-26,5.5,5.5,5.5,5.5,0.0,0.0
2004-07-27,5.5,5.5,5.5,5.5,0.0,0.0
2004-07-28,5.5,5.5,5.5,5.5,0.0,0.0
2004-07-29,5.5,5.5,5.5,5.5,0.0,0.0
2004-07-30,5.5,5.5,5.5,5.5,0.0,0.0
2004-08-02,5.5,5.5,5.5,5.5,0.0,10000.0
2004-08-03,5.5,5.5,5.5,5.5,0.0,2000.0
2004-08-04,5.5,5.5,5.5,5.5,0.0,0.0
2004-08-05,5.5,5.5,5.5,5.5,0.0,0.0
2004-08-06,5.5,5.5,5.5,5.5,0.0,0.0
2004-08-09,5.5,5.5,5.5,5.5,0.0,0.0
2004-08-10,5.5,5.5,5.5,5.5,0.0,20000.0
2004-08-11,5.25,5.25,5.25,5.25,0.0,1.0
2004-08-12,5.25,5.25,5.25,5.25,0.0,0.0
2004-08-13,5.25,5.25,5.25,5.25,0.0,0.0
2004-08-16,5.25,5.25,5.25,5.25,0.0,0.0
2004-08-17,5.25,5.25,5.25,5.25,0.0,0.0
2004-08-18,5.25,5.25,5.25,5.25,0.0,0.0
2004-08-19,5.25,5.25,5.25,5.25,0.0,0.0
2004-08-20,5.25,5.25,5.25,5.25,0.0,0.0
2004-08-23,5.25,5.25,5.25,5.25,0.0,5000.0
2004-08-24,5.0,5.0,5.0,5.0,0.0,1.0
2004-08-25,5.0,5.0,5.0,5.0,0.0,20000.0
2004-08-26,4.5,4.5,4.5,4.5,0.0,1.0
2004-08-27,4.5,4.5,4.5,4.5,0.0,0.0
2004-08-30,4.5,4.5,4.5,4.5,0.0,0.0
2004-08-31,4.5,4.5,4.5,4.5,0.0,5000.0
2004-09-01,4.0,4.0,4.0,4.0,0.0,1.0
2004-09-02,4.0,4.0,4.0,4.0,0.0,0.0
2004-09-03,4.0,4.0,4.0,4.0,0.0,15000.0
2004-09-06,4.0,4.0,4.0,4.0,0.0,15000.0
2004-09-07,4.0,4.0,4.0,4.0,0.0,304356.0
2004-09-08,4.0,4.0,4.0,4.0,0.0,90000.0
2004-09-09,4.0,4.0,4.0,4.0,0.0,29992.0
2004-09-10,4.0,4.0,4.0,4.0,0.0,40000.0
2004-09-13,4.0,4.0,4.0,4.0,0.0,55128.0
2004-09-14,4.0,4.0,4.0,4.0,0.0,5128.0
2004-09-15,5.75,5.75,5.75,5.75,0.0,1.0
2004-09-16,5.75,5.75,5.75,5.75,0.0,1000.0
2004-09-17,5.75,5.75,5.75,5.75,0.0,30000.0
2004-09-20,5.75,5.75,5.75,5.75,0.0,7054.0
2004-09-21,5.75,5.75,5.75,5.75,0.0,0.0
2004-09-22,5.75,5.75,5.75,5.75,0.0,25000.0
2004-09-23,5.75,5.75,5.75,5.75,0.0,9000.0
