Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
2004-06-11,120.0,120.0,120.0,120.0,0.0,1.0
2004-06-14,120.0,120.0,120.0,120.0,0.0,0.0
2004-06-15,120.0,120.0,120.0,120.0,0.0,2500.0
2004-06-16,120.0,120.0,120.0,120.0,0.0,80000.0
2004-06-17,120.0,120.0,120.0,120.0,0.0,29800.0
2004-06-18,120.0,120.0,120.0,120.0,0.0,28200.0
2004-06-21,120.0,120.0,120.0,120.0,0.0,1000.0
2004-06-22,120.0,120.0,120.0,120.0,0.0,10000.0
2004-06-23,120.0,120.0,120.0,120.0,0.0,0.0
2004-06-24,120.0,120.0,120.0,120.0,0.0,6250.0
2004-06-25,120.0,120.0,120.0,120.0,0.0,17500.0
2004-06-28,120.0,120.0,120.0,120.0,0.0,3000.0
2004-06-29,120.0,120.0,120.0,120.0,0.0,0.0
2004-06-30,120.0,120.0,120.0,120.0,0.0,5000.0
2004-07-01,122.5,122.5,122.5,122.5,0.0,1.0
2004-07-02,122.5,122.5,122.5,122.5,0.0,0.0
2004-07-05,122.5,122.5,122.5,122.5,0.0,0.0
2004-07-06,122.5,122.5,122.5,122.5,0.0,0.0
2004-07-07,122.5,122.5,122.5,122.5,0.0,1638.7
2004-07-08,122.5,122.5,122.5,122.5,0.0,1000.0
2004-07-09,122.5,122.5,122.5,122.5,0.0,0.0
2004-07-12,122.5,122.5,122.5,122.5,0.0,0.0
2004-07-13,122.5,122.5,122.5,122.5,0.0,0.0
2004-07-14,122.5,122.5,122.5,122.5,0.0,2000.0
2004-07-15,122.5,122.5,122.5,122.5,0.0,10450.0
2004-07-16,125.0,125.0,125.0,125.0,0.0,1.0
2004-07-19,125.0,125.0,125.0,125.0,0.0,0.0
2004-07-20,125.0,125.0,125.0,125.0,0.0,0.0
2004-07-21,125.0,125.0,125.0,125.0,0.0,0.0
2004-07-22,125.0,125.0,125.0,125.0,0.0,0.0
2004-07-23,125.0,125.0,125.0,125.0,0.0,0.0
2004-07-26,125.0,125.0,125.0,125.0,0.0,0.0
2004-07-27,125.0,125.0,125.0,125.0,0.0,0.0
2004-07-28,125.0,125.0,125.0,125.0,0.0,0.0
2004-07-29,125.0,125.0,125.0,125.0,0.0,0.0
2004-07-30,125.0,125.0,125.0,125.0,0.0,0.0
2004-08-02,125.0,125.0,125.0,125.0,0.0,0.0
2004-08-03,125.0,125.0,125.0,125.0,0.0,0.0
2004-08-04,125.0,125.0,125.0,125.0,0.0,0.0
2004-08-05,125.0,125.0,125.0,125.0,0.0,36.5
2004-08-06,125.0,125.0,125.0,125.0,0.0,0.0
2004-08-09,125.0,125.0,125.0,125.0,0.0,0.0
2004-08-10,125.0,125.0,125.0,125.0,0.0,1000.0
2004-08-11,125.0,125.0,125.0,125.0,0.0,1000.0
2004-08-12,125.0,125.0,125.0,125.0,0.0,2250.0
2004-08-13,132.5,132.5,132.5,132.5,0.0,1.0
2004-08-16,132.5,132.5,132.5,132.5,0.0,0.0
2004-08-17,132.5,132.5,132.5,132.5,0.0,6210.7
2004-08-18,132.5,132.5,132.5,132.5,0.0,2050.0
2004-08-19,132.5,132.5,132.5,132.5,0.0,0.0
2004-08-20,132.5,132.5,132.5,132.5,0.0,0.0
2004-08-23,132.5,132.5,132.5,132.5,0.0,0.0
2004-08-24,132.5,132.5,132.5,132.5,0.0,0.0
2004-08-25,132.5,132.5,132.5,132.5,0.0,0.0
2004-08-26,132.5,132.5,132.5,132.5,0.0,0.0
2004-08-27,132.5,132.5,132.5,132.5,0.0,0.0
2004-08-30,132.5,132.5,132.5,132.5,0.0,0.0
2004-08-31,132.5,132.5,132.5,132.5,0.0,0.0
2004-09-01,132.5,132.5,132.5,132.5,0.0,1000.0
2004-09-02,132.5,132.5,132.5,132.5,0.0,1000.0
2004-09-03,130.0,130.0,130.0,130.0,0.0,1.0
2004-09-06,130.0,130.0,130.0,130.0,0.0,0.0
2004-09-07,130.0,130.0,130.0,130.0,0.0,35.8
2004-09-08,130.0,130.0,130.0,130.0,0.0,16500.0
2004-09-09,130.0,130.0,130.0,130.0,0.0,56800.0
2004-09-10,130.0,130.0,130.0,130.0,0.0,67300.0
2004-09-13,130.0,130.0,130.0,130.0,0.0,23500.0
2004-09-14,130.0,130.0,130.0,130.0,0.0,1000.0
2004-09-15,130.0,130.0,130.0,130.0,0.0,11000.0
2004-09-16,130.0,130.0,130.0,130.0,0.0,10000.0
2004-09-17,130.0,130.0,130.0,130.0,0.0,0.0
2004-09-20,130.0,130.0,130.0,130.0,0.0,1500.0
2004-09-21,130.0,130.0,130.0,130.0,0.0,0.0
2004-09-22,130.0,130.0,130.0,130.0,0.0,3004.8
2004-09-23,130.0,130.0,130.0,130.0,0.0,0.0
2004-09-24,130.0,130.0,130.0,130.0,0.0,0.0
2004-09-27,130.0,130.0,130.0,130.0,0.0,21000.0
2004-09-28,130.0,130.0,130.0,130.0,0.0,0.0
2004-09-29,130.0,130.0,130.0,130.0,0.0,800.0
2004-09-30,130.0,130.0,130.0,130.0,0.0,0.0
2004-10-01,130.0,130.0,130.0,130.0,0.0,0.0
2004-10-04,130.0,130.0,130.0,130.0,0.0,7000.0
2004-10-05,130.0,130.0,130.0,130.0,0.0,0.0
2004-10-06,130.0,130.0,130.0,130.0,0.0,5000.0
2004-10-07,130.0,130.0,130.0,130.0,0.0,38.0
2004-10-08,130.0,130.0,130.0,130.0,0.0,3000.0
2004-10-11,130.0,130.0,130.0,130.0,0.0,1000.0
2004-10-12,130.0,130.0,130.0,130.0,0.0,3000.0
2004-10-13,117.5,117.5,117.5,117.5,0.0,1.0
2004-10-14,117.5,117.5,117.5,117.5,0.0,241.0
2004-10-15,115.0,115.0,115.0,115.0,0.0,1.0
2004-10-18,115.0,115.0,115.0,115.0,0.0,0.0
2004-10-19,115.0,115.0,115.0,115.0,0.0,0.0
2004-10-20,115.0,115.0,115.0,115.0,0.0,0.0
2004-10-21,115.0,115.0,115.0,115.0,0.0,0.0
2004-10-22,115.0,115.0,115.0,115.0,0.0,0.0
2004-10-25,115.0,115.0,115.0,115.0,0.0,0.0
2004-10-26,115.0,115.0,115.0,115.0,0.0,0.0
2004-10-27,115.0,115.0,115.0,115.0,0.0,5500.0
2004-10-28,115.0,115.0,115.0,115.0,0.0,6842.7
2004-10-29,112.5,112.5,112.5,112.5,0.0,1.0
2004-11-01,112.5,112.5,112.5,112.5,0.0,0.0
2004-11-02,112.5,112.5,112.5,112.5,0.0,0.0
2004-11-03,112.5,112.5,112.5,112.5,0.0,0.0
2004-11-04,112.5,112.5,112.5,112.5,0.0,2000.0
2004-11-05,112.5,112.5,112.5,112.5,0.0,1247.5
2004-11-08,112.5,112.5,112.5,112.5,0.0,2500.0
2004-11-09,112.5,112.5,112.5,112.5,0.0,1000.0
2004-11-10,107.5,107.5,107.5,107.5,0.0,1.0
2004-11-11,107.5,107.5,107.5,107.5,0.0,0.0
2004-11-12,107.5,107.5,107.5,107.5,0.0,17010.7
2004-11-15,107.5,107.5,107.5,107.5,0.0,1000.0
2004-11-16,107.5,107.5,107.5,107.5,0.0,2500.0
2004-11-17,102.5,102.5,102.5,102.5,0.0,1.0
2004-11-18,102.5,102.5,102.5,102.5,0.0,803.2
2004-11-19,102.5,102.5,102.5,102.5,0.0,245.7
2004-11-22,102.5,102.5,102.5,102.5,0.0,0.0
2004-11-23,102.5,102.5,102.5,102.5,0.0,14500.0
2004-11-24,102.5,102.5,102.5,102.5,0.0,2500.0
2004-11-25,102.5,102.5,102.5,102.5,0.0,0.0
2004-11-26,102.5,102.5,102.5,102.5,0.0,2000.0
2004-11-29,102.5,102.5,102.5,102.5,0.0,891.0
2004-11-30,102.5,102.5,102.5,102.5,0.0,1000.0
2004-12-01,102.5,102.5,102.5,102.5,0.0,2771.8
2004-12-02,102.5,102.5,102.5,102.5,0.0,1000.0
2004-12-03,102.5,102.5,102.5,102.5,0.0,4000.0
2004-12-06,102.5,102.5,102.5,102.5,0.0,0.0
2004-12-07,102.5,102.5,102.5,102.5,0.0,43.9
2004-12-08,102.5,102.5,102.5,102.5,0.0,1000.0
2004-12-09,102.5,102.5,102.5,102.5,0.0,0.0
2004-12-10,102.5,102.5,102.5,102.5,0.0,0.0
2004-12-13,102.5,102.5,102.5,102.5,0.0,0.0
2004-12-14,102.5,102.5,102.5,102.5,0.0,0.0
2004-12-15,102.5,102.5,102.5,102.5,0.0,4500.0
2004-12-16,102.5,102.5,102.5,102.5,0.0,0.0
2004-12-17,102.5,102.5,102.5,102.5,0.0,0.0
2004-12-20,102.5,102.5,102.5,102.5,0.0,0.0
2004-12-21,102.5,102.5,102.5,102.5,0.0,5000.0
2004-12-22,102.5,102.5,102.5,102.5,0.0,6086.0
2004-12-23,102.5,102.5,102.5,102.5,0.0,9000.0
2004-12-24,102.5,102.5,102.5,102.5,0.0,200.0
2004-12-27,102.5,102.5,102.5,102.5,0.0,0.0
2004-12-28,102.5,102.5,102.5,102.5,0.0,0.0
2004-12-29,102.5,102.5,102.5,102.5,0.0,0.0
2004-12-30,102.5,102.5,102.5,102.5,0.0,0.0
2004-12-31,102.5,102.5,102.5,102.5,0.0,136.7
2005-01-03,102.5,102.5,102.5,102.5,0.0,0.0
2005-01-04,102.5,102.5,102.5,102.5,0.0,0.0
2005-01-05,102.5,102.5,102.5,102.5,0.0,0.0
2005-01-06,102.5,102.5,102.5,102.5,0.0,0.0
2005-01-07,102.5,102.5,102.5,102.5,0.0,1896.5
2005-01-10,102.5,102.5,102.5,102.5,0.0,0.0
2005-01-11,102.5,102.5,102.5,102.5,0.0,1000.0
2005-01-12,102.5,102.5,102.5,102.5,0.0,900.0
2005-01-13,102.5,102.5,102.5,102.5,0.0,5462.5
2005-01-14,102.5,102.5,102.5,102.5,0.0,19500.0
2005-01-17,107.5,107.5,107.5,107.5,0.0,1.0
2005-01-18,107.5,107.5,107.5,107.5,0.0,0.0
2005-01-19,107.5,107.5,107.5,107.5,0.0,0.0
2005-01-20,107.5,107.5,107.5,107.5,0.0,20000.0
2005-01-21,107.5,107.5,107.5,107.5,0.0,0.0
2005-01-24,107.5,107.5,107.5,107.5,0.0,0.0
2005-01-25,107.5,107.5,107.5,107.5,0.0,3950.0
2005-01-26,107.5,107.5,107.5,107.5,0.0,2000.0
2005-01-27,107.5,107.5,107.5,107.5,0.0,55.9
2005-01-28,107.5,107.5,107.5,107.5,0.0,0.0
2005-01-31,107.5,107.5,107.5,107.5,0.0,190000.0
2005-02-01,107.5,107.5,107.5,107.5,0.0,0.0
2005-02-02,107.5,107.5,107.5,107.5,0.0,0.0
2005-02-03,107.5,107.5,107.5,107.5,0.0,0.0
2005-02-04,107.5,107.5,107.5,107.5,0.0,0.0
2005-02-07,107.5,107.5,107.5,107.5,0.0,42.7
2005-02-08,107.5,107.5,107.5,107.5,0.0,0.0
2005-02-09,107.5,107.5,107.5,107.5,0.0,0.0
2005-02-10,107.5,107.5,107.5,107.5,0.0,0.0
2005-02-11,107.5,107.5,107.5,107.5,0.0,3652.7
2005-02-14,110.0,110.0,110.0,110.0,0.0,1.0
2005-02-15,110.0,110.0,110.0,110.0,0.0,42300.0
2005-02-16,122.5,122.5,122.5,122.5,0.0,1.0
2005-02-17,122.5,122.5,122.5,122.5,0.0,3000.0
2005-02-18,122.5,122.5,122.5,122.5,0.0,1600.0
2005-02-21,122.5,122.5,122.5,122.5,0.0,0.0
2005-02-22,122.5,122.5,122.5,122.5,0.0,75537.5
2005-02-23,122.5,122.5,122.5,122.5,0.0,48000.0
2005-02-24,122.5,122.5,122.5,122.5,0.0,994.8
2005-02-25,122.5,122.5,122.5,122.5,0.0,145912.7
2005-02-28,122.5,122.5,122.5,122.5,0.0,25000.0
