Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2012-12-20,104.0,100.0,104.0,102.5,3.0,116800.0
2012-12-21,105.9,105.9,105.0,104.0,1.0,4500.0
2012-12-24,105.0,105.0,105.0,105.0,0.0,0.0
2012-12-27,106.9,106.9,105.0,105.0,2.0,7915.0
2012-12-28,105.0,105.0,105.0,105.0,0.0,0.0
2012-12-31,103.5,103.5,105.0,105.0,1.0,7500.0
2013-01-02,105.0,105.0,105.0,105.0,0.0,0.0
2013-01-03,105.0,105.0,105.0,105.0,0.0,0.0
2013-01-04,106.9,106.9,105.5,105.0,1.0,37359.0
2013-01-07,105.5,105.5,105.5,105.5,0.0,0.0
2013-01-08,106.0,104.75,105.5,105.5,3.0,50000.0
2013-01-09,105.5,105.5,105.5,105.5,0.0,0.0
2013-01-10,105.5,105.5,105.5,105.5,0.0,0.0
2013-01-11,105.5,105.5,105.5,105.5,0.0,0.0
2013-01-14,106.5,106.5,105.5,105.5,1.0,4694.0
2013-01-15,105.5,105.5,105.5,105.5,0.0,0.0
2013-01-16,105.5,105.5,105.5,105.5,0.0,0.0
2013-01-17,104.5,104.5,105.5,105.5,1.0,13000.0
2013-01-18,105.5,105.5,105.5,105.5,0.0,0.0
2013-01-21,106.0,106.0,105.5,105.5,1.0,3000.0
2013-01-22,105.5,105.5,105.5,105.5,0.0,0.0
2013-01-23,105.5,105.5,105.5,105.5,0.0,0.0
2013-01-24,105.5,105.5,105.5,105.5,0.0,0.0
2013-01-25,105.5,105.5,105.5,105.5,0.0,0.0
2013-01-28,103.0,103.0,105.5,105.5,1.0,14500.0
2013-01-29,105.5,105.5,105.5,105.5,0.0,0.0
2013-01-30,105.5,105.5,105.5,105.5,0.0,0.0
2013-01-31,105.5,105.5,105.5,105.5,0.0,0.0
2013-02-01,105.5,105.5,105.5,105.5,0.0,0.0
2013-02-04,105.5,105.5,105.5,105.5,0.0,0.0
2013-02-05,103.0,103.0,105.0,105.5,1.0,20000.0
2013-02-06,104.5,104.5,104.5,104.5,0.0,1.0
2013-02-07,104.5,104.5,104.5,104.5,0.0,0.0
2013-02-08,104.5,104.5,104.5,104.5,0.0,0.0
2013-02-11,104.5,104.5,104.5,104.5,0.0,0.0
2013-02-12,104.5,104.5,104.5,104.5,0.0,0.0
2013-02-13,104.5,104.5,104.5,104.5,1.0,1805000.0
2013-02-14,104.5,104.5,104.5,104.5,0.0,0.0
2013-02-15,104.5,104.5,104.5,104.5,0.0,0.0
2013-02-18,104.5,104.5,104.5,104.5,0.0,0.0
2013-02-19,104.5,104.5,104.5,104.5,0.0,0.0
2013-02-20,104.5,104.5,104.5,104.5,0.0,0.0
2013-02-21,104.5,104.5,104.5,104.5,0.0,0.0
2013-02-22,104.5,104.5,104.5,104.5,0.0,0.0
2013-02-25,104.5,104.5,104.5,104.5,0.0,0.0
2013-02-26,104.5,104.5,104.5,104.5,0.0,0.0
2013-02-27,104.5,104.5,104.5,104.5,0.0,0.0
2013-02-28,104.5,104.5,104.5,104.5,0.0,0.0
2013-03-01,104.5,104.5,104.5,104.5,0.0,0.0
2013-03-04,104.5,104.5,104.5,104.5,1.0,15000.0
2013-03-05,104.5,104.5,104.5,104.5,0.0,0.0
2013-03-06,104.5,104.5,104.5,104.5,0.0,0.0
2013-03-07,104.5,104.5,104.5,104.5,0.0,0.0
2013-03-08,104.5,104.5,104.5,104.5,0.0,0.0
2013-03-11,104.5,104.5,104.5,104.5,0.0,0.0
2013-03-12,104.5,104.5,104.5,104.5,0.0,0.0
2013-03-13,104.5,104.5,104.5,104.5,0.0,0.0
2013-03-14,104.5,104.5,104.5,104.5,0.0,0.0
2013-03-15,104.5,104.5,104.5,104.5,0.0,0.0
2013-03-18,104.79,104.79,104.5,104.5,1.0,4500.0
2013-03-19,104.79,104.79,104.5,104.5,1.0,18914.0
2013-03-20,104.79,104.79,104.5,104.5,1.0,1500.0
2013-03-21,104.5,103.0,104.5,104.5,2.0,16500.0
2013-03-22,104.5,104.5,104.5,104.5,0.0,0.0
2013-03-25,104.5,104.5,104.5,104.5,0.0,0.0
2013-03-26,104.5,104.49,104.5,104.5,2.0,16000.0
2013-03-27,104.5,104.5,104.5,104.5,1.0,19000.0
2013-03-28,104.5,104.5,104.5,104.5,0.0,0.0
2013-04-02,103.0,103.0,104.5,104.5,1.0,9710.0
2013-04-03,104.5,104.5,104.5,104.5,0.0,0.0
2013-04-04,104.5,104.5,104.5,104.5,0.0,0.0
2013-04-05,104.5,104.5,104.5,104.5,0.0,0.0
