Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
1990-07-03,13.0,13.0,13.0,13.0,0.0,0.0
1990-07-05,14.0,14.0,14.0,14.0,0.0,1.0
1990-07-06,13.5,13.5,13.5,13.5,0.0,1.0
1990-07-09,14.0,14.0,14.0,14.0,0.0,1.0
1990-07-10,13.0,13.0,13.0,13.0,0.0,1.0
1990-07-11,13.0,13.0,13.0,13.0,0.0,0.0
1990-07-12,12.5,12.5,12.5,12.5,0.0,1.0
1990-07-13,13.0,13.0,13.0,13.0,0.0,1.0
1990-07-19,13.0,13.0,13.0,13.0,0.0,0.0
1990-07-23,13.0,13.0,13.0,13.0,0.0,0.0
1990-07-26,13.0,13.0,13.0,13.0,0.0,0.0
1990-07-27,13.0,13.0,13.0,13.0,0.0,0.0
1990-07-31,12.0,12.0,12.0,12.0,0.0,1.0
1990-08-06,13.0,13.0,13.0,13.0,0.0,1.0
1990-08-08,12.0,12.0,12.0,12.0,0.0,1.0
1990-08-10,12.0,12.0,12.0,12.0,0.0,0.0
1990-08-22,12.0,12.0,12.0,12.0,0.0,0.0
1990-08-23,13.0,13.0,13.0,13.0,0.0,1.0
1990-08-28,11.0,11.0,11.0,11.0,0.0,1.0
1990-08-30,12.0,12.0,12.0,12.0,0.0,1.0
1990-08-31,12.0,12.0,12.0,12.0,0.0,0.0
1990-09-18,13.0,13.0,13.0,13.0,0.0,1.0
1990-10-01,12.0,12.0,12.0,12.0,0.0,1.0
1990-10-04,12.0,12.0,12.0,12.0,0.0,0.0
1990-10-11,10.0,10.0,10.0,10.0,0.0,1.0
1990-10-12,9.0,9.0,9.0,9.0,0.0,1.0
1990-10-15,10.0,10.0,10.0,10.0,0.0,1.0
1990-10-16,10.0,10.0,10.0,10.0,0.0,0.0
1990-10-19,10.0,10.0,10.0,10.0,0.0,0.0
1990-10-22,10.0,10.0,10.0,10.0,0.0,0.0
1990-10-23,10.0,10.0,10.0,10.0,0.0,0.0
1990-10-30,10.0,10.0,10.0,10.0,0.0,0.0
1990-10-31,9.0,9.0,9.0,9.0,0.0,1.0
1990-11-01,9.0,9.0,9.0,9.0,0.0,0.0
1990-11-06,10.0,10.0,10.0,10.0,0.0,1.0
1990-11-07,10.0,9.0,10.0,9.0,0.0,1.0
1990-11-08,9.0,9.0,9.0,9.0,0.0,1.0
1990-11-12,8.0,8.0,8.0,8.0,0.0,1.0
1990-11-13,8.0,8.0,8.0,8.0,0.0,0.0
1990-11-15,9.0,9.0,9.0,9.0,0.0,1.0
1990-11-19,8.0,8.0,8.0,8.0,0.0,1.0
1990-11-22,9.0,9.0,9.0,9.0,0.0,1.0
1990-11-28,9.0,9.0,9.0,9.0,0.0,0.0
1990-12-04,9.0,9.0,9.0,9.0,0.0,0.0
1990-12-07,9.0,9.0,9.0,9.0,0.0,0.0
1991-01-03,8.0,8.0,8.0,8.0,0.0,1.0
1991-01-07,8.5,8.5,8.5,8.5,0.0,1.0
1991-01-08,10.0,10.0,10.0,10.0,0.0,1.0
1991-01-09,10.0,10.0,10.0,10.0,0.0,0.0
1991-01-11,10.0,10.0,10.0,10.0,0.0,0.0
1991-01-15,10.0,10.0,10.0,10.0,0.0,0.0
1991-01-17,11.0,11.0,11.0,11.0,0.0,1.0
1991-01-18,11.0,11.0,11.0,11.0,0.0,0.0
1991-01-22,9.0,9.0,9.0,9.0,0.0,1.0
1991-01-23,11.0,11.0,11.0,11.0,0.0,1.0
1991-01-30,12.0,12.0,12.0,12.0,0.0,1.0
1991-02-01,12.0,12.0,12.0,12.0,0.0,0.0
1991-02-04,15.0,15.0,15.0,15.0,0.0,1.0
1991-02-05,13.0,13.0,13.0,13.0,0.0,1.0
1991-02-06,12.0,12.0,12.0,12.0,0.0,1.0
1991-02-18,13.0,13.0,13.0,13.0,0.0,1.0
1991-02-26,12.0,12.0,12.0,12.0,0.0,1.0
1991-03-01,11.0,11.0,11.0,11.0,0.0,1.0
1991-03-05,10.0,10.0,10.0,10.0,0.0,1.0
1991-03-07,10.0,10.0,10.0,10.0,0.0,0.0
1991-03-14,14.0,13.0,14.0,13.0,0.0,1.0
1991-03-18,13.0,13.0,13.0,13.0,0.0,1.0
1991-04-10,16.0,16.0,16.0,16.0,0.0,1.0
1991-04-22,16.0,16.0,16.0,16.0,0.0,0.0
1991-04-29,17.0,17.0,17.0,17.0,0.0,1.0
1991-05-01,17.0,17.0,17.0,17.0,0.0,0.0
1991-05-03,20.0,20.0,20.0,20.0,0.0,1.0
1991-05-24,27.0,27.0,27.0,27.0,0.0,1.0
1991-05-28,29.0,29.0,29.0,29.0,0.0,1.0
1991-05-29,33.0,33.0,33.0,33.0,0.0,1.0
1991-05-30,34.0,34.0,34.0,34.0,0.0,1.0
1991-05-31,30.0,30.0,30.0,30.0,0.0,1.0
1991-06-04,35.0,35.0,35.0,35.0,0.0,1.0
1991-06-06,33.0,33.0,33.0,33.0,0.0,1.0
