Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2010-04-01,11.5,9.5,10.5,11.0,20.0,1057705.0
2010-04-06,10.0,10.0,10.0,10.0,11.0,1199041.0
2010-04-07,10.25,9.99,10.5,10.25,7.0,546285.0
2010-04-08,10.113,10.0,10.25,10.0,8.0,1418665.0
2010-04-09,10.45,10.2,10.25,10.45,5.0,79252.0
2010-04-12,11.0,10.5,10.5,10.75,13.0,744994.0
2010-04-13,10.5,10.25,10.5,10.5,3.0,48452.0
2010-04-15,10.4,10.4,10.5,10.4,2.0,19500.0
2010-04-16,10.25,10.15,10.25,10.25,4.0,142504.0
2010-04-19,10.5,10.0,10.25,10.0,4.0,500000.0
2010-04-20,10.6,10.6,10.25,10.6,1.0,10000.0
2010-04-21,10.075,10.0,9.88,10.075,3.0,220000.0
2010-04-22,9.8,9.8,10.0,9.8,1.0,111111.0
2010-04-27,10.0,9.5,9.88,10.0,6.0,410000.0
2010-04-28,10.4944,10.0,10.0,10.0,5.0,1050500.0
2010-04-29,11.25,10.25,11.25,10.75,22.0,1068745.0
2010-04-30,12.75,11.5,12.75,11.5,27.0,1232696.0
2010-05-04,12.75,11.25,11.25,12.5,18.0,1060021.0
2010-05-05,11.0,10.75,11.0,11.0,16.0,700662.0
2010-05-06,11.5,11.1,11.25,11.5,2.0,150000.0
2010-05-07,11.75,10.8,11.25,10.8,7.0,110848.0
2010-05-10,11.5,11.5,11.0,11.5,1.0,15670.0
2010-05-11,11.15,11.05,10.75,11.05,3.0,23124.0
2010-05-12,10.75,10.4,10.25,10.6,5.0,338889.0
2010-05-13,10.585,9.83,10.25,10.5,9.0,669289.0
2010-05-17,10.53,9.75,9.75,10.53,19.0,719321.0
2010-05-18,10.11,9.75,9.85,9.81,5.0,147809.0
2010-05-19,9.25,9.0,9.5,9.25,3.0,53200.0
2010-05-20,9.7,9.2,9.5,9.2,2.0,10257.0
2010-05-21,8.75,8.65,8.65,8.65,2.0,328200.0
2010-05-24,8.675,8.5,8.63,8.675,3.0,369036.0
2010-05-25,8.635,8.25,8.13,8.635,5.0,66573.0
2010-05-27,8.5,8.35,8.25,8.35,6.0,415804.0
2010-05-28,8.35,8.25,8.25,8.35,7.0,291629.0
2010-06-01,8.53,8.5,8.53,8.5,3.0,95471.0
2010-06-07,8.8,8.8,8.4,8.8,1.0,52.0
2010-06-09,8.25,8.25,8.25,8.25,1.0,100000.0
2010-06-10,7.803,7.8,8.28,7.803,1.0,4000.0
2010-06-11,7.803,7.8,8.28,7.803,1.0,10000.0
2010-06-17,8.72,8.72,8.4,8.72,1.0,315.0
2010-06-18,8.3,8.3,8.6,8.3,1.0,71500.0
2010-06-21,9.025,8.8,9.25,8.8,2.0,52000.0
2010-06-22,9.25,9.25,9.25,9.25,1.0,100000.0
2010-06-23,9.5,9.45,9.45,9.5,4.0,215244.0
2010-06-24,9.25,9.25,9.2,9.25,1.0,50000.0
2010-06-25,9.0,9.0,9.35,9.0,1.0,8272.0
2010-06-29,9.0,9.0,8.83,9.0,1.0,10000.0
2010-06-30,8.5,8.5,9.0,8.5,1.0,1413.0
2010-07-01,10.063,9.5,9.5,9.5,14.0,426168.0
2010-07-02,9.5,9.0,9.5,9.0,2.0,21000.0
2010-07-05,9.798,9.0,9.0,9.0,1.0,50000.0
2010-07-09,9.5,9.5,9.5,9.5,2.0,55000.0
2010-07-14,9.0,9.0,9.38,9.0,1.0,5700.0
2010-07-19,9.38,9.38,9.38,9.38,1.0,11154.0
2010-07-20,9.45,9.45,8.88,9.45,2.0,76455.0
2010-07-22,9.75,9.75,9.0,9.75,1.0,958.0
2010-07-26,9.75,9.0,9.25,9.75,3.0,40164.0
2010-07-27,9.75,9.75,9.75,9.75,0.0,1.0
2010-07-28,10.5,9.75,9.75,10.5,7.0,236964.0
2010-07-30,11.5,10.5,11.5,10.5,11.0,1409790.0
2010-08-02,11.7,11.0,11.25,11.0,5.0,170016.0
2010-08-03,13.0,12.0,12.5,12.0,22.0,1218997.0
2010-08-04,12.75,12.0,12.5,12.25,6.0,445038.0
2010-08-05,12.65,12.6,12.5,12.65,2.0,22802.0
2010-08-06,12.0,11.75,11.75,12.0,3.0,70000.0
2010-08-10,12.45,12.35,12.75,12.45,2.0,39000.0
2010-08-11,13.175,11.25,12.0,13.0,13.0,280839.0
2010-08-12,12.65,11.3,12.0,12.65,3.0,126131.0
2010-08-13,13.0,12.0,13.0,12.0,6.0,265000.0
2010-08-16,13.125,12.5,12.75,13.125,3.0,137386.0
2010-08-17,13.0,13.0,13.0,13.0,4.0,103955.0
2010-08-18,13.5,12.6,13.0,12.75,9.0,313000.0
