Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
2008-06-25,106.5,106.5,106.5,106.5,0.0,789541.0
2008-06-26,106.5,106.5,106.5,106.5,0.0,60553.0
2008-06-27,106.5,106.5,106.5,106.5,0.0,25105.0
2008-06-30,106.5,106.5,106.5,106.5,0.0,17238.0
2008-07-01,106.5,106.5,106.5,106.5,0.0,5341.0
2008-07-02,106.5,106.5,106.5,106.5,0.0,15.0
2008-07-03,106.5,106.5,106.5,106.5,0.0,5523.0
2008-07-04,106.5,106.5,106.5,106.5,0.0,4622.0
2008-07-07,106.5,106.5,106.5,106.5,0.0,60834.0
2008-07-08,106.5,106.5,106.5,106.5,0.0,38118.0
2008-07-09,106.5,106.5,106.5,106.5,0.0,10645.0
2008-07-10,106.5,106.5,106.5,106.5,0.0,93454.0
2008-07-11,106.5,106.5,106.5,106.5,0.0,5659.0
2008-07-14,106.5,106.5,106.5,106.5,0.0,8794.0
2008-07-15,106.5,106.5,106.5,106.5,0.0,16181.0
2008-07-16,106.5,106.5,106.5,106.5,0.0,156.0
2008-07-17,106.5,106.5,106.5,106.5,0.0,16503.0
2008-07-18,106.5,106.5,106.5,106.5,0.0,29170.0
2008-07-21,106.5,106.5,106.5,106.5,0.0,2274.0
2008-07-22,106.5,106.5,106.5,106.5,0.0,138681.0
2008-07-23,106.5,106.5,106.5,106.5,0.0,108198.0
2008-07-24,106.5,106.5,106.5,106.5,0.0,50484.0
2008-07-25,106.5,106.5,106.5,106.5,0.0,75316.0
2008-07-28,106.5,106.5,106.5,106.5,0.0,1869.0
2008-07-29,106.5,106.5,106.5,106.5,0.0,518640.0
2008-07-30,106.5,106.5,106.5,106.5,0.0,25962.0
2008-07-31,106.5,106.5,106.5,106.5,0.0,484635.0
2008-08-01,106.5,106.5,106.5,106.5,0.0,301384.0
2008-08-04,106.5,106.5,106.5,106.5,0.0,174911.0
2008-08-05,106.5,106.5,106.5,106.5,0.0,2612.0
2008-08-06,106.5,106.5,106.5,106.5,0.0,34463.0
2008-08-07,106.5,106.5,106.5,106.5,0.0,26153.0
2008-08-08,106.5,106.5,106.5,106.5,0.0,4225.0
2008-08-11,106.5,106.5,106.5,106.5,0.0,277.0
2008-08-12,106.5,106.5,106.5,106.5,0.0,5.0
2008-08-13,106.5,106.5,106.5,106.5,0.0,1580.0
2008-08-14,106.5,106.5,106.5,106.5,0.0,6162.0
2008-08-15,106.5,106.5,106.5,106.5,0.0,23.0
2008-08-18,95.0,95.0,95.0,95.0,0.0,1.0
2008-08-19,95.0,95.0,95.0,95.0,0.0,32432.0
2008-08-20,95.0,95.0,95.0,95.0,0.0,15333.0
2008-08-21,95.0,95.0,95.0,95.0,0.0,5275.0
2008-08-22,95.0,95.0,95.0,95.0,0.0,1769.0
2008-08-25,95.0,95.0,95.0,95.0,0.0,0.0
2008-08-26,95.0,95.0,95.0,95.0,0.0,3566.0
2008-08-27,95.0,95.0,95.0,95.0,0.0,5982.0
2008-08-28,95.0,95.0,95.0,95.0,0.0,13840.0
2008-08-29,95.0,95.0,95.0,95.0,0.0,9200.0
2008-09-01,95.0,95.0,95.0,95.0,0.0,12194.0
2008-09-02,92.5,92.5,92.5,92.5,0.0,1.0
2008-09-03,92.5,92.5,92.5,92.5,0.0,89411.0
2008-09-04,92.5,92.5,92.5,92.5,0.0,77299.0
2008-09-05,92.0,93.5,92.0,93.5,0.0,86651.0
2008-09-08,92.0,93.0,92.0,93.0,0.0,3021.0
2008-09-09,92.0,92.0,92.0,92.0,0.0,461.0
2008-09-10,92.0,92.0,92.0,92.0,0.0,136856.0
2008-09-11,92.0,92.0,92.0,92.0,0.0,1630.0
2008-09-12,92.0,92.0,92.0,92.0,0.0,2668.0
2008-09-15,92.0,92.0,92.0,92.0,0.0,3497.0
2008-09-16,92.0,92.0,92.0,92.0,0.0,939.0
2008-09-17,92.0,92.0,92.0,92.0,0.0,62.0
2008-09-18,92.0,92.0,92.0,92.0,0.0,7905.0
2008-09-19,92.0,92.0,92.0,92.0,0.0,70.0
2008-09-22,92.0,92.0,92.0,92.0,0.0,63931.0
2008-09-23,92.0,92.0,92.0,92.0,0.0,22532.0
2008-09-24,92.0,92.0,92.0,92.0,0.0,12618.0
2008-09-25,81.0,81.0,81.0,81.0,0.0,1.0
2008-09-26,81.0,81.0,81.0,81.0,0.0,58500.0
2008-09-29,81.0,81.0,81.0,81.0,0.0,4000.0
2008-09-30,81.0,81.0,81.0,81.0,0.0,8535.0
2008-10-01,81.0,81.0,81.0,81.0,0.0,2710.0
2008-10-02,81.0,81.0,81.0,81.0,0.0,21223.0
2008-10-03,76.5,77.5,76.5,77.5,0.0,20000.0
2008-10-06,76.5,76.5,76.5,76.5,0.0,473.0
2008-10-07,76.5,76.5,76.5,76.5,0.0,1714.0
2008-10-08,74.0,74.0,74.0,74.0,0.0,352.0
2008-10-09,74.0,74.0,74.0,74.0,0.0,12569.0
2008-10-10,74.0,74.0,74.0,74.0,0.0,12897.0
2008-10-13,74.0,74.0,74.0,74.0,0.0,31142.0
2008-10-14,74.0,74.0,74.0,74.0,0.0,58651.0
2008-10-15,74.0,74.0,74.0,74.0,0.0,3762.0
2008-10-16,74.0,74.0,74.0,74.0,0.0,3649.0
2008-10-17,74.0,74.0,74.0,74.0,0.0,1.0
2008-10-20,74.0,74.0,74.0,74.0,0.0,15000.0
2008-10-21,74.0,74.0,74.0,74.0,0.0,10000.0
2008-10-22,74.0,74.0,74.0,74.0,0.0,715.0
2008-10-23,88.5,88.5,88.5,88.5,0.0,1.0
2008-10-24,88.5,88.5,88.5,88.5,0.0,982.0
2008-10-27,88.5,88.5,88.5,88.5,0.0,7090.0
2008-10-28,81.0,81.0,81.0,81.0,0.0,1.0
2008-10-29,81.0,81.0,81.0,81.0,1.0,1056.0
2008-10-30,81.0,81.0,81.0,81.0,2.0,686.0
2008-10-31,76.5,76.5,76.5,76.5,0.0,1.0
2008-11-03,76.5,76.5,76.5,76.5,4.0,28130.0
2008-11-04,76.5,76.5,76.5,76.5,7.0,80225.0
2008-11-05,76.5,76.5,76.5,76.5,6.0,8646.0
2008-11-06,76.5,76.5,76.5,76.5,2.0,10762.0
2008-11-07,76.5,76.5,76.5,76.5,4.0,16055.0
2008-11-10,76.5,76.5,76.5,76.5,5.0,55568.0
2008-11-11,76.5,76.5,76.5,76.5,1.0,27.0
2008-11-12,76.5,76.5,76.5,76.5,5.0,108520.0
2008-11-13,87.5,87.5,87.5,87.5,0.0,1.0
2008-11-14,87.5,87.5,87.5,87.5,5.0,55017.0
2008-11-17,87.5,87.5,87.5,87.5,1.0,1760.0
2008-11-18,87.5,87.5,87.5,87.5,1.0,234.0
2008-11-19,87.5,87.5,87.5,87.5,3.0,35070.0
2008-11-20,89.5,89.5,89.5,89.5,0.0,1.0
2008-11-21,89.5,89.5,89.5,89.5,1.0,6000.0
2008-11-24,89.5,89.5,89.5,89.5,3.0,1447.0
2008-11-25,89.5,89.5,89.5,89.5,1.0,31.0
2008-11-26,89.5,89.5,89.5,89.5,2.0,12569.0
2008-11-27,89.5,89.5,89.5,89.5,2.0,12476.0
2008-11-28,89.5,89.5,89.5,89.5,2.0,425140.0
2008-12-01,87.5,87.5,87.5,87.5,0.0,1.0
2008-12-02,87.5,87.5,87.5,87.5,6.0,8898.0
2008-12-03,86.5,86.5,86.5,86.5,0.0,1.0
