Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
1997-01-07,14.1875,14.1875,14.1875,14.1875,0.0,0.0
1997-01-08,14.1875,14.1875,14.1875,14.1875,0.0,0.0
1997-01-09,14.1875,14.1875,14.1875,14.1875,0.0,0.0
1997-01-10,14.1875,14.1875,14.1875,14.1875,0.0,0.0
1997-01-13,14.1875,14.1875,14.1875,14.1875,0.0,0.0
1997-01-14,14.1875,14.1875,14.1875,14.1875,0.0,0.0
1997-01-15,14.1875,14.1875,14.1875,14.1875,0.0,0.0
1997-01-16,14.1875,14.1875,14.1875,14.1875,0.0,0.0
1997-01-17,14.1875,14.1875,14.1875,14.1875,0.0,0.0
1997-01-20,14.1875,14.1875,14.1875,14.1875,0.0,0.0
1997-01-21,14.1875,14.1875,14.1875,14.1875,0.0,0.0
1997-01-22,14.1875,14.1875,14.1875,14.1875,0.0,0.0
1997-01-23,14.1875,14.1875,14.1875,14.1875,0.0,0.0
1997-01-24,14.1875,14.1875,14.1875,14.1875,0.0,0.0
1997-01-27,14.1875,14.1875,14.1875,14.1875,0.0,0.0
1997-01-28,14.1875,14.1875,14.1875,14.1875,0.0,0.0
1997-01-29,14.1875,14.1875,14.1875,14.1875,0.0,0.0
1997-01-30,14.1875,14.1875,14.1875,14.1875,0.0,0.0
1997-01-31,14.1875,14.1875,14.1875,14.1875,0.0,0.0
1997-02-03,14.1875,14.1875,14.1875,14.1875,0.0,0.0
1997-02-04,14.1875,14.1875,14.1875,14.1875,0.0,0.0
1997-02-05,14.1875,14.1875,14.1875,14.1875,0.0,0.0
1997-02-06,14.1875,14.1875,14.1875,14.1875,0.0,0.0
1997-02-07,14.1875,14.1875,14.1875,14.1875,0.0,0.0
1997-02-10,14.1875,14.1875,14.1875,14.1875,0.0,0.0
1997-02-11,14.1875,14.1875,14.1875,14.1875,0.0,0.0
1997-02-12,14.1875,14.1875,14.1875,14.1875,0.0,0.0
1997-02-13,14.1875,14.1875,14.1875,14.1875,0.0,0.0
1997-02-14,14.1875,14.1875,14.1875,14.1875,0.0,0.0
1997-02-17,14.4375,14.4375,14.4375,14.4375,0.0,1.0
1997-02-18,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-02-19,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-02-20,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-02-21,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-02-24,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-02-25,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-02-26,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-02-27,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-02-28,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-03-03,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-03-04,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-03-05,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-03-06,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-03-07,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-03-10,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-03-11,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-03-12,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-03-13,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-03-14,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-03-17,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-03-18,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-03-19,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-03-20,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-03-21,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-03-24,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-03-25,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-03-26,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-03-27,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-03-28,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-03-31,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-04-01,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-04-02,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-04-03,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-04-04,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-04-07,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-04-08,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-04-09,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-04-10,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-04-11,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-04-14,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-04-15,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-04-16,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-04-17,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-04-18,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-04-21,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-04-22,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-04-23,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-04-24,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-04-25,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-04-28,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-04-29,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-04-30,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-05-01,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-05-02,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-05-05,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-05-06,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-05-07,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-05-08,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-05-09,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-05-12,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-05-13,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-05-14,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-05-15,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-05-16,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-05-19,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-05-20,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-05-21,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-05-22,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-05-23,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-05-26,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-05-27,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-05-28,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-05-29,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-05-30,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-06-02,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-06-03,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-06-04,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-06-05,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-06-06,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-06-09,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-06-10,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-06-11,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-06-12,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-06-13,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-06-16,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-06-17,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-06-18,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-06-19,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-06-20,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-06-23,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-06-24,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-06-25,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-06-26,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-06-27,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-06-30,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-07-01,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-07-02,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-07-03,14.4375,14.4375,14.4375,14.4375,0.0,0.0
1997-07-04,15.25,15.25,15.25,15.25,0.0,1.0
1997-07-07,15.25,15.25,15.25,15.25,0.0,0.0
1997-07-08,15.25,15.25,15.25,15.25,0.0,0.0
1997-07-09,15.25,15.25,15.25,15.25,0.0,0.0
1997-07-10,15.25,15.25,15.25,15.25,0.0,0.0
1997-07-11,15.25,15.25,15.25,15.25,0.0,0.0
1997-07-14,15.25,15.25,15.25,15.25,0.0,0.0
1997-07-15,15.25,15.25,15.25,15.25,0.0,0.0
1997-07-16,15.25,15.25,15.25,15.25,0.0,0.0
1997-07-17,15.25,15.25,15.25,15.25,0.0,0.0
1997-07-18,15.25,15.25,15.25,15.25,0.0,0.0
1997-07-21,15.25,15.25,15.25,15.25,0.0,0.0
1997-07-22,15.25,15.25,15.25,15.25,0.0,0.0
1997-07-23,15.25,15.25,15.25,15.25,0.0,0.0
1997-07-24,15.25,15.25,15.25,15.25,0.0,0.0
1997-07-25,15.25,15.25,15.25,15.25,0.0,0.0
1997-07-28,15.25,15.25,15.25,15.25,0.0,0.0
1997-07-29,15.25,15.25,15.25,15.25,0.0,0.0
1997-07-30,15.25,15.25,15.25,15.25,0.0,0.0
1997-07-31,15.25,15.25,15.25,15.25,0.0,0.0
1997-08-01,15.25,15.25,15.25,15.25,0.0,0.0
1997-08-04,15.25,15.25,15.25,15.25,0.0,0.0
1997-08-05,15.25,15.25,15.25,15.25,0.0,0.0
1997-08-06,15.25,15.25,15.25,15.25,0.0,0.0
1997-08-07,15.25,15.25,15.25,15.25,0.0,0.0
1997-08-08,15.25,15.25,15.25,15.25,0.0,0.0
1997-08-11,9.375,9.375,9.375,9.375,0.0,1.0
1997-08-12,9.375,9.375,9.375,9.375,0.0,0.0
1997-08-13,9.375,9.375,9.375,9.375,0.0,0.0
1997-08-14,9.375,9.375,9.375,9.375,0.0,0.0
1997-08-15,9.375,9.375,9.375,9.375,0.0,0.0
1997-08-18,9.375,9.375,9.375,9.375,0.0,0.0
1997-08-19,9.375,9.375,9.375,9.375,0.0,0.0
1997-08-20,9.375,9.375,9.375,9.375,0.0,0.0
1997-08-21,9.375,9.375,9.375,9.375,0.0,0.0
1997-08-22,9.375,9.375,9.375,9.375,0.0,0.0
