Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
2014-02-18,172.5,172.5,172.5,172.5,18.0,73611.0
2014-02-19,172.5,172.5,172.5,172.5,4.0,1374.0
2014-02-20,172.5,172.5,172.5,172.5,3.0,5252.0
2014-02-21,172.5,172.5,172.5,172.5,5.0,37056.0
2014-02-24,172.5,172.5,172.5,172.5,14.0,27948.0
2014-02-25,172.5,172.5,172.5,172.5,6.0,13108.0
2014-02-26,172.5,172.5,172.5,172.5,2.0,2100.0
2014-02-27,172.5,172.5,172.5,172.5,2.0,3264.0
2014-02-28,172.5,172.5,172.5,172.5,0.0,0.0
2014-03-03,172.5,172.5,172.5,172.5,3.0,7516.0
2014-03-04,172.5,172.5,172.5,172.5,0.0,0.0
2014-03-05,172.5,172.5,172.5,172.5,1.0,592.0
2014-03-06,172.5,172.5,172.5,172.5,0.0,0.0
2014-03-07,172.5,172.5,172.5,172.5,2.0,662.0
2014-03-10,172.5,172.5,172.5,172.5,0.0,0.0
2014-03-11,172.5,172.5,172.5,172.5,1.0,500.0
2014-03-12,172.5,172.5,172.5,172.5,1.0,258.0
2014-03-13,172.5,172.5,172.5,172.5,1.0,2649.0
2014-03-14,172.5,172.5,172.5,172.5,1.0,100.0
2014-03-17,172.5,172.5,172.5,172.5,0.0,0.0
2014-03-18,172.5,172.5,172.5,172.5,0.0,0.0
2014-03-19,172.5,172.5,172.5,172.5,0.0,0.0
2014-03-20,172.5,172.5,172.5,172.5,0.0,0.0
2014-03-21,172.5,172.5,172.5,172.5,0.0,0.0
2014-03-24,172.5,172.5,172.5,172.5,1.0,250.0
2014-03-25,172.5,172.5,172.5,172.5,2.0,455.0
2014-03-26,172.5,172.5,172.5,172.5,0.0,0.0
2014-03-27,172.5,172.5,172.5,172.5,0.0,0.0
2014-03-28,172.5,172.5,172.5,172.5,0.0,0.0
2014-03-31,172.5,172.5,172.5,172.5,0.0,0.0
2014-04-01,172.5,172.5,172.5,172.5,3.0,1711.0
2014-04-02,172.5,172.5,172.5,172.5,0.0,0.0
2014-04-03,172.5,172.5,172.5,172.5,0.0,0.0
2014-04-04,172.5,172.5,172.5,172.5,1.0,5400.0
2014-04-07,172.5,172.5,172.5,172.5,0.0,0.0
2014-04-08,172.5,172.5,172.5,172.5,1.0,100.0
2014-04-09,172.5,172.5,172.5,172.5,0.0,0.0
2014-04-10,172.5,172.5,172.5,172.5,1.0,250.0
2014-04-11,172.5,172.5,172.5,172.5,2.0,1250.0
2014-04-14,172.5,172.5,172.5,172.5,0.0,0.0
2014-04-15,172.5,172.5,172.5,172.5,0.0,0.0
2014-04-16,172.5,172.5,172.5,172.5,0.0,0.0
2014-04-17,172.5,172.5,172.5,172.5,0.0,0.0
2014-04-22,172.5,172.5,172.5,172.5,0.0,0.0
2014-04-23,172.5,172.5,172.5,172.5,1.0,1000.0
2014-04-24,172.5,172.5,172.5,172.5,0.0,0.0
2014-04-25,172.5,172.5,172.5,172.5,0.0,0.0
2014-04-28,172.5,172.5,172.5,172.5,0.0,0.0
2014-04-29,172.5,172.5,172.5,172.5,0.0,0.0
2014-04-30,172.5,172.5,172.5,172.5,1.0,162.0
2014-05-01,172.5,172.5,172.5,172.5,0.0,0.0
2014-05-02,172.5,172.5,172.5,172.5,1.0,532.0
2014-05-05,172.5,172.5,172.5,172.5,0.0,0.0
2014-05-06,172.5,172.5,172.5,172.5,0.0,0.0
2014-05-07,172.5,172.5,172.5,172.5,0.0,0.0
2014-05-08,172.5,172.5,172.5,172.5,0.0,0.0
2014-05-09,172.5,172.5,172.5,172.5,0.0,0.0
2014-05-12,172.5,172.5,172.5,172.5,0.0,0.0
2014-05-13,172.5,172.5,172.5,172.5,0.0,0.0
2014-05-14,172.5,172.5,172.5,172.5,0.0,0.0
2014-05-15,172.5,172.5,172.5,172.5,0.0,0.0
2014-05-16,172.5,172.5,172.5,172.5,1.0,274.0
2014-05-19,172.5,172.5,172.5,172.5,1.0,750.0
2014-05-20,172.5,172.5,172.5,172.5,0.0,0.0
2014-05-21,172.5,172.5,172.5,172.5,0.0,0.0
2014-05-22,172.5,172.5,172.5,172.5,0.0,0.0
2014-05-23,172.5,172.5,172.5,172.5,0.0,0.0
2014-05-27,172.5,172.5,172.5,172.5,0.0,0.0
2014-05-28,172.5,172.5,172.5,172.5,0.0,0.0
2014-05-29,172.5,172.5,172.5,172.5,0.0,0.0
2014-05-30,172.5,172.5,172.5,172.5,0.0,0.0
2014-06-02,172.5,172.5,172.5,172.5,0.0,0.0
2014-06-03,172.5,172.5,172.5,172.5,1.0,2807.0
2014-06-04,172.5,172.5,172.5,172.5,3.0,4321.0
2014-06-05,172.5,172.5,172.5,172.5,0.0,0.0
2014-06-06,172.5,172.5,172.5,172.5,0.0,0.0
2014-06-09,172.5,172.5,172.5,172.5,0.0,0.0
2014-06-10,172.5,172.5,172.5,172.5,0.0,0.0
2014-06-11,172.5,172.5,172.5,172.5,0.0,0.0
2014-06-12,172.5,172.5,172.5,172.5,0.0,0.0
2014-06-13,172.5,172.5,172.5,172.5,0.0,0.0
2014-06-16,172.5,172.5,172.5,172.5,0.0,0.0
2014-06-17,172.5,172.5,172.5,172.5,0.0,0.0
2014-06-18,172.5,172.5,172.5,172.5,0.0,0.0
2014-06-19,172.5,172.5,172.5,172.5,0.0,0.0
2014-06-20,172.5,172.5,172.5,172.5,0.0,0.0
2014-06-23,172.5,172.5,172.5,172.5,1.0,2787.0
2014-06-24,172.5,172.5,172.5,172.5,0.0,0.0
2014-06-25,172.5,172.5,172.5,172.5,10.0,1512894.0
2014-06-26,172.5,172.5,172.5,172.5,0.0,0.0
2014-06-27,172.5,172.5,172.5,172.5,0.0,0.0
2014-06-30,172.5,172.5,172.5,172.5,0.0,0.0
2014-07-01,172.5,172.5,172.5,172.5,2.0,50000.0
2014-07-02,172.5,172.5,172.5,172.5,2.0,128000.0
2014-07-03,172.5,172.5,172.5,172.5,1.0,500.0
2014-07-04,172.5,172.5,172.5,172.5,3.0,1328.0
2014-07-07,172.5,172.5,172.5,172.5,2.0,6264.0
2014-07-08,172.5,172.5,172.5,172.5,1.0,500.0
2014-07-09,172.5,172.5,172.5,172.5,0.0,0.0
2014-07-10,172.5,172.5,172.5,172.5,0.0,0.0
2014-07-11,172.5,172.5,172.5,172.5,0.0,0.0
2014-07-14,172.5,172.5,172.5,172.5,0.0,0.0
2014-07-15,172.5,172.5,172.5,172.5,2.0,512.0
2014-07-16,172.5,172.5,172.5,172.5,0.0,0.0
2014-07-17,172.5,172.5,172.5,172.5,0.0,0.0
2014-07-18,172.5,172.5,172.5,172.5,6.0,12002.0
2014-07-21,172.5,172.5,172.5,172.5,11.0,27020.0
2014-07-22,172.5,172.5,172.5,172.5,4.0,784.0
2014-07-23,172.5,172.5,172.5,172.5,1.0,1000.0
2014-07-24,172.5,172.5,172.5,172.5,1.0,421.0
2014-07-25,172.5,172.5,172.5,172.5,1.0,120.0
2014-07-28,172.5,172.5,172.5,172.5,0.0,0.0
2014-07-29,172.5,172.5,172.5,172.5,5.0,16352.0
2014-07-30,172.5,172.5,172.5,172.5,5.0,8924.0
2014-07-31,172.5,172.5,172.5,172.5,3.0,624.0
2014-08-01,172.5,172.5,172.5,172.5,0.0,0.0
2014-08-04,172.5,172.5,172.5,172.5,6.0,184748.0
2014-08-05,172.5,172.5,172.5,172.5,1.0,897.0
2014-08-06,172.5,172.5,172.5,172.5,1.0,13.0
2014-08-07,172.5,172.5,172.5,172.5,12.0,274707.0
2014-08-08,172.5,172.5,172.5,172.5,4.0,2180.0
2014-08-11,172.5,172.5,172.5,172.5,1.0,176.0
2014-08-12,172.5,172.5,172.5,172.5,0.0,0.0
2014-08-13,172.5,172.5,172.5,172.5,1.0,357.0
2014-08-14,172.5,172.5,172.5,172.5,0.0,0.0
2014-08-15,172.5,172.5,172.5,172.5,3.0,1176.0
2014-08-18,172.5,172.5,172.5,172.5,3.0,729.0
2014-08-19,172.5,172.5,172.5,172.5,1.0,791.0
