Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
1997-01-07,25.1875,25.1875,25.1875,25.1875,0.0,0.0
1997-01-08,25.1875,25.1875,25.1875,25.1875,0.0,0.0
1997-01-09,25.1875,25.1875,25.1875,25.1875,0.0,0.0
1997-01-10,25.1875,25.1875,25.1875,25.1875,0.0,0.0
1997-01-13,25.1875,25.1875,25.1875,25.1875,0.0,0.0
1997-01-14,25.1875,25.1875,25.1875,25.1875,0.0,0.0
1997-01-15,25.1875,25.1875,25.1875,25.1875,0.0,0.0
1997-01-16,25.1875,25.1875,25.1875,25.1875,0.0,0.0
1997-01-17,25.1875,25.1875,25.1875,25.1875,0.0,0.0
1997-01-20,25.1875,25.1875,25.1875,25.1875,0.0,0.0
1997-01-21,25.1875,25.1875,25.1875,25.1875,0.0,0.0
1997-01-22,25.1875,25.1875,25.1875,25.1875,0.0,0.0
1997-01-23,25.1875,25.1875,25.1875,25.1875,0.0,0.0
1997-01-24,25.1875,25.1875,25.1875,25.1875,0.0,0.0
1997-01-27,25.1875,25.1875,25.1875,25.1875,0.0,0.0
1997-01-28,25.1875,25.1875,25.1875,25.1875,0.0,0.0
1997-01-29,25.1875,25.1875,25.1875,25.1875,0.0,0.0
1997-01-30,25.1875,25.1875,25.1875,25.1875,0.0,0.0
1997-01-31,25.1875,25.1875,25.1875,25.1875,0.0,0.0
1997-02-03,25.1875,25.1875,25.1875,25.1875,0.0,0.0
1997-02-04,25.1875,25.1875,25.1875,25.1875,0.0,0.0
1997-02-05,25.1875,25.1875,25.1875,25.1875,0.0,0.0
1997-02-06,25.1875,25.1875,25.1875,25.1875,0.0,0.0
1997-02-07,25.1875,25.1875,25.1875,25.1875,0.0,0.0
1997-02-10,25.1875,25.1875,25.1875,25.1875,0.0,0.0
1997-02-11,25.1875,25.1875,25.1875,25.1875,0.0,0.0
1997-02-12,25.1875,25.1875,25.1875,25.1875,0.0,0.0
1997-02-13,25.1875,25.1875,25.1875,25.1875,0.0,0.0
1997-02-14,25.1875,25.1875,25.1875,25.1875,0.0,0.0
1997-02-17,24.875,24.875,24.875,24.875,0.0,1.0
1997-02-18,24.875,24.875,24.875,24.875,0.0,0.0
