Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
2008-11-17,17.5,17.5,17.5,17.5,0.0,0.0
2008-11-18,17.5,17.5,17.5,17.5,0.0,0.0
2008-11-19,17.5,17.5,17.5,17.5,0.0,0.0
2008-11-20,17.5,17.5,17.5,17.5,0.0,0.0
2008-11-21,17.5,17.5,17.5,17.5,0.0,0.0
2008-11-24,17.5,17.5,17.5,17.5,0.0,0.0
2008-11-25,17.5,17.5,17.5,17.5,0.0,0.0
2008-11-26,17.5,17.5,17.5,17.5,0.0,0.0
2008-11-27,17.5,17.5,17.5,17.5,0.0,0.0
2008-11-28,17.5,17.5,17.5,17.5,0.0,0.0
2008-12-01,17.5,17.5,17.5,17.5,0.0,0.0
2008-12-02,17.5,17.5,17.5,17.5,0.0,0.0
2008-12-03,17.5,17.5,17.5,17.5,0.0,0.0
2008-12-04,17.5,17.5,17.5,17.5,0.0,0.0
2008-12-05,17.5,17.5,17.5,17.5,0.0,0.0
2008-12-08,17.5,17.5,17.5,17.5,0.0,0.0
2008-12-09,17.5,17.5,17.5,17.5,0.0,0.0
2008-12-10,17.5,17.5,17.5,17.5,0.0,0.0
2008-12-11,17.5,17.5,17.5,17.5,0.0,0.0
2008-12-12,17.5,17.5,17.5,17.5,0.0,0.0
2008-12-15,17.5,17.5,17.5,17.5,0.0,0.0
2008-12-16,17.5,17.5,17.5,17.5,0.0,0.0
2008-12-17,17.5,17.5,17.5,17.5,0.0,0.0
2008-12-18,17.5,17.5,17.5,17.5,0.0,0.0
2008-12-19,17.5,17.5,17.5,17.5,0.0,0.0
2008-12-22,17.5,17.5,17.5,17.5,0.0,0.0
2008-12-23,17.5,17.5,17.5,17.5,0.0,0.0
2008-12-24,17.5,17.5,17.5,17.5,0.0,0.0
2008-12-25,17.5,17.5,17.5,17.5,0.0,0.0
2008-12-26,17.5,17.5,17.5,17.5,0.0,0.0
2008-12-29,17.5,17.5,17.5,17.5,0.0,0.0
2008-12-30,17.5,17.5,17.5,17.5,0.0,0.0
2008-12-31,17.5,17.5,17.5,17.5,0.0,0.0
2009-01-01,17.5,17.5,17.5,17.5,0.0,0.0
2009-01-02,17.5,17.5,17.5,17.5,0.0,0.0
2009-01-05,17.5,17.5,17.5,17.5,0.0,0.0
2009-01-06,105.0,105.0,105.0,105.0,0.0,1.0
2009-01-07,105.0,105.0,105.0,105.0,0.0,0.0
2009-01-08,105.0,105.0,105.0,105.0,0.0,0.0
2009-01-09,87.5,87.5,87.5,87.5,0.0,1.0
2009-01-12,87.5,87.5,87.5,87.5,0.0,0.0
2009-01-13,87.5,87.5,87.5,87.5,1.0,43656.371429
2009-01-14,43.75,43.75,43.75,43.75,0.0,1.0
2009-01-15,43.75,43.75,43.75,43.75,0.0,0.0
2009-01-16,43.75,43.75,43.75,43.75,1.0,403.228571
2009-01-19,52.5,52.5,52.5,52.5,0.0,1.0
2009-01-20,52.5,52.5,52.5,52.5,0.0,0.0
2009-01-21,52.5,52.5,52.5,52.5,0.0,0.0
2009-01-22,52.5,52.5,52.5,52.5,0.0,0.0
2009-01-23,52.5,52.5,52.5,52.5,0.0,0.0
2009-01-26,52.5,52.5,52.5,52.5,0.0,0.0
2009-01-27,52.5,52.5,52.5,52.5,0.0,0.0
2009-01-28,52.5,52.5,52.5,52.5,0.0,0.0
2009-01-29,52.5,52.5,52.5,52.5,0.0,0.0
2009-01-30,52.5,52.5,52.5,52.5,0.0,0.0
2009-02-02,52.5,52.5,52.5,52.5,0.0,0.0
2009-02-03,52.5,52.5,52.5,52.5,1.0,700.057143
2009-02-04,43.75,43.75,43.75,43.75,0.0,1.0
2009-02-05,43.75,43.75,43.75,43.75,0.0,0.0
2009-02-06,43.75,43.75,43.75,43.75,4.0,972.228571
2009-02-09,52.5,52.5,52.5,52.5,0.0,1.0
2009-02-10,52.5,52.5,52.5,52.5,0.0,0.0
2009-02-11,52.5,52.5,52.5,52.5,0.0,0.0
2009-02-12,52.5,52.5,52.5,52.5,0.0,0.0
2009-02-13,52.5,52.5,52.5,52.5,1.0,10285.714286
2009-02-16,61.25,61.25,61.25,61.25,0.0,1.0
2009-02-17,61.25,61.25,61.25,61.25,1.0,542.857143
2009-02-18,61.25,61.25,61.25,61.25,0.0,0.0
2009-02-19,61.25,61.25,61.25,61.25,0.0,0.0
2009-02-20,61.25,61.25,61.25,61.25,0.0,0.0
2009-02-23,61.25,61.25,61.25,61.25,0.0,0.0
2009-02-24,61.25,61.25,61.25,61.25,0.0,0.0
2009-02-25,61.25,61.25,61.25,61.25,0.0,0.0
2009-02-26,61.25,61.25,61.25,61.25,0.0,0.0
2009-02-27,61.25,61.25,61.25,61.25,0.0,0.0
2009-03-02,61.25,61.25,61.25,61.25,1.0,180.971429
2009-03-03,61.25,61.25,61.25,61.25,0.0,0.0
2009-03-04,61.25,61.25,61.25,61.25,0.0,0.0
2009-03-05,61.25,61.25,61.25,61.25,0.0,0.0
2009-03-06,61.25,61.25,61.25,61.25,0.0,0.0
2009-03-09,61.25,61.25,61.25,61.25,0.0,0.0
2009-03-10,61.25,61.25,61.25,61.25,0.0,0.0
2009-03-11,61.25,61.25,61.25,61.25,1.0,7142.857143
2009-03-12,61.25,61.25,61.25,61.25,1.0,14.285714
2009-03-13,61.25,61.25,61.25,61.25,1.0,652.314286
2009-03-16,83.3,83.3,83.3,83.3,0.0,1.0
2009-03-17,83.3,83.3,83.3,83.3,1.0,28.571429
2009-03-18,83.3,83.3,83.3,83.3,0.0,0.0
2009-03-19,83.3,83.3,83.3,83.3,0.0,0.0
2009-03-20,83.3,83.3,83.3,83.3,0.0,0.0
2009-03-23,83.3,83.3,83.3,83.3,0.0,0.0
2009-03-24,83.3,83.3,83.3,83.3,0.0,0.0
2009-03-25,83.3,83.3,83.3,83.3,1.0,1523.8
2009-03-26,87.5,87.5,87.5,87.5,0.0,1.0
2009-03-27,100.8,100.8,100.8,100.8,0.0,1.0
2009-03-29,100.8,100.8,100.8,100.8,0.0,0.0
2009-03-30,100.8,100.8,100.8,100.8,0.0,0.0
2009-03-31,100.8,100.8,100.8,100.8,0.0,0.0
