Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2018-03-23,101.0,100.0,100.5,101.0,10,75000
2018-03-26,103.0,101.0,103.3,101.0,3,2200
2018-03-27,105.0,104.0,104.8,104.0,4,20500
2018-03-28,103.4,103.4,103.7,103.4,1,5000
2018-03-29,104.0,103.0,103.2,104.0,23,77741
2018-04-03,103.5,102.5,103.0,103.0,34,839328
2018-04-04,103.0,102.22,103.5,103.0,36,653711
2018-04-05,103.824,102.864,103.5,103.18799999999999,36,926452
2018-04-06,103.6,103.2,103.5,103.30000000000001,46,691283
2018-04-09,103.8,102.4,102.5,103.8,48,444277
2018-04-10,103.427,102.7123,102.8,103.0,33,1345309
2018-04-11,102.883,102.45,102.7,102.633,20,1226191
2018-04-12,103.376,102.55,103.2,102.72599999999998,26,406145
2018-04-13,103.0,102.2,103.0,103.0,30,430991
2018-04-16,103.0,102.0,102.4,103.0,44,479488
2018-04-17,102.75,102.0,102.5,102.25,24,310671
2018-04-18,102.95,102.0,102.5,102.0,16,64248
2018-04-19,102.95,102.0,102.5,102.44999999999999,21,400657
2018-04-20,103.0571,102.3849,102.6,102.84200000000001,33,426711
2018-04-23,102.8457,102.512,102.8,102.5577,27,257637
2018-04-24,103.5,102.512,102.8,103.0,24,161549
2018-04-25,103.6,102.0,102.8,102.8,19,287434
2018-04-26,103.45,102.794,102.9,103.344,28,354094
2018-04-27,103.4,102.9,103.0,103.4,30,307008
2018-04-30,104.24393,103.336,103.5,103.696,26,429700
2018-05-01,104.18994,103.61,103.7,104.18994,38,439295
2018-05-02,105.0,103.96,104.3,104.35,34,356705
2018-05-03,105.90991,104.0,105.1,104.51,34,315387
2018-05-04,106.8999,105.5,106.0,105.94995,53,410717
2018-05-08,109.8,106.67,109.2,107.0,85,1654282
2018-05-09,111.8,110.55,111.3,110.55797,103,1682791
2018-05-10,113.2,111.61518,112.9,111.8,83,948094
2018-05-11,114.0,112.474,113.3,113.13599,72,509574
2018-05-14,114.63996,113.0,113.4,113.59995,88,1815651
2018-05-15,114.27992,113.512,113.6,114.27992,38,1177071
2018-05-16,114.104,113.32,113.5,114.104,38,413646
2018-05-17,114.6,113.92,114.1,113.944,29,289963
2018-05-18,114.6,113.0,113.1,114.312,73,1657509
2018-05-21,114.6,114.2,114.5,114.432,49,452808
2018-05-22,115.0,114.216,115.0,114.42593,56,355141
2018-05-23,115.0,113.368,114.0,114.736,61,326151
