Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
2015-03-17,98.75,98.75,98.75,98.75,822.0,7466272.0
2015-03-18,98.75,98.75,98.75,98.75,28.0,276873.0
2015-03-19,98.75,98.75,98.75,98.75,19.0,423399.0
2015-03-20,98.75,98.75,98.75,98.75,50.0,677166.0
2015-03-23,98.75,98.75,98.75,98.75,15.0,240721.0
2015-03-24,98.75,98.75,98.75,98.75,38.0,1594845.0
2015-03-25,98.75,98.75,98.75,98.75,10.0,547205.0
2015-03-26,98.75,98.75,98.75,98.75,68.0,570223.0
2015-03-27,98.75,98.75,98.75,98.75,22.0,183342.0
2015-03-30,98.75,98.75,98.75,98.75,34.0,439254.0
2015-03-31,98.75,98.75,98.75,98.75,19.0,205219.0
2015-04-01,98.75,98.75,98.75,98.75,29.0,762665.0
2015-04-02,98.75,98.75,98.75,98.75,12.0,424552.0
2015-04-07,98.75,98.75,98.75,98.75,17.0,247260.0
2015-04-08,98.75,98.75,98.75,98.75,24.0,457978.0
2015-04-09,98.75,98.75,98.75,98.75,3.0,8184.0
2015-04-10,98.75,98.75,98.75,98.75,4.0,24797.0
2015-04-13,98.75,98.75,98.75,98.75,10.0,270368.0
2015-04-14,98.75,98.75,98.75,98.75,14.0,133035.0
2015-04-15,98.75,98.75,98.75,98.75,12.0,212884.0
2015-04-16,98.75,98.75,98.75,98.75,10.0,106739.0
2015-04-17,98.75,98.75,98.75,98.75,7.0,105219.0
2015-04-20,98.75,98.75,98.75,98.75,9.0,531877.0
2015-04-21,98.75,98.75,98.75,98.75,6.0,101080.0
2015-04-22,98.75,98.75,98.75,98.75,5.0,47101.0
2015-04-23,98.75,98.75,98.75,98.75,102.0,2095933.0
2015-04-24,98.75,98.75,98.75,98.75,24.0,198728.0
2015-04-27,98.75,98.75,98.75,98.75,17.0,127962.0
2015-04-28,98.75,98.75,98.75,98.75,18.0,164179.0
2015-04-29,98.75,98.75,98.75,98.75,11.0,154495.0
2015-04-30,98.75,98.75,98.75,98.75,15.0,177411.0
2015-05-01,98.75,98.75,98.75,98.75,7.0,895286.0
2015-05-04,98.75,98.75,98.75,98.75,0.0,0.0
2015-05-05,98.75,98.75,98.75,98.75,12.0,61572.0
2015-05-06,98.75,98.75,98.75,98.75,11.0,158779.0
2015-05-07,98.75,98.75,98.75,98.75,8.0,81642.0
2015-05-08,98.75,98.75,98.75,98.75,9.0,347605.0
2015-05-11,98.75,98.75,98.75,98.75,14.0,182758.0
2015-05-12,98.75,98.75,98.75,98.75,12.0,56886.0
2015-05-13,98.75,98.75,98.75,98.75,5.0,68214.0
2015-05-14,98.75,98.75,98.75,98.75,22.0,1995336.0
2015-05-15,98.75,98.75,98.75,98.75,12.0,1560099.0
2015-05-18,98.75,98.75,98.75,98.75,23.0,328050.0
2015-05-19,98.75,98.75,98.75,98.75,37.0,475478.0
2015-05-20,98.75,98.75,98.75,98.75,46.0,2009941.0
2015-05-21,98.75,98.75,98.75,98.75,160.0,1646984.0
2015-05-22,98.75,98.75,98.75,98.75,59.0,1051074.0
2015-05-26,98.75,98.75,98.75,98.75,66.0,4662534.0
2015-05-27,98.75,98.75,98.75,98.75,11.0,162271.0
2015-05-28,98.75,98.75,98.75,98.75,10.0,198112.0
2015-05-29,98.75,98.75,98.75,98.75,16.0,223929.0
2015-06-01,98.75,98.75,98.75,98.75,18.0,3718615.0
2015-06-02,98.75,98.75,98.75,98.75,13.0,173498.0
2015-06-03,98.75,98.75,98.75,98.75,18.0,193907.0
2015-06-04,98.75,98.75,98.75,98.75,38.0,157922.0
2015-06-05,98.75,98.75,98.75,98.75,50.0,380261.0
2015-06-08,98.75,98.75,98.75,98.75,30.0,643635.0
