Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
2016-10-17,150.0,150.0,150.0,150.0,1319.0,3329871.0
2016-10-18,150.0,150.0,150.0,150.0,297.0,8126304.0
2016-10-19,150.0,150.0,150.0,150.0,65.0,413387.0
2016-10-20,150.0,150.0,150.0,150.0,198.0,1191828.0
2016-10-21,150.0,150.0,150.0,150.0,100.0,3164851.0
2016-10-24,150.0,150.0,150.0,150.0,206.0,711044.0
2016-10-25,150.0,150.0,150.0,150.0,25.0,128683.0
2016-10-26,150.0,150.0,150.0,150.0,72.0,770706.0
2016-10-27,150.0,150.0,150.0,150.0,227.0,757317.0
2016-10-28,150.0,150.0,150.0,150.0,59.0,177077.0
2016-10-31,150.0,150.0,150.0,150.0,270.0,698357.0
2016-11-01,150.0,150.0,150.0,150.0,160.0,235928.0
2016-11-02,150.0,150.0,150.0,150.0,136.0,316166.0
2016-11-03,150.0,150.0,150.0,150.0,44.0,125967.0
2016-11-04,150.0,150.0,150.0,150.0,49.0,252145.0
2016-11-07,150.0,150.0,150.0,150.0,99.0,380927.0
2016-11-08,150.0,150.0,150.0,150.0,79.0,204041.0
2016-11-09,150.0,150.0,150.0,150.0,54.0,117892.0
2016-11-10,150.0,150.0,150.0,150.0,38.0,166512.0
2016-11-11,150.0,150.0,150.0,150.0,87.0,353669.0
2016-11-14,150.0,150.0,150.0,150.0,65.0,645056.0
2016-11-15,150.0,150.0,150.0,150.0,29.0,48216.0
2016-11-16,150.0,150.0,150.0,150.0,86.0,544328.0
2016-11-17,150.0,150.0,150.0,150.0,49.0,2107331.0
2016-11-18,150.0,150.0,150.0,150.0,17.0,73726.0
2016-11-21,150.0,150.0,150.0,150.0,15.0,57391.0
2016-11-22,150.0,150.0,150.0,150.0,52.0,215970.0
2016-11-23,150.0,150.0,150.0,150.0,35.0,994940.0
2016-11-24,150.0,150.0,150.0,150.0,25.0,82364.0
2016-11-25,150.0,150.0,150.0,150.0,16.0,165856.0
2016-11-28,150.0,150.0,150.0,150.0,128.0,141846.0
2016-11-29,150.0,150.0,150.0,150.0,164.0,266499.0
2016-11-30,150.0,150.0,150.0,150.0,201.0,64664.0
2016-12-01,150.0,150.0,150.0,150.0,286.0,129914.0
2016-12-02,150.0,150.0,150.0,150.0,360.0,611321.0
2016-12-05,150.0,150.0,150.0,150.0,252.0,362391.0
2016-12-06,150.0,150.0,150.0,150.0,336.0,1440445.0
2016-12-07,150.0,150.0,150.0,150.0,225.0,390000.0
2016-12-08,150.0,150.0,150.0,150.0,205.0,964822.0
2016-12-09,150.0,150.0,150.0,150.0,174.0,145249.0
2016-12-12,150.0,150.0,150.0,150.0,158.0,239047.0
2016-12-13,150.0,150.0,150.0,150.0,285.0,453555.0
2016-12-14,150.0,150.0,150.0,150.0,337.0,430589.0
2016-12-15,150.0,150.0,150.0,150.0,205.0,735470.0
2016-12-16,150.0,150.0,150.0,150.0,35.0,3155542.0
2016-12-19,150.0,150.0,150.0,150.0,84.0,145588.0
2016-12-20,150.0,150.0,150.0,150.0,94.0,123864.0
2016-12-21,150.0,150.0,150.0,150.0,110.0,156312.0
2016-12-22,150.0,150.0,150.0,150.0,80.0,235925.0
2016-12-23,150.0,150.0,150.0,150.0,9.0,5367.0
2016-12-27,150.0,150.0,150.0,150.0,0.0,0.0
2016-12-28,150.0,150.0,150.0,150.0,68.0,138590.0
2016-12-29,150.0,150.0,150.0,150.0,31.0,150656.0
2016-12-30,150.0,150.0,150.0,150.0,19.0,23139.0
2017-01-03,150.0,150.0,150.0,150.0,36.0,74299.0
2017-01-04,150.0,150.0,150.0,150.0,41.0,45166.0
2017-01-05,150.0,150.0,150.0,150.0,19.0,30909.0
2017-01-06,150.0,150.0,150.0,150.0,42.0,214717.0
2017-01-09,150.0,150.0,150.0,150.0,40.0,103527.0
2017-01-10,150.0,150.0,150.0,150.0,51.0,32639.0
2017-01-11,150.0,150.0,150.0,150.0,28.0,87278.0
2017-01-12,150.0,150.0,150.0,150.0,44.0,346158.0
2017-01-13,150.0,150.0,150.0,150.0,50.0,158865.0
2017-01-16,150.0,150.0,150.0,150.0,87.0,468511.0
2017-01-17,150.0,150.0,150.0,150.0,69.0,76429.0
2017-01-18,150.0,150.0,150.0,150.0,16.0,221035.0
2017-01-19,150.0,150.0,150.0,150.0,32.0,953995.0
2017-01-20,150.0,150.0,150.0,150.0,41.0,67915.0
2017-01-23,150.0,150.0,150.0,150.0,28.0,238972.0
2017-01-24,150.0,150.0,150.0,150.0,37.0,1055010.0
2017-01-25,150.0,150.0,150.0,150.0,30.0,60462.0
2017-01-26,150.0,150.0,150.0,150.0,10.0,38154.0
2017-01-27,150.0,150.0,150.0,150.0,98.0,348390.0
2017-01-30,150.0,150.0,150.0,150.0,23.0,54925.0
2017-01-31,150.0,150.0,150.0,150.0,61.0,115091.0
2017-02-01,150.0,150.0,150.0,150.0,39.0,525676.0
2017-02-02,150.0,150.0,150.0,150.0,101.0,2121261.0
2017-02-03,150.0,150.0,150.0,150.0,71.0,169608.0
2017-02-06,150.0,150.0,150.0,150.0,26.0,2045002.0
2017-02-07,150.0,150.0,150.0,150.0,44.0,439138.0
2017-02-08,150.0,150.0,150.0,150.0,79.0,106166.0
2017-02-09,150.0,150.0,150.0,150.0,52.0,1528338.0
2017-02-10,150.0,150.0,150.0,150.0,36.0,156899.0
2017-02-13,150.0,150.0,150.0,150.0,26.0,800232.0
2017-02-14,150.0,150.0,150.0,150.0,21.0,55557.0
2017-02-15,150.0,150.0,150.0,150.0,45.0,1626257.0
2017-02-16,150.0,150.0,150.0,150.0,39.0,102547.0
2017-02-17,150.0,150.0,150.0,150.0,52.0,31626.0
2017-02-20,150.0,150.0,150.0,150.0,36.0,38833.0
2017-02-21,150.0,150.0,150.0,150.0,54.0,116117.0
2017-02-22,150.0,150.0,150.0,150.0,136.0,1132565.0
2017-02-23,150.0,150.0,150.0,150.0,125.0,77280.0
2017-02-24,150.0,150.0,150.0,150.0,118.0,164753.0
2017-02-27,150.0,150.0,150.0,150.0,118.0,764268.0
2017-02-28,150.0,150.0,150.0,150.0,32.0,185630.0
2017-03-01,150.0,150.0,150.0,150.0,46.0,84495.0
2017-03-02,150.0,150.0,150.0,150.0,21.0,342211.0
2017-03-03,150.0,150.0,150.0,150.0,25.0,484099.0
2017-03-06,150.0,150.0,150.0,150.0,23.0,122571.0
2017-03-07,150.0,150.0,150.0,150.0,15.0,27234.0
2017-03-08,150.0,150.0,150.0,150.0,22.0,154905.0
2017-03-09,150.0,150.0,150.0,150.0,13.0,23549.0
2017-03-10,150.0,150.0,150.0,150.0,59.0,24900.0
2017-03-13,150.0,150.0,150.0,150.0,56.0,153467.0
2017-03-14,150.0,150.0,150.0,150.0,60.0,119564.0
2017-03-15,150.0,150.0,150.0,150.0,46.0,146997.0
2017-03-16,150.0,150.0,150.0,150.0,27.0,157532.0
2017-03-17,150.0,150.0,150.0,150.0,43.0,157535.0
2017-03-20,150.0,150.0,150.0,150.0,29.0,118816.0
2017-03-21,150.0,150.0,150.0,150.0,59.0,198510.0
2017-03-22,150.0,150.0,150.0,150.0,53.0,146337.0
2017-03-23,150.0,150.0,150.0,150.0,48.0,129688.0
2017-03-24,150.0,150.0,150.0,150.0,77.0,127177.0
2017-03-27,150.0,150.0,150.0,150.0,27.0,49488.0
2017-03-28,150.0,150.0,150.0,150.0,49.0,84871.0
2017-03-29,150.0,150.0,150.0,150.0,55.0,89185.0
2017-03-30,150.0,150.0,150.0,150.0,35.0,53296.0
2017-03-31,150.0,150.0,150.0,150.0,68.0,239014.0
2017-04-03,150.0,150.0,150.0,150.0,214.0,539793.0
2017-04-04,150.0,150.0,150.0,150.0,130.0,319931.0
2017-04-05,150.0,150.0,150.0,150.0,89.0,173742.0
2017-04-06,150.0,150.0,150.0,150.0,129.0,700591.0
2017-04-07,150.0,150.0,150.0,150.0,79.0,228488.0
2017-04-10,150.0,150.0,150.0,150.0,58.0,1266529.0
2017-04-11,150.0,150.0,150.0,150.0,38.0,714417.0
2017-04-12,150.0,150.0,150.0,150.0,92.0,126547.0
2017-04-13,150.0,150.0,150.0,150.0,111.0,147815.0
2017-04-18,150.0,150.0,150.0,150.0,62.0,379366.0
2017-04-19,150.0,150.0,150.0,150.0,59.0,1221570.0
2017-04-20,150.0,150.0,150.0,150.0,44.0,99678.0
2017-04-21,150.0,150.0,150.0,150.0,59.0,158569.0
2017-04-24,150.0,150.0,150.0,150.0,52.0,503031.0
2017-04-25,150.0,150.0,150.0,150.0,107.0,566080.0
2017-04-26,150.0,150.0,150.0,150.0,33.0,209643.0
2017-04-27,150.0,150.0,150.0,150.0,52.0,173092.0
2017-04-28,150.0,150.0,150.0,150.0,67.0,131798.0
2017-05-02,150.0,150.0,150.0,150.0,40.0,318106.0
2017-05-03,150.0,150.0,150.0,150.0,62.0,236791.0
2017-05-04,150.0,150.0,150.0,150.0,78.0,265022.0
2017-05-05,150.0,150.0,150.0,150.0,53.0,91206.0
2017-05-08,150.0,150.0,150.0,150.0,161.0,260318.0
2017-05-09,150.0,150.0,150.0,150.0,40.0,61519.0
2017-05-10,150.0,150.0,150.0,150.0,71.0,836054.0
2017-05-11,150.0,150.0,150.0,150.0,31.0,301245.0
