Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
2014-12-11,136.5,136.5,136.5,136.5,13.0,38068.0
2014-12-12,136.5,136.5,136.5,136.5,7.0,8486.0
2014-12-15,136.5,136.5,136.5,136.5,3.0,1377.0
2014-12-16,140.0,140.0,140.0,140.0,0.0,0.0
2014-12-17,140.0,140.0,140.0,140.0,3.0,17782.0
2014-12-18,140.0,140.0,140.0,140.0,13.0,89657.0
2014-12-19,140.0,140.0,140.0,140.0,4.0,4228.0
2014-12-22,146.5,146.5,146.5,146.5,0.0,0.0
2014-12-23,146.5,146.5,146.5,146.5,1.0,800.0
2014-12-24,146.5,146.5,146.5,146.5,0.0,0.0
2014-12-29,146.5,146.5,146.5,146.5,2.0,6000.0
2014-12-30,146.5,146.5,146.5,146.5,1.0,5000.0
2014-12-31,146.5,146.5,146.5,146.5,2.0,10000.0
2015-01-02,146.5,146.5,146.5,146.5,2.0,944.0
2015-01-05,146.5,146.5,146.5,146.5,3.0,1945.0
2015-01-06,146.5,146.5,146.5,146.5,3.0,4977.0
2015-01-07,146.5,146.5,146.5,146.5,2.0,7000.0
2015-01-08,144.5,144.5,144.5,144.5,0.0,0.0
2015-01-09,144.5,144.5,144.5,144.5,1.0,33.0
2015-01-12,144.5,144.5,144.5,144.5,2.0,936.0
2015-01-13,144.5,144.5,144.5,144.5,0.0,0.0
2015-01-14,144.5,144.5,144.5,144.5,0.0,0.0
2015-01-15,144.5,144.5,144.5,144.5,1.0,500.0
2015-01-16,144.5,144.5,144.5,144.5,0.0,0.0
2015-01-19,144.5,144.5,144.5,144.5,1.0,3000.0
2015-01-20,144.5,144.5,144.5,144.5,1.0,273.0
2015-01-21,144.5,144.5,144.5,144.5,0.0,0.0
2015-01-22,144.5,144.5,144.5,144.5,2.0,7000.0
2015-01-23,144.5,144.5,144.5,144.5,1.0,19956.0
2015-01-26,144.5,144.5,144.5,144.5,2.0,3605.0
2015-01-27,144.5,144.5,144.5,144.5,1.0,346.0
2015-01-28,144.5,144.5,144.5,144.5,0.0,0.0
2015-01-29,144.5,144.5,144.5,144.5,2.0,1076.0
2015-01-30,143.5,143.5,143.5,143.5,0.0,0.0
2015-02-02,143.5,143.5,143.5,143.5,0.0,0.0
2015-02-03,143.5,143.5,143.5,143.5,1.0,236.0
2015-02-04,143.5,143.5,143.5,143.5,0.0,0.0
2015-02-05,143.5,143.5,143.5,143.5,2.0,1038.0
2015-02-06,143.5,143.5,143.5,143.5,0.0,0.0
