Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
1994-02-28,108.0,108.0,108.0,108.0,0.0,0.0
1994-03-01,108.0,108.0,108.0,108.0,0.0,1000.0
1994-03-02,108.0,108.0,108.0,108.0,0.0,25000.0
1994-03-03,108.0,108.0,108.0,108.0,0.0,0.0
1994-03-04,108.0,108.0,108.0,108.0,0.0,145000.0
1994-03-07,108.0,108.0,108.0,108.0,0.0,2000.0
1994-03-08,108.0,108.0,108.0,108.0,0.0,25000.0
1994-03-09,107.0,107.0,107.0,107.0,0.0,1.0
1994-03-10,107.0,107.0,107.0,107.0,0.0,3000.0
1994-03-11,107.0,107.0,107.0,107.0,0.0,0.0
1994-03-14,107.0,107.0,107.0,107.0,0.0,23000.0
1994-03-15,107.0,107.0,107.0,107.0,0.0,15000.0
1994-03-16,107.0,107.0,107.0,107.0,0.0,28000.0
1994-03-17,107.0,107.0,107.0,107.0,0.0,9400.0
1994-03-18,107.0,107.0,107.0,107.0,0.0,30000.0
1994-03-21,107.0,107.0,107.0,107.0,0.0,52870.0
1994-03-22,107.0,107.0,107.0,107.0,0.0,27000.0
1994-03-23,102.5,102.5,102.5,102.5,0.0,1.0
1994-03-24,102.5,102.5,102.5,102.5,0.0,11000.0
1994-03-25,102.5,102.5,102.5,102.5,0.0,101000.0
1994-03-28,102.5,102.5,102.5,102.5,0.0,42000.0
1994-03-29,102.5,102.5,102.5,102.5,0.0,34220.0
1994-03-30,100.0,100.0,100.0,100.0,0.0,1.0
1994-03-31,100.0,100.0,100.0,100.0,0.0,0.0
1994-04-01,100.0,100.0,100.0,100.0,0.0,0.0
1994-04-04,100.0,100.0,100.0,100.0,0.0,0.0
1994-04-05,100.0,100.0,100.0,100.0,0.0,6000.0
1994-04-06,100.0,100.0,100.0,100.0,0.0,405000.0
1994-04-07,100.0,100.0,100.0,100.0,0.0,313000.0
1994-04-08,100.0,100.0,100.0,100.0,0.0,125000.0
1994-04-11,100.0,100.0,100.0,100.0,0.0,7000.0
1994-04-12,100.0,100.0,100.0,100.0,0.0,252000.0
1994-04-13,100.0,100.0,100.0,100.0,0.0,124200.0
1994-04-14,100.0,100.0,100.0,100.0,0.0,250450.0
1994-04-15,100.0,100.0,100.0,100.0,0.0,200000.0
1994-04-18,100.0,100.0,100.0,100.0,0.0,106860.0
1994-04-19,100.0,100.0,100.0,100.0,0.0,5000.0
1994-04-20,100.0,100.0,100.0,100.0,0.0,3000.0
1994-04-21,100.0,100.0,100.0,100.0,0.0,1000.0
1994-04-22,100.0,100.0,100.0,100.0,0.0,27000.0
1994-04-25,100.0,100.0,100.0,100.0,0.0,2000.0
1994-04-26,99.5,99.5,99.5,99.5,0.0,1.0
1994-04-27,99.5,99.5,99.5,99.5,0.0,8000.0
1994-04-28,99.5,99.5,99.5,99.5,0.0,8000.0
1994-04-29,99.5,99.5,99.5,99.5,0.0,5000.0
1994-05-02,99.5,99.5,99.5,99.5,0.0,0.0
1994-05-03,99.5,99.5,99.5,99.5,0.0,0.0
1994-05-04,99.5,99.5,99.5,99.5,0.0,0.0
1994-05-05,99.5,99.5,99.5,99.5,0.0,0.0
1994-05-06,99.5,99.5,99.5,99.5,0.0,0.0
1994-05-09,99.5,99.5,99.5,99.5,0.0,100000.0
1994-05-10,99.5,99.5,99.5,99.5,0.0,211549.0
1994-05-11,99.5,99.5,99.5,99.5,0.0,27000.0
1994-05-12,99.5,99.5,99.5,99.5,0.0,265000.0
1994-05-13,98.0,98.0,98.0,98.0,0.0,1.0
1994-05-16,98.0,98.0,98.0,98.0,0.0,0.0
1994-05-17,98.0,98.0,98.0,98.0,0.0,0.0
1994-05-18,98.0,98.0,98.0,98.0,0.0,0.0
1994-05-19,98.0,98.0,98.0,98.0,0.0,0.0
1994-05-20,98.0,98.0,98.0,98.0,0.0,1500.0
1994-05-23,98.0,98.0,98.0,98.0,0.0,6000.0
1994-05-24,98.0,98.0,98.0,98.0,0.0,0.0
1994-05-25,98.0,98.0,98.0,98.0,0.0,0.0
1994-05-26,98.0,98.0,98.0,98.0,0.0,0.0
1994-05-27,98.0,98.0,98.0,98.0,0.0,1050000.0
1994-05-30,98.0,98.0,98.0,98.0,0.0,0.0
1994-05-31,98.0,98.0,98.0,98.0,0.0,0.0
1994-06-01,98.0,98.0,98.0,98.0,0.0,7000.0
1994-06-02,98.0,98.0,98.0,98.0,0.0,2000.0
1994-06-03,98.0,98.0,98.0,98.0,0.0,5023200.0
1994-06-06,98.0,98.0,98.0,98.0,0.0,100000.0
1994-06-07,98.0,98.0,98.0,98.0,0.0,29000.0
1994-06-08,96.0,96.0,96.0,96.0,0.0,1.0
1994-06-09,96.0,96.0,96.0,96.0,0.0,8000.0
1994-06-10,96.0,96.0,96.0,96.0,0.0,0.0
1994-06-13,96.0,96.0,96.0,96.0,0.0,5000.0
1994-06-14,96.0,96.0,96.0,96.0,0.0,0.0
1994-06-15,96.0,96.0,96.0,96.0,0.0,0.0
1994-06-16,96.0,96.0,96.0,96.0,0.0,84050.0
1994-06-17,96.0,96.0,96.0,96.0,0.0,43475.0
1994-06-20,96.0,96.0,96.0,96.0,0.0,3000.0
1994-06-21,96.0,96.0,96.0,96.0,0.0,0.0
1994-06-22,96.0,96.0,96.0,96.0,0.0,8000.0
1994-06-23,96.0,96.0,96.0,96.0,0.0,481500.0
1994-06-24,96.0,96.0,96.0,96.0,0.0,2000.0
1994-06-27,96.0,96.0,96.0,96.0,0.0,180000.0
1994-06-28,96.0,96.0,96.0,96.0,0.0,10000.0
1994-06-29,96.0,96.0,96.0,96.0,0.0,4000.0
1994-06-30,96.0,96.0,96.0,96.0,0.0,203800.0
1994-07-01,93.0,93.0,93.0,93.0,0.0,1.0
1994-07-04,93.0,93.0,93.0,93.0,0.0,3000.0
1994-07-05,93.0,93.0,93.0,93.0,0.0,10000.0
1994-07-06,93.0,93.0,93.0,93.0,0.0,125000.0
1994-07-07,93.0,93.0,93.0,93.0,0.0,275000.0
1994-07-08,92.0,92.0,92.0,92.0,0.0,1.0
1994-07-11,92.0,92.0,92.0,92.0,0.0,15000.0
1994-07-12,92.0,92.0,92.0,92.0,0.0,0.0
1994-07-13,91.0,91.0,91.0,91.0,0.0,1.0
1994-07-14,91.0,91.0,91.0,91.0,0.0,74100.0
1994-07-15,91.0,91.0,91.0,91.0,0.0,2000.0
1994-07-18,91.0,91.0,91.0,91.0,0.0,9700.0
1994-07-19,91.0,91.0,91.0,91.0,0.0,2000.0
1994-07-20,90.0,90.0,90.0,90.0,0.0,1.0
1994-07-21,90.0,90.0,90.0,90.0,0.0,0.0
1994-07-22,90.0,90.0,90.0,90.0,0.0,300006.0
1994-07-25,90.0,90.0,90.0,90.0,0.0,48000.0
1994-07-26,90.0,90.0,90.0,90.0,0.0,0.0
1994-07-27,90.0,90.0,90.0,90.0,0.0,200000.0
1994-07-28,90.0,90.0,90.0,90.0,0.0,0.0
1994-07-29,90.0,90.0,90.0,90.0,0.0,52670.0
1994-08-01,90.0,90.0,90.0,90.0,0.0,156000.0
1994-08-02,90.0,90.0,90.0,90.0,0.0,66000.0
1994-08-03,90.0,90.0,90.0,90.0,0.0,13000.0
1994-08-04,90.0,90.0,90.0,90.0,0.0,72000.0
1994-08-05,91.0,91.0,91.0,91.0,0.0,1.0
1994-08-08,91.0,91.0,91.0,91.0,0.0,0.0
1994-08-09,91.0,91.0,91.0,91.0,0.0,567005.0
1994-08-10,91.0,91.0,91.0,91.0,0.0,16500.0
1994-08-11,91.0,91.0,91.0,91.0,0.0,10000.0
1994-08-12,93.0,93.0,93.0,93.0,0.0,1.0
1994-08-15,93.0,93.0,93.0,93.0,0.0,11000.0
1994-08-16,93.0,93.0,93.0,93.0,0.0,5300.0
1994-08-17,93.0,93.0,93.0,93.0,0.0,0.0
1994-08-18,93.0,93.0,93.0,93.0,0.0,12200.0
1994-08-19,93.0,93.0,93.0,93.0,0.0,2000.0
1994-08-22,93.0,93.0,93.0,93.0,0.0,203000.0
1994-08-23,93.0,93.0,93.0,93.0,0.0,51000.0
1994-08-24,93.0,93.0,93.0,93.0,0.0,175000.0
1994-08-25,93.0,93.0,93.0,93.0,0.0,12300.0
1994-08-26,93.0,93.0,93.0,93.0,0.0,0.0
1994-08-29,93.0,93.0,93.0,93.0,0.0,0.0
1994-08-30,93.0,93.0,93.0,93.0,0.0,41319.0
1994-08-31,93.0,93.0,93.0,93.0,0.0,0.0
1994-09-01,93.0,93.0,93.0,93.0,0.0,4800.0
1994-09-02,93.0,93.0,93.0,93.0,0.0,17659.0
