Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2005-05-05,26.38,26.38,26.38,26.38,0.0,938.0
2007-11-15,26.38,26.38,26.38,26.38,0.0,4.0
2007-11-28,27.08,27.08,27.08,27.08,0.0,4.0
2009-09-18,18.07,18.07,18.07,18.07,1.0,552.0
2010-03-11,18.07,18.07,18.07,18.07,1.0,138000.0
2011-09-27,18.55,18.55,18.55,18.55,1.0,1115.0
2012-01-06,20.27,20.27,20.27,20.27,1.0,150.0
2012-02-16,22.66,22.66,22.66,22.66,1.0,90.0
2012-03-01,22.43,22.43,22.43,22.43,1.0,220.0
2012-04-20,22.71,22.71,22.71,22.71,1.0,150.0
2012-05-01,22.8,22.8,22.8,22.8,1.0,150.0
2012-05-16,20.67,20.67,20.67,20.67,1.0,100.0
2012-05-22,20.0,20.0,20.0,20.0,1.0,150.0
2012-06-06,20.14,20.13,20.14,20.13,2.0,1030.0
2012-06-08,20.57,20.57,20.57,20.57,1.0,360.0
2012-06-11,21.02,20.87,21.02,20.87,2.0,390.0
2012-06-20,21.36,21.36,21.36,21.36,1.0,410.0
2012-06-28,19.72,19.72,19.72,19.72,1.0,540.0
2012-07-20,20.43,20.43,20.43,20.43,1.0,70.0
2012-07-26,20.18,20.18,20.18,20.18,1.0,200.0
2012-07-27,20.39,20.34,20.39,20.34,2.0,490.0
2012-08-10,21.43,21.43,21.43,21.43,1.0,500.0
2012-08-24,22.27,22.27,22.27,22.27,1.0,185.0
2012-09-06,22.51,22.35,22.51,22.35,2.0,3720.0
2012-09-07,22.5,22.5,22.5,22.5,1.0,100.0
2012-09-21,22.93,22.93,22.93,22.93,1.0,200.0
2012-10-01,21.74,21.74,21.74,21.74,1.0,130.0
2012-10-02,21.61,21.61,21.61,21.61,1.0,200.0
2012-10-03,21.61,21.61,21.61,21.61,1.0,75.0
2012-10-12,21.37,21.37,21.37,21.37,1.0,270.0
2012-11-06,22.26,22.26,22.26,22.26,1.0,175.0
2012-11-23,21.77,21.77,21.77,21.77,1.0,370.0
2012-11-26,21.78,21.78,21.78,21.78,1.0,385.0
2012-12-14,22.04,22.04,22.04,22.04,1.0,320.0
2012-12-18,22.3,22.3,22.3,22.3,1.0,230.0
2012-12-28,21.92,21.92,21.92,21.92,1.0,185.0
