Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
2016-11-03,72.7,72.7,72.7,72.7,1755.0,2320838.0
2016-11-04,72.7,72.7,72.7,72.7,950.0,5291585.0
2016-11-07,72.7,72.7,72.7,72.7,349.0,1567061.0
2016-11-08,72.7,72.7,72.7,72.7,857.0,3082180.0
2016-11-09,72.7,72.7,72.7,72.7,159.0,607607.0
2016-11-10,72.7,72.7,72.7,72.7,348.0,2097275.0
2016-11-11,72.7,72.7,72.7,72.7,139.0,2075089.0
2016-11-14,72.7,72.7,72.7,72.7,138.0,951942.0
2016-11-15,72.7,72.7,72.7,72.7,246.0,832776.0
2016-11-16,72.7,72.7,72.7,72.7,837.0,7353125.0
2016-11-17,72.7,72.7,72.7,72.7,531.0,2234030.0
2016-11-18,72.7,72.7,72.7,72.7,158.0,1078748.0
2016-11-21,72.7,72.7,72.7,72.7,160.0,695384.0
2016-11-22,72.7,72.7,72.7,72.7,161.0,480858.0
2016-11-23,72.7,72.7,72.7,72.7,132.0,1958331.0
2016-11-24,72.7,72.7,72.7,72.7,160.0,799803.0
2016-11-25,72.7,72.7,72.7,72.7,90.0,561226.0
2016-11-28,72.7,72.7,72.7,72.7,103.0,1277814.0
2016-11-29,72.7,72.7,72.7,72.7,138.0,590660.0
2016-11-30,72.7,72.7,72.7,72.7,280.0,2765802.0
2016-12-01,72.7,72.7,72.7,72.7,133.0,801888.0
2016-12-02,72.7,72.7,72.7,72.7,198.0,668779.0
2016-12-05,72.7,72.7,72.7,72.7,86.0,291943.0
2016-12-06,72.7,72.7,72.7,72.7,107.0,445195.0
2016-12-07,72.7,72.7,72.7,72.7,167.0,438384.0
2016-12-08,72.7,72.7,72.7,72.7,105.0,460935.0
2016-12-09,72.7,72.7,72.7,72.7,158.0,972655.0
2016-12-12,72.7,72.7,72.7,72.7,227.0,1257413.0
2016-12-13,72.7,72.7,72.7,72.7,349.0,597364.0
2016-12-14,72.7,72.7,72.7,72.7,190.0,506508.0
2016-12-15,72.7,72.7,72.7,72.7,78.0,477888.0
2016-12-16,72.7,72.7,72.7,72.7,303.0,2098510.0
2016-12-19,72.7,72.7,72.7,72.7,202.0,1132201.0
2016-12-20,72.7,72.7,72.7,72.7,202.0,955105.0
2016-12-21,72.7,72.7,72.7,72.7,196.0,863524.0
2016-12-22,72.7,72.7,72.7,72.7,132.0,649746.0
2016-12-23,72.7,72.7,72.7,72.7,114.0,571563.0
2016-12-27,72.7,72.7,72.7,72.7,0.0,0.0
2016-12-28,72.7,72.7,72.7,72.7,115.0,212452.0
2016-12-29,72.7,72.7,72.7,72.7,159.0,630438.0
2016-12-30,72.7,72.7,72.7,72.7,43.0,120588.0
2017-01-03,72.7,72.7,72.7,72.7,81.0,148932.0
2017-01-04,72.7,72.7,72.7,72.7,84.0,230585.0
2017-01-05,72.7,72.7,72.7,72.7,172.0,498800.0
2017-01-06,72.7,72.7,72.7,72.7,242.0,490095.0
2017-01-09,72.7,72.7,72.7,72.7,119.0,833828.0
2017-01-10,72.7,72.7,72.7,72.7,416.0,2315930.0
