Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
2019-12-12,88.7,88.7,88.7,88.7,36.0,77669.0
2019-12-13,88.7,88.7,88.7,88.7,39.0,140114.0
2019-12-16,88.7,88.7,88.7,88.7,23.0,104793.0
2019-12-17,88.7,88.7,88.7,88.7,17.0,84067.0
2019-12-18,88.7,88.7,88.7,88.7,4.0,13683.0
2019-12-19,88.7,88.7,88.7,88.7,14.0,114541.0
2019-12-20,88.7,88.7,88.7,88.7,3.0,22359.0
2019-12-23,79.0,79.0,79.0,79.0,0.0,0.0
2019-12-24,79.0,79.0,79.0,79.0,1.0,500.0
2019-12-27,79.0,79.0,79.0,79.0,3.0,54090.0
2019-12-30,79.0,79.0,79.0,79.0,1.0,1781.0
2019-12-31,79.0,79.0,79.0,79.0,5.0,14135.0
2020-01-02,79.0,79.0,79.0,79.0,11.0,39823.0
2020-01-03,79.0,79.0,79.0,79.0,14.0,24828.0
2020-01-06,79.0,79.0,79.0,79.0,26.0,75189.0
2020-01-07,79.0,79.0,79.0,79.0,4.0,15880.0
2020-01-08,79.0,79.0,79.0,79.0,13.0,31449.0
2020-01-09,79.0,79.0,79.0,79.0,15.0,75816.0
2020-01-10,79.0,79.0,79.0,79.0,4.0,11050.0
2020-01-13,79.0,79.0,79.0,79.0,2.0,3184.0
2020-01-14,79.0,79.0,79.0,79.0,17.0,62881.0
2020-01-15,79.0,79.0,79.0,79.0,4.0,6172.0
2020-01-16,79.0,79.0,79.0,79.0,3.0,9027.0
2020-01-17,79.0,79.0,79.0,79.0,11.0,20575.0
2020-01-20,79.0,79.0,79.0,79.0,4.0,10752.0
2020-01-21,79.0,79.0,79.0,79.0,15.0,40882.0
2020-01-22,79.0,79.0,79.0,79.0,19.0,39627.0
2020-01-23,79.0,79.0,79.0,79.0,17.0,61287.0
2020-01-24,79.0,79.0,79.0,79.0,8.0,27021.0
2020-01-27,79.0,79.0,79.0,79.0,6.0,45264.0
2020-01-28,79.0,79.0,79.0,79.0,11.0,53550.0
2020-01-29,79.0,79.0,79.0,79.0,12.0,52480.0
2020-01-30,79.0,79.0,79.0,79.0,21.0,82719.0
2020-01-31,79.0,79.0,79.0,79.0,10.0,50570.0
2020-02-03,79.0,79.0,79.0,79.0,15.0,40808.0
2020-02-04,79.0,79.0,79.0,79.0,14.0,37124.0
2020-02-05,79.0,79.0,79.0,79.0,16.0,51009.0
2020-02-06,79.0,79.0,79.0,79.0,12.0,29212.0
2020-02-07,79.0,79.0,79.0,79.0,1.0,3000.0
2020-02-10,79.0,79.0,79.0,79.0,18.0,92869.0
2020-02-11,79.0,79.0,79.0,79.0,12.0,46753.0
2020-02-12,79.0,79.0,79.0,79.0,7.0,24427.0
2020-02-13,79.0,79.0,79.0,79.0,2.0,9000.0
2020-02-14,79.0,79.0,79.0,79.0,7.0,42331.0
2020-02-17,79.0,79.0,79.0,79.0,12.0,46157.0
2020-02-18,79.0,79.0,79.0,79.0,3.0,4186.0
2020-02-19,79.0,79.0,79.0,79.0,8.0,71493.0
2020-02-20,79.0,79.0,79.0,79.0,8.0,174366.0
2020-02-21,79.0,79.0,79.0,79.0,6.0,58799.0
2020-02-24,79.0,79.0,79.0,79.0,13.0,265479.0
2020-02-25,79.0,79.0,79.0,79.0,13.0,346867.0
2020-02-26,79.0,79.0,79.0,79.0,24.0,175255.0
2020-02-27,79.0,79.0,79.0,79.0,7.0,45351.0
2020-02-28,79.0,79.0,79.0,79.0,14.0,110697.0
2020-03-02,79.0,79.0,79.0,79.0,33.0,163418.0
2020-03-03,79.0,79.0,79.0,79.0,31.0,105087.0
2020-03-04,79.0,79.0,79.0,79.0,5.0,8370.0
2020-03-05,79.0,79.0,79.0,79.0,18.0,211342.0
2020-03-06,79.0,79.0,79.0,79.0,13.0,56711.0
2020-03-09,79.0,79.0,79.0,79.0,10.0,32992.0
2020-03-10,79.0,79.0,79.0,79.0,5.0,4820.0
2020-03-11,79.0,79.0,79.0,79.0,7.0,20922.0
2020-03-12,79.0,79.0,79.0,79.0,20.0,57652.0
2020-03-13,79.0,79.0,79.0,79.0,17.0,92506.0
