Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
2011-08-18,13.0,13.0,13.0,13.0,4.0,58728.0
2011-08-19,13.0,13.0,13.0,13.0,1.0,1182.0
2011-08-22,13.0,13.0,13.0,13.0,1.0,1857.0
2011-08-23,12.875,12.875,12.875,12.875,0.0,0.0
2011-08-24,12.875,12.875,12.875,12.875,2.0,16500.0
2011-08-25,12.875,12.875,12.875,12.875,0.0,0.0
2011-08-26,12.875,12.875,12.875,12.875,0.0,0.0
2011-08-30,12.875,12.875,12.875,12.875,0.0,0.0
2011-08-31,12.875,12.875,12.875,12.875,0.0,0.0
2011-09-01,12.875,12.875,12.875,12.875,2.0,67450.0
2011-09-02,12.75,12.75,12.75,12.75,0.0,0.0
2011-09-05,12.75,12.75,12.75,12.75,0.0,0.0
2011-09-06,12.75,12.75,12.75,12.75,1.0,15500.0
2011-09-07,12.75,12.75,12.75,12.75,1.0,7000.0
2011-09-08,12.625,12.625,12.625,12.625,0.0,0.0
2011-09-09,12.625,12.625,12.625,12.625,0.0,0.0
2011-09-12,12.625,12.625,12.625,12.625,0.0,0.0
2011-09-13,12.375,12.375,12.375,12.375,0.0,0.0
2011-09-14,12.375,12.375,12.375,12.375,0.0,0.0
2011-09-15,12.375,12.375,12.375,12.375,1.0,800.0
2011-09-16,12.375,12.375,12.375,12.375,0.0,0.0
2011-09-19,12.375,12.375,12.375,12.375,0.0,0.0
2011-09-20,12.375,12.375,12.375,12.375,0.0,0.0
2011-09-21,11.75,11.75,11.75,11.75,0.0,0.0
2011-09-22,11.125,11.125,11.125,11.125,0.0,0.0
2011-09-23,11.125,11.125,11.125,11.125,0.0,0.0
2011-09-26,11.125,11.125,11.125,11.125,1.0,5000.0
2011-09-27,11.125,11.125,11.125,11.125,0.0,0.0
2011-09-28,11.125,11.125,11.125,11.125,0.0,0.0
2011-09-29,11.125,11.125,11.125,11.125,1.0,25000.0
2011-09-30,10.625,10.625,10.625,10.625,0.0,0.0
2011-10-03,10.625,10.625,10.625,10.625,0.0,0.0
2011-10-04,10.625,10.625,10.625,10.625,1.0,15000.0
2011-10-05,9.75,9.75,9.75,9.75,0.0,0.0
2011-10-06,9.75,9.75,9.75,9.75,0.0,0.0
2011-10-07,9.75,9.75,9.75,9.75,0.0,0.0
2011-10-10,9.75,9.75,9.75,9.75,0.0,0.0
2011-10-11,9.75,9.75,9.75,9.75,0.0,0.0
2011-10-12,9.75,9.75,9.75,9.75,0.0,0.0
2011-10-13,9.75,9.75,9.75,9.75,0.0,0.0
2011-10-14,9.75,9.75,9.75,9.75,0.0,0.0
2011-10-17,9.75,9.75,9.75,9.75,0.0,0.0
2011-10-18,9.75,9.75,9.75,9.75,1.0,25000.0
2011-10-19,9.375,9.375,9.375,9.375,0.0,0.0
2011-10-20,9.375,9.375,9.375,9.375,0.0,0.0
2011-10-21,9.375,9.375,9.375,9.375,0.0,0.0
2011-10-24,9.375,9.375,9.375,9.375,0.0,0.0
2011-10-25,9.375,9.375,9.375,9.375,0.0,0.0
2011-10-26,9.375,9.375,9.375,9.375,0.0,0.0
2011-10-27,9.375,9.375,9.375,9.375,0.0,0.0
2011-10-28,9.375,9.375,9.375,9.375,2.0,8050.0
2011-10-31,8.875,8.875,8.875,8.875,0.0,0.0
2011-11-01,8.875,8.875,8.875,8.875,0.0,0.0
2011-11-02,8.875,8.875,8.875,8.875,0.0,0.0
2011-11-03,8.875,8.875,8.875,8.875,0.0,0.0
2011-11-04,8.875,8.875,8.875,8.875,0.0,0.0
2011-11-07,8.875,8.875,8.875,8.875,0.0,0.0
2011-11-08,8.875,8.875,8.875,8.875,1.0,12000.0
2011-11-09,8.875,8.875,8.875,8.875,0.0,0.0
2011-11-10,8.875,8.875,8.875,8.875,0.0,0.0
2011-11-11,8.875,8.875,8.875,8.875,0.0,0.0
2011-11-14,8.875,8.875,8.875,8.875,1.0,5244.0
2011-11-15,8.875,8.875,8.875,8.875,0.0,0.0
2011-11-16,8.875,8.875,8.875,8.875,0.0,0.0
2011-11-17,8.875,8.875,8.875,8.875,0.0,0.0
2011-11-18,8.875,8.875,8.875,8.875,0.0,0.0
2011-11-21,8.875,8.875,8.875,8.875,0.0,0.0
2011-11-22,8.875,8.875,8.875,8.875,0.0,0.0
2011-11-23,8.875,8.875,8.875,8.875,1.0,50.0
2011-11-24,8.875,8.875,8.875,8.875,4.0,273500.0
2011-11-25,8.875,8.875,8.875,8.875,1.0,50000.0
2011-11-28,8.875,8.875,8.875,8.875,1.0,510.0
2011-11-29,8.875,8.875,8.875,8.875,2.0,30000.0
2011-11-30,8.875,8.875,8.875,8.875,1.0,3850.0
2011-12-01,8.875,8.875,8.875,8.875,1.0,16000.0
2011-12-02,9.5,9.5,9.5,9.5,0.0,0.0
2011-12-05,9.5,9.5,9.5,9.5,0.0,0.0
2011-12-06,9.5,9.5,9.5,9.5,1.0,10000.0
2011-12-07,9.25,9.25,9.25,9.25,0.0,0.0
2011-12-08,9.25,9.25,9.25,9.25,1.0,15000.0
2011-12-09,8.875,8.875,8.875,8.875,0.0,0.0
2011-12-12,8.875,8.875,8.875,8.875,1.0,185000.0
2011-12-13,8.875,8.875,8.875,8.875,0.0,0.0
2011-12-14,8.875,8.875,8.875,8.875,0.0,0.0
2011-12-15,8.875,8.875,8.875,8.875,1.0,7000.0
2011-12-16,8.875,8.875,8.875,8.875,2.0,16500.0
2011-12-19,8.625,8.625,8.625,8.625,0.0,0.0
2011-12-20,8.625,8.625,8.625,8.625,1.0,50000.0
2011-12-21,8.625,8.625,8.625,8.625,0.0,0.0
2011-12-22,8.625,8.625,8.625,8.625,1.0,15000.0
2011-12-23,8.625,8.625,8.625,8.625,1.0,11000.0
2011-12-28,8.125,8.125,8.125,8.125,0.0,0.0
2011-12-29,8.125,8.125,8.125,8.125,1.0,15000.0
2011-12-30,8.125,8.125,8.125,8.125,0.0,0.0
2012-01-03,8.125,8.125,8.125,8.125,0.0,0.0
2012-01-04,8.125,8.125,8.125,8.125,0.0,0.0
2012-01-05,8.125,8.125,8.125,8.125,1.0,17000.0
2012-01-06,8.125,8.125,8.125,8.125,1.0,6000.0
2012-01-09,8.125,8.125,8.125,8.125,0.0,0.0
2012-01-10,8.125,8.125,8.125,8.125,5.0,141353.0
2012-01-11,8.125,8.125,8.125,8.125,3.0,26868.0
2012-01-12,8.625,8.625,8.625,8.625,0.0,0.0
2012-01-13,8.625,8.625,8.625,8.625,0.0,0.0
2012-01-16,8.625,8.625,8.625,8.625,3.0,116184.0
2012-01-17,8.0,8.0,8.0,8.0,0.0,0.0
2012-01-18,8.0,8.0,8.0,8.0,1.0,34453.0
2012-01-19,8.125,8.125,8.125,8.125,0.0,0.0
2012-01-20,8.125,8.125,8.125,8.125,0.0,0.0
2012-01-23,8.125,8.125,8.125,8.125,2.0,20613.0
2012-01-24,8.25,8.25,8.25,8.25,0.0,0.0
2012-01-25,8.25,8.25,8.25,8.25,0.0,0.0
2012-01-26,8.25,8.25,8.25,8.25,2.0,109453.0
2012-01-27,8.25,8.25,8.25,8.25,4.0,61000.0
2012-01-30,8.25,8.25,8.25,8.25,3.0,63403.0
2012-01-31,8.25,8.25,8.25,8.25,1.0,800.0
2012-02-01,8.75,8.75,8.75,8.75,0.0,0.0
2012-02-02,8.75,8.75,8.75,8.75,0.0,0.0
2012-02-03,8.75,8.75,8.75,8.75,0.0,0.0
2012-02-05,8.75,8.75,8.75,8.75,0.0,0.0
2012-02-06,8.75,8.75,8.75,8.75,1.0,10000.0
2012-02-07,8.75,8.75,8.75,8.75,0.0,0.0
2012-02-08,8.75,8.75,8.75,8.75,2.0,30000.0
2012-02-09,8.75,8.75,8.75,8.75,1.0,25000.0
2012-02-10,8.625,8.625,8.625,8.625,0.0,0.0
2012-02-13,8.625,8.625,8.625,8.625,0.0,0.0
2012-02-14,8.625,8.625,8.625,8.625,1.0,20000.0
2012-02-15,8.625,8.625,8.625,8.625,0.0,0.0
2012-02-16,8.625,8.625,8.625,8.625,0.0,0.0
2012-02-17,8.625,8.625,8.625,8.625,0.0,0.0
2012-02-20,8.625,8.625,8.625,8.625,1.0,5000.0
2012-02-21,8.625,8.625,8.625,8.625,0.0,0.0
2012-02-22,8.625,8.625,8.625,8.625,2.0,52000.0
2012-02-23,8.625,8.625,8.625,8.625,1.0,1271.0
