Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
1983-01-04,23.751816,23.751816,23.751816,23.751816,0.0,0.0
1983-01-05,24.741475,24.741475,24.741475,24.741475,0.0,1.0
1983-01-06,24.741475,24.741475,24.741475,24.741475,0.0,0.0
1983-01-07,24.741475,24.741475,24.741475,24.741475,0.0,0.0
1983-01-10,24.741475,24.741475,24.741475,24.741475,0.0,0.0
1983-01-11,23.751816,23.751816,23.751816,23.751816,0.0,1.0
1983-01-12,22.2673275,22.2673275,22.2673275,22.2673275,0.0,1.0
1983-01-13,21.772498,21.772498,21.772498,21.772498,0.0,1.0
1983-01-14,21.772498,21.772498,21.772498,21.772498,0.0,0.0
1983-01-17,22.2673275,22.2673275,22.2673275,22.2673275,0.0,1.0
1983-01-18,22.2673275,22.2673275,22.2673275,22.2673275,0.0,0.0
1983-01-19,22.2673275,22.2673275,22.2673275,22.2673275,0.0,0.0
1983-01-20,22.2673275,22.2673275,22.2673275,22.2673275,0.0,0.0
1983-01-21,22.2673275,22.2673275,22.2673275,22.2673275,0.0,0.0
1983-01-24,22.2673275,22.2673275,22.2673275,22.2673275,0.0,0.0
1983-01-25,22.2673275,22.2673275,22.2673275,22.2673275,0.0,0.0
1983-01-26,22.2673275,22.2673275,22.2673275,22.2673275,0.0,0.0
1983-01-27,22.2673275,22.2673275,22.2673275,22.2673275,0.0,0.0
1983-01-28,21.772498,21.772498,21.772498,21.772498,0.0,1.0
1983-01-31,21.772498,21.772498,21.772498,21.772498,0.0,0.0
1983-02-01,21.772498,21.772498,21.772498,21.772498,0.0,0.0
1983-02-02,21.772498,21.772498,21.772498,21.772498,0.0,0.0
1983-02-03,21.772498,21.772498,21.772498,21.772498,0.0,0.0
1983-02-04,21.772498,21.772498,21.772498,21.772498,0.0,0.0
1983-02-07,21.772498,21.772498,21.772498,21.772498,0.0,0.0
1983-02-08,21.772498,21.772498,21.772498,21.772498,0.0,0.0
1983-02-09,22.762157,22.762157,22.762157,22.762157,0.0,1.0
1983-02-10,22.762157,22.762157,22.762157,22.762157,0.0,0.0
1983-02-11,22.762157,22.762157,22.762157,22.762157,0.0,0.0
1983-02-14,22.762157,22.762157,22.762157,22.762157,0.0,0.0
1983-02-15,22.762157,22.762157,22.762157,22.762157,0.0,0.0
1983-02-16,21.772498,21.772498,21.772498,21.772498,0.0,1.0
1983-02-17,21.772498,21.772498,21.772498,21.772498,0.0,0.0
1983-02-18,21.772498,21.772498,21.772498,21.772498,0.0,0.0
1983-02-21,21.772498,21.772498,21.772498,21.772498,0.0,0.0
1983-02-22,21.772498,21.772498,21.772498,21.772498,0.0,0.0
1983-02-23,21.772498,21.772498,21.772498,21.772498,0.0,0.0
1983-02-24,21.772498,21.772498,21.772498,21.772498,0.0,0.0
1983-02-25,22.2673275,22.2673275,22.2673275,22.2673275,0.0,1.0
1983-02-28,22.762157,22.762157,22.762157,22.762157,0.0,1.0
1983-03-01,22.762157,22.762157,22.762157,22.762157,0.0,0.0
1983-03-02,22.2673275,22.2673275,22.2673275,22.2673275,0.0,1.0
1983-03-03,22.2673275,22.2673275,22.2673275,22.2673275,0.0,0.0
1983-03-04,22.2673275,22.2673275,22.2673275,22.2673275,0.0,0.0
1983-03-07,22.2673275,22.2673275,22.2673275,22.2673275,0.0,0.0
1983-03-08,22.2673275,22.2673275,22.2673275,22.2673275,0.0,0.0
1983-03-09,22.2673275,22.2673275,22.2673275,22.2673275,0.0,0.0
