Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
2021-07-22,117.5,117.5,117.5,117.5,4.0,4626.0
2021-07-23,117.5,117.5,117.5,117.5,1.0,600.0
2021-07-26,117.5,117.5,117.5,117.5,1.0,500.0
2021-07-27,112.5,112.5,112.5,112.5,0.0,0.0
2021-07-28,112.5,112.5,112.5,112.5,1.0,2542.0
2021-07-29,112.5,112.5,112.5,112.5,0.0,0.0
2021-07-30,112.5,112.5,112.5,112.5,0.0,0.0
2021-08-02,112.5,112.5,112.5,112.5,2.0,11248.0
2021-08-03,112.5,112.5,112.5,112.5,0.0,0.0
2021-08-04,112.5,112.5,112.5,112.5,0.0,0.0
2021-08-05,112.5,112.5,112.5,112.5,0.0,0.0
2021-08-06,112.5,112.5,112.5,112.5,6.0,23471.0
2021-08-09,112.5,112.5,112.5,112.5,14.0,44426.0
2021-08-10,112.5,112.5,112.5,112.5,24.0,64892.0
2021-08-11,112.5,112.5,112.5,112.5,1.0,311.0
2021-08-12,205.0,205.0,205.0,205.0,0.0,0.0
2021-08-13,205.0,205.0,205.0,205.0,7.0,7968.0
2021-08-16,205.0,205.0,205.0,205.0,2.0,3863.0
2021-08-17,162.5,162.5,162.5,162.5,0.0,0.0
2021-08-18,162.5,162.5,162.5,162.5,0.0,0.0
2021-08-19,162.5,162.5,162.5,162.5,1.0,2890.0
2021-08-20,167.5,167.5,167.5,167.5,0.0,0.0
2021-08-23,167.5,167.5,167.5,167.5,1.0,4000.0
2021-08-24,167.5,167.5,167.5,167.5,0.0,0.0
2021-08-25,167.5,167.5,167.5,167.5,0.0,0.0
2021-08-26,167.5,167.5,167.5,167.5,0.0,0.0
2021-08-27,167.5,167.5,167.5,167.5,0.0,0.0
2021-08-30,167.5,167.5,167.5,167.5,0.0,0.0
2021-08-31,167.5,167.5,167.5,167.5,0.0,0.0
2021-09-01,167.5,167.5,167.5,167.5,0.0,0.0
2021-09-02,167.5,167.5,167.5,167.5,0.0,0.0
2021-09-03,167.5,167.5,167.5,167.5,0.0,0.0
2021-09-06,167.5,167.5,167.5,167.5,0.0,0.0
2021-09-07,167.5,167.5,167.5,167.5,1.0,735.0
2021-09-08,167.5,167.5,167.5,167.5,0.0,0.0
2021-09-09,167.5,167.5,167.5,167.5,0.0,0.0
2021-09-10,167.5,167.5,167.5,167.5,0.0,0.0
2021-09-13,167.5,167.5,167.5,167.5,0.0,0.0
2021-09-14,167.5,167.5,167.5,167.5,0.0,0.0
2021-09-15,167.5,167.5,167.5,167.5,0.0,0.0
2021-09-16,167.5,167.5,167.5,167.5,0.0,0.0
2021-09-17,167.5,167.5,167.5,167.5,0.0,0.0
