Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
2014-03-20,8.5,8.5,8.5,8.5,13.0,436238.0
2014-03-21,8.5,8.5,8.5,8.5,9.0,68746.0
2014-03-24,8.5,8.5,8.5,8.5,2.0,218867.0
2014-03-25,8.5,8.5,8.5,8.5,9.0,274303.0
2014-03-26,8.5,8.5,8.5,8.5,5.0,37734.0
2014-03-27,8.5,8.5,8.5,8.5,2.0,4689.0
2014-03-28,8.5,8.5,8.5,8.5,2.0,40000.0
2014-03-31,8.5,8.5,8.5,8.5,3.0,55634.0
2014-04-01,8.5,8.5,8.5,8.5,1.0,20000.0
2014-04-02,8.5,8.5,8.5,8.5,3.0,30231.0
2014-04-03,8.5,8.5,8.5,8.5,4.0,110800.0
2014-04-04,8.5,8.5,8.5,8.5,4.0,58411.0
2014-04-07,8.5,8.5,8.5,8.5,1.0,1597.0
2014-04-08,6.75,6.75,6.75,6.75,0.0,0.0
2014-04-09,6.75,6.75,6.75,6.75,3.0,54344.0
2014-04-10,6.75,6.75,6.75,6.75,3.0,54316.0
2014-04-11,6.75,6.75,6.75,6.75,3.0,12438.0
2014-04-14,6.75,6.75,6.75,6.75,8.0,135793.0
2014-04-15,6.75,6.75,6.75,6.75,4.0,123561.0
2014-04-16,6.75,6.75,6.75,6.75,10.0,320896.0
2014-04-17,6.75,6.75,6.75,6.75,8.0,391487.0
2014-04-22,6.75,6.75,6.75,6.75,22.0,1915016.0
2014-04-23,6.75,6.75,6.75,6.75,106.0,3606246.0
2014-04-24,6.75,6.75,6.75,6.75,119.0,4842813.0
2014-04-25,6.75,6.75,6.75,6.75,35.0,1024830.0
2014-04-28,6.75,6.75,6.75,6.75,146.0,5454545.0
2014-04-29,6.75,6.75,6.75,6.75,95.0,3176665.0
2014-04-30,6.75,6.75,6.75,6.75,104.0,2932933.0
2014-05-01,6.75,6.75,6.75,6.75,215.0,4100844.0
2014-05-02,6.75,6.75,6.75,6.75,269.0,6478131.0
2014-05-05,6.75,6.75,6.75,6.75,0.0,0.0
2014-05-06,6.75,6.75,6.75,6.75,320.0,7884424.0
2014-05-07,6.75,6.75,6.75,6.75,124.0,5081698.0
2014-05-08,6.75,6.75,6.75,6.75,99.0,2725141.0
2014-05-09,6.75,6.75,6.75,6.75,91.0,2690002.0
2014-05-12,6.75,6.75,6.75,6.75,126.0,3208392.0
2014-05-13,6.75,6.75,6.75,6.75,58.0,1400114.0
2014-05-14,6.75,6.75,6.75,6.75,55.0,1177358.0
2014-05-15,6.75,6.75,6.75,6.75,40.0,1095169.0
2014-05-16,6.75,6.75,6.75,6.75,86.0,2018470.0
2014-05-19,6.75,6.75,6.75,6.75,51.0,1433673.0
2014-05-20,6.75,6.75,6.75,6.75,45.0,823262.0
2014-05-21,6.75,6.75,6.75,6.75,62.0,1437689.0
2014-05-22,6.75,6.75,6.75,6.75,66.0,1363329.0
2014-05-23,6.75,6.75,6.75,6.75,146.0,3291131.0
2014-05-27,6.75,6.75,6.75,6.75,125.0,2903601.0
2014-05-28,6.75,6.75,6.75,6.75,165.0,3283050.0
