Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
2005-06-06,2.375,2.375,2.375,2.375,0.0,728305.0
2005-06-07,2.375,2.375,2.375,2.375,0.0,224166.0
2005-06-08,2.375,2.375,2.375,2.375,0.0,518698.0
2005-06-09,2.375,2.375,2.375,2.375,0.0,738418.0
2005-06-10,2.375,2.375,2.375,2.375,0.0,229015.0
2005-06-13,2.375,2.375,2.375,2.375,0.0,260605.0
2005-06-14,2.375,2.375,2.375,2.375,0.0,250850.0
2005-06-15,2.375,2.375,2.375,2.375,0.0,116884.0
2005-06-16,2.375,2.375,2.375,2.375,0.0,342851.0
2005-06-17,2.375,2.375,2.375,2.375,0.0,301779.0
2005-06-20,2.375,2.375,2.375,2.375,0.0,144789.0
2005-06-21,2.375,2.375,2.375,2.375,0.0,205896.0
2005-06-22,2.375,2.375,2.375,2.375,0.0,20000.0
2005-06-23,2.375,2.375,2.375,2.375,0.0,78534.0
2005-06-24,2.375,2.375,2.375,2.375,0.0,136213.0
2005-06-27,2.375,2.375,2.375,2.375,0.0,110000.0
2005-06-28,2.5,2.5,2.5,2.5,0.0,1.0
2005-06-29,2.5,2.5,2.5,2.5,0.0,150000.0
2005-06-30,2.5,2.5,2.5,2.5,0.0,0.0
2005-07-01,2.5,2.5,2.5,2.5,0.0,241706.0
2005-07-04,2.5,2.5,2.5,2.5,0.0,38518.0
2005-07-05,2.5,2.5,2.5,2.5,0.0,9059.0
2005-07-06,2.5,2.5,2.5,2.5,0.0,32220.0
2005-07-07,2.5,2.5,2.5,2.5,0.0,668.0
2005-07-08,2.5,2.5,2.5,2.5,0.0,136000.0
2005-07-11,2.5,2.5,2.5,2.5,0.0,72628.0
2005-07-12,2.5,2.5,2.5,2.5,0.0,24052.0
2005-07-13,2.5,2.5,2.5,2.5,0.0,0.0
2005-07-14,2.5,2.5,2.5,2.5,0.0,0.0
2005-07-15,2.5,2.5,2.5,2.5,0.0,0.0
2005-07-18,2.5,2.5,2.5,2.5,0.0,102141.0
2005-07-19,2.5,2.5,2.5,2.5,0.0,821444.0
2005-07-20,2.5,2.5,2.5,2.5,0.0,200340.0
2005-07-21,2.5,2.5,2.5,2.5,0.0,68019.0
2005-07-22,2.5,2.5,2.5,2.5,0.0,368019.0
2005-07-25,2.5,2.5,2.5,2.5,0.0,51175.0
2005-07-26,2.5,2.5,2.5,2.5,0.0,103742.0
2005-07-27,2.5,2.5,2.5,2.5,0.0,126000.0
2005-07-28,2.5,2.5,2.5,2.5,0.0,227784.0
2005-07-29,2.5,2.5,2.5,2.5,0.0,275000.0
2005-08-01,2.5,2.5,2.5,2.5,0.0,1564261.0
2005-08-02,2.5,2.5,2.5,2.5,0.0,304088.0
2005-08-03,2.5,2.5,2.5,2.5,0.0,67507.0
2005-08-04,2.5,2.5,2.5,2.5,0.0,9620.0
2005-08-05,2.5,2.5,2.5,2.5,0.0,100000.0
2005-08-08,2.5,2.5,2.5,2.5,0.0,42949.0
2005-08-09,2.5,2.5,2.5,2.5,0.0,17949.0
2005-08-10,2.5,2.5,2.5,2.5,0.0,2023.0
2005-08-11,2.5,2.5,2.5,2.5,0.0,31829.0
2005-08-12,2.5,2.5,2.5,2.5,0.0,50000.0
2005-08-15,2.5,2.5,2.5,2.5,0.0,125000.0
2005-08-16,2.875,2.875,2.875,2.875,0.0,1.0
2005-08-17,2.875,2.875,2.875,2.875,0.0,0.0
2005-08-18,2.875,2.875,2.875,2.875,0.0,144485.0
2005-08-19,2.875,2.875,2.875,2.875,0.0,118076.0
2005-08-22,2.875,2.875,2.875,2.875,0.0,100000.0
2005-08-23,2.875,2.875,2.875,2.875,0.0,2500.0
2005-08-24,2.875,2.875,2.875,2.875,0.0,2369.0
2005-08-25,2.875,2.875,2.875,2.875,0.0,5000.0
2005-08-26,2.875,2.875,2.875,2.875,0.0,0.0
2005-08-29,2.875,2.875,2.875,2.875,0.0,0.0
2005-08-30,2.875,2.875,2.875,2.875,0.0,0.0
2005-08-31,2.875,2.875,2.875,2.875,0.0,0.0
2005-09-01,2.875,2.875,2.875,2.875,0.0,0.0
2005-09-02,2.875,2.875,2.875,2.875,0.0,87000.0
2005-09-05,2.875,2.875,2.875,2.875,0.0,8000.0
2005-09-06,2.875,2.875,2.875,2.875,0.0,0.0
2005-09-07,2.875,2.875,2.875,2.875,0.0,17156.0
2005-09-08,2.875,2.875,2.875,2.875,0.0,32380.0
2005-09-09,2.875,2.875,2.875,2.875,0.0,0.0
2005-09-12,2.875,2.875,2.875,2.875,0.0,0.0
2005-09-13,2.875,2.875,2.875,2.875,0.0,100850.0
2005-09-14,2.875,2.875,2.875,2.875,0.0,4000.0
2005-09-15,2.875,2.875,2.875,2.875,0.0,110000.0
2005-09-16,3.0,3.0,3.0,3.0,0.0,1.0
2005-09-19,3.0,3.0,3.0,3.0,0.0,38346.0
2005-09-20,3.0,3.0,3.0,3.0,0.0,50000.0
2005-09-21,3.0,3.0,3.0,3.0,0.0,4000.0
2005-09-22,3.0,3.0,3.0,3.0,0.0,23937.0
2005-09-23,3.0,3.0,3.0,3.0,0.0,25000.0
2005-09-26,2.875,2.875,2.875,2.875,0.0,1.0
2005-09-27,2.875,2.875,2.875,2.875,0.0,20000.0
2005-09-28,2.875,2.875,2.875,2.875,0.0,65245.0
2005-09-29,2.875,2.875,2.875,2.875,0.0,25000.0
2005-09-30,2.75,2.75,2.75,2.75,0.0,1.0
