Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2022-07-29,10.95,10.2,10.75,10.5,14.0,200002.0
2022-08-01,11.0,10.225,10.0,10.75,16.0,286375.0
2022-08-02,9.9,9.03,9.25,10.0,16.0,321428.0
2022-08-03,9.89,9.25,10.125,9.25,10.0,104123.0
2022-08-04,10.2405,9.6,10.125,10.125,18.0,852312.0
2022-08-05,9.69,9.26,9.5,9.5,4.0,79789.0
2022-08-08,10.24,9.56,10.0,9.5,10.0,90214.0
2022-08-09,10.0,10.0,10.0,10.0,0.0,0.0
2022-08-10,9.62,9.62,10.0,10.0,2.0,17888.0
2022-08-11,10.1,9.5,9.625,10.0,6.0,94001.0
2022-08-12,9.625,9.625,9.625,9.625,0.0,0.0
2022-08-15,9.7,9.7,9.625,9.625,1.0,472.0
2022-08-16,9.65,9.65,9.625,9.625,1.0,8889.0
2022-08-17,9.425,9.0,9.25,9.625,7.0,186620.0
2022-08-18,9.39,9.0,9.25,9.25,5.0,60933.0
2022-08-19,9.39,9.39,9.25,9.25,1.0,10000.0
2022-08-22,9.47,9.465,9.25,9.25,2.0,6214.0
2022-08-23,9.69,9.69,9.625,9.25,1.0,50000.0
2022-08-24,9.825,9.25,9.625,9.625,3.0,239056.0
2022-08-25,9.44,9.25,9.625,9.625,2.0,95000.0
2022-08-26,9.7,9.7,9.625,9.625,2.0,10135.0
2022-08-30,9.7,9.375,9.375,9.625,2.0,25154.0
2022-08-31,9.675,9.66,9.375,9.375,4.0,31993.0
2022-09-01,9.675,9.475,9.5,9.375,5.0,75649.0
2022-09-02,9.525,9.525,9.5,9.5,1.0,25000.0
2022-09-05,10.425,9.5,10.25,9.5,32.0,1075538.0
2022-09-06,12.2999,10.015,11.75,10.25,37.0,564049.0
2022-09-07,13.916,11.56,12.75,11.75,68.0,1305342.0
2022-09-08,13.39,11.1,13.1,12.75,29.0,431988.0
2022-09-09,13.2,12.5125,12.5,13.0,24.0,475027.0
2022-09-12,12.9,11.35,11.75,12.5,21.0,199172.0
2022-09-13,12.0,11.75,12.4,11.75,6.0,151103.0
2022-09-14,12.67,11.824,12.5,12.4,8.0,182561.0
2022-09-15,12.65,12.1,12.5,12.5,3.0,3120.0
2022-09-16,12.1,12.1,12.5,12.5,2.0,18575.0
2022-09-20,12.395,12.1,12.25,12.25,3.0,52071.0
2022-09-21,12.0,12.0,12.15,12.25,1.0,25000.0
2022-09-22,12.5,11.8,12.5,12.15,2.0,10259.0
2022-09-23,11.7,11.3,11.5,12.15,4.0,29254.0
2022-09-26,11.6,11.25,11.5,11.5,3.0,35428.0
2022-09-27,11.55,11.55,11.5,11.5,1.0,23217.0
2022-09-28,11.55,10.8,11.25,11.5,3.0,70524.0
2022-09-29,10.8,10.5,10.65,11.25,9.0,259112.0
2022-09-30,12.0,10.75,11.75,10.65,16.0,302451.0
2022-10-03,12.43,11.75,12.15,11.75,10.0,194402.0
2022-10-04,13.5,12.53,13.0,12.5,19.0,357800.0
2022-10-05,15.38,13.63,14.0,13.5,65.0,983894.0
2022-10-06,14.2,13.5,13.5,14.0,21.0,405481.0
2022-10-07,13.8,13.0,13.25,13.5,14.0,317592.0
2022-10-10,13.31,12.5,13.0,13.5,3.0,88000.0
2022-10-11,13.15,12.98,13.0,13.0,9.0,87085.0
2022-10-12,13.275,12.56,13.0,13.0,9.0,116060.0
2022-10-13,13.5,12.56,13.0,13.0,3.0,16553.0
2022-10-14,13.15,12.65,13.0,13.0,5.0,246000.0
2022-10-17,15.35,13.19,14.15,13.0,29.0,773406.0
2022-10-18,14.6,14.0,14.65,14.15,21.0,178965.0
2022-10-19,15.2,14.26,14.5,15.0,12.0,371616.0
2022-10-20,15.0673,14.55,14.9,14.5,5.0,69034.0
2022-10-21,15.47,15.1,15.25,15.0,10.0,222190.0
2022-10-24,15.43,15.3999,15.25,15.25,3.0,57864.0
2022-10-25,15.37,15.03,15.25,15.25,6.0,163000.0
2022-10-26,15.2,15.2,15.25,15.25,2.0,50000.0
2022-10-27,16.75,15.0,15.9,15.25,20.0,296294.0
2022-10-28,16.3,15.492,15.9,15.9,6.0,25845.0
2022-10-31,15.9,15.3,15.9,15.9,2.0,101802.0
2022-11-01,15.745,15.3,15.5,15.9,4.0,25874.0
2022-11-02,16.0,14.65,14.5,15.5,10.0,119724.0
2022-11-03,14.98,14.0,14.1,14.5,13.0,283757.0
2022-11-04,14.5,13.51,14.0,14.25,30.0,762599.0
2022-11-07,16.19,13.6,16.0,14.0,32.0,491953.0
2022-11-08,16.095,15.18,15.75,16.0,10.0,217766.0
2022-11-09,16.0,15.26,15.5,15.75,8.0,90138.0
2022-11-10,15.65,15.65,15.5,15.5,1.0,2975.0
2022-11-11,15.65,15.26,15.5,15.5,5.0,295000.0
2022-11-14,16.2,15.0,15.25,15.5,5.0,152630.0
2022-11-15,15.4422,15.0,15.25,15.25,9.0,175736.0
2022-11-16,15.55,15.0,15.5,15.25,12.0,362650.0
2022-11-17,15.5728,14.9,15.0,15.5,6.0,146229.0
2022-11-18,15.38,14.56,15.0,15.0,8.0,167767.0
2022-11-21,16.3,14.87,15.0,15.0,31.0,735408.0
2022-11-22,15.3,14.75,15.5,15.5,10.0,141577.0
2022-11-23,15.15,14.76,15.0,15.5,9.0,86137.0
2022-11-24,14.95,14.5,14.75,15.0,11.0,475036.0
2022-11-25,14.85,14.5,14.5,14.75,5.0,116265.0
2022-11-28,15.0,14.0809,14.5,14.5,6.0,27009.0
2022-11-29,16.79,14.8,15.25,14.5,21.0,361351.0
2022-11-30,16.35,15.0,15.25,15.25,19.0,713409.0
2022-12-01,15.5546,15.0,15.15,15.25,6.0,94857.0
2022-12-02,15.255,15.0,15.15,15.15,16.0,317748.0
2022-12-05,15.29,15.055,15.15,15.15,6.0,107724.0
2022-12-06,16.45,15.0,16.0,15.25,19.0,749093.0
2022-12-07,15.62,15.0,15.15,16.0,9.0,75542.0
2022-12-08,15.5,15.18,15.25,15.15,16.0,158599.0
2022-12-09,15.95,15.05,15.5,15.25,11.0,173536.0
2022-12-12,17.5,15.75,16.3,16.5,40.0,703008.0
2022-12-13,16.8,15.8,16.3,16.3,5.0,35896.0
2022-12-14,15.8,15.5,16.0,16.3,2.0,27636.0
2022-12-15,15.8,15.5,16.0,16.0,4.0,13005.0
2022-12-16,15.5,15.5,16.0,16.0,2.0,17869.0
2022-12-19,17.0625,15.5,16.0,16.0,22.0,473367.0
2022-12-20,17.35,16.17,17.0,16.0,18.0,215257.0
2022-12-21,18.672,17.0,17.25,17.0,34.0,1958130.0
2022-12-22,17.5,17.06,17.25,17.25,9.0,98429.0
2022-12-23,17.45,17.06,17.25,17.25,2.0,4853.0
2022-12-28,17.9,16.684,17.1,17.5,12.0,232617.0
2022-12-29,17.5,17.077,17.35,17.1,3.0,177963.0
2022-12-30,17.5,16.5,16.75,17.35,10.0,58025.0
2023-01-03,17.1,13.6,14.4,16.75,79.0,1910428.0
2023-01-04,16.01,14.785,15.5,14.5,26.0,732817.0
2023-01-05,15.466,15.0,15.25,15.5,5.0,166162.0
2023-01-06,15.8,15.12,15.5,15.25,12.0,227134.0
2023-01-09,15.251,15.0,15.25,15.5,11.0,49506.0
2023-01-10,15.0,14.505,14.75,15.25,10.0,44384.0
2023-01-11,14.505,14.0,14.25,14.75,12.0,69288.0
2023-01-12,15.86,14.1,14.5,14.25,28.0,431902.0
2023-01-13,14.3,13.99,14.15,14.25,16.0,185988.0
2023-01-16,14.2699,14.0,14.15,14.15,8.0,56875.0
2023-01-17,15.3999,14.75,14.75,15.0,3.0,31748.0
2023-01-18,14.75,14.75,14.75,14.75,0.0,0.0
2023-01-19,15.3,14.5,14.75,14.75,6.0,302625.0
2023-01-20,14.77,14.53,14.75,14.75,3.0,50384.0
2023-01-23,15.0,14.5,14.75,14.75,7.0,24462.0
2023-01-24,14.525,14.5,14.75,14.75,4.0,53039.0
2023-01-25,14.525,14.0001,14.25,14.75,17.0,208552.0
2023-01-26,15.0,13.7,14.25,14.5,23.0,643119.0
2023-01-27,14.0,12.6,13.25,14.25,22.0,810830.0
2023-01-30,13.3,13.2001,13.25,13.25,7.0,86317.0
2023-01-31,13.2895,13.025,13.25,13.25,2.0,16311.0
2023-02-01,13.299,13.0001,13.25,13.25,8.0,96997.0
2023-02-02,13.2249,12.6,12.75,13.25,11.0,55627.0
2023-02-03,12.8999,12.5,12.75,12.75,12.0,145077.0
2023-02-06,12.85,11.6,12.25,12.75,41.0,895033.0
2023-02-07,12.475,12.025,12.25,12.25,7.0,98199.0
2023-02-08,13.0,12.16,12.5,12.25,14.0,374023.0
2023-02-09,14.0,12.87,13.5,12.5,22.0,325403.0
2023-02-10,13.39,13.0,13.25,13.5,6.0,34124.0
2023-02-13,13.25,13.0,13.25,13.25,4.0,30213.0
2023-02-14,13.0,12.518,12.75,13.25,9.0,59842.0
2023-02-15,12.7,12.5501,12.75,12.75,4.0,104143.0
2023-02-16,12.7999,12.296,12.75,12.75,13.0,271788.0
2023-02-17,12.9789,12.5501,12.75,12.75,6.0,172098.0
2023-02-20,12.7999,12.5501,12.75,12.75,8.0,39907.0
2023-02-21,12.7144,12.5,12.75,12.75,7.0,4929.0
2023-02-22,12.61,12.177,12.25,12.75,6.0,55199.0
2023-02-23,12.35,12.177,12.25,12.25,4.0,42511.0
2023-02-24,12.3499,12.0,12.25,12.25,5.0,51797.0
2023-02-27,12.2899,12.177,12.25,12.25,8.0,89260.0
2023-02-28,13.0,12.0,12.5,12.25,38.0,532785.0
2023-03-01,12.0,12.0,12.5,12.5,2.0,123.0
2023-03-02,12.9749,12.185,12.5,12.75,6.0,106949.0
2023-03-03,12.6325,11.5,12.0,12.5,13.0,170895.0
2023-03-06,14.4,11.66,14.25,12.0,46.0,1797685.0
2023-03-07,15.26,13.5001,14.5,14.25,46.0,1673707.0
2023-03-08,15.5,13.6,15.5,14.5,50.0,1439036.0
2023-03-09,16.5,12.85,14.0,15.25,94.0,1932506.0
2023-03-10,14.125,12.5,13.0,14.0,37.0,835837.0
2023-03-13,12.77,11.66,12.5,13.0,21.0,743800.0
2023-03-14,12.87,12.0,12.15,12.5,19.0,783840.0
2023-03-15,12.0001,11.1651,11.45,12.15,35.0,658103.0
2023-03-16,11.425,11.2338,11.35,11.45,7.0,93218.0
2023-03-17,11.9,11.247,11.6,11.35,10.0,260511.0
2023-03-20,11.875,11.2,11.7,11.6,9.0,211838.0
2023-03-21,11.649,11.406,11.7,11.7,7.0,87027.0
2023-03-22,11.82,11.5111,11.7,11.7,6.0,110482.0
2023-03-23,11.5111,11.4,11.7,11.7,7.0,58058.0
2023-03-24,11.406,11.15,11.25,11.7,8.0,139709.0
2023-03-27,11.3,11.015,11.25,11.25,6.0,105305.0
2023-03-28,11.2134,10.66,10.75,11.25,5.0,171030.0
2023-03-29,11.292,11.0,10.9,10.75,9.0,142910.0
2023-03-30,11.67,10.85,12.0,10.9,10.0,215159.0
2023-03-31,12.38,11.77,12.25,12.0,4.0,67170.0
2023-04-03,12.7,11.79,12.25,12.25,9.0,135707.0
2023-04-04,12.6,11.822,12.25,12.25,2.0,20500.0
2023-04-05,12.7,11.83,12.25,12.25,7.0,123231.0
2023-04-06,12.7,12.25,12.25,12.25,4.0,41023.0
2023-04-11,13.0,12.3,12.25,12.25,5.0,120368.0
2023-04-12,12.88,12.4,12.0,12.25,9.0,339250.0
2023-04-13,12.4,11.65,12.0,12.0,11.0,1402746.0
2023-04-14,11.9,11.51,11.75,12.0,13.0,501320.0
2023-04-17,11.87,11.5,11.75,11.75,13.0,81104.0
2023-04-18,11.575,11.56,11.75,11.75,3.0,25048.0
2023-04-19,12.5,11.6,12.25,12.0,6.0,200408.0
2023-04-20,12.39,12.34,12.25,12.25,4.0,60408.0
2023-04-21,12.0,11.65,12.0,12.25,3.0,32013.0
2023-04-24,11.65,11.65,11.75,12.0,1.0,12958.0
2023-04-25,11.9,11.571,11.5,11.75,5.0,58726.0
2023-04-26,11.8,11.36,11.25,11.5,6.0,224943.0
2023-04-27,11.42,11.15,11.25,11.25,2.0,32554.0
2023-04-28,11.5,11.26,11.25,11.25,3.0,31643.0
2023-05-02,11.49,11.125,11.25,11.25,11.0,138089.0
2023-05-03,11.475,11.1511,11.25,11.25,3.0,37519.0
2023-05-04,12.0,11.98,12.0,11.75,18.0,172018.0
2023-05-05,15.0,12.39,13.8,12.0,58.0,1228051.0
2023-05-09,14.7,13.22,13.5,13.25,26.0,354167.0
2023-05-10,13.95,13.0,13.5,13.5,22.0,247908.0
2023-05-11,13.98,13.22,13.5,13.5,12.0,66095.0
2023-05-12,13.98,12.0,12.5,13.5,22.0,267072.0
2023-05-15,12.5,11.751,12.5,12.5,5.0,46462.0
2023-05-16,12.1,11.5,12.1,12.0,4.0,55746.0
2023-05-17,12.4,12.19,12.0,12.0,3.0,41182.0
2023-05-18,12.19,11.63,12.0,12.0,3.0,58155.0
2023-05-19,11.88,11.0,11.25,12.0,16.0,367587.0
2023-05-22,11.44,11.0,11.25,11.25,11.0,140366.0
2023-05-23,11.37,11.0,11.25,11.25,3.0,39462.0
2023-05-24,11.39,11.0,11.25,11.25,3.0,81319.0
2023-05-25,11.3,11.3,11.25,11.25,1.0,2742.0
2023-05-26,11.385,11.3,11.25,11.25,4.0,46018.0
2023-05-30,11.44,10.85,11.0,11.0,5.0,31414.0
2023-05-31,11.398,10.85,11.0,11.0,2.0,25430.0
2023-06-01,11.0,11.0,11.0,11.0,0.0,0.0
2023-06-02,11.38,11.38,11.0,11.0,1.0,2518.0
2023-06-05,10.85,10.85,11.0,11.0,1.0,1217.0
2023-06-06,11.38,11.38,11.0,11.0,2.0,5132.0
2023-06-07,11.19,10.7,11.0,11.0,8.0,76963.0
2023-06-08,11.67,10.5,11.25,11.25,4.0,7941.0
2023-06-09,11.67,11.4,11.25,11.25,4.0,13638.0
2023-06-12,11.67,10.7115,11.25,11.25,2.0,11106.0
2023-06-13,11.67,10.7115,11.25,11.25,3.0,537715.0
2023-06-14,10.77,10.77,11.25,11.25,1.0,404.0
2023-06-15,11.85,10.77,11.25,11.25,3.0,30663.0
2023-06-16,11.775,11.7,11.25,11.25,4.0,51173.0
2023-06-19,11.7,10.677,11.0,11.25,8.0,151401.0
2023-06-20,11.3,10.677,11.0,11.0,2.0,30368.0
2023-06-21,11.0,10.515,10.75,11.0,3.0,92682.0
2023-06-22,10.97,10.5131,10.8,10.75,8.0,366683.0
2023-06-23,10.7,10.277,10.5,10.75,4.0,41724.0
2023-06-26,10.5,10.39,10.25,10.5,3.0,201135.0
2023-06-27,10.335,10.275,10.25,10.25,4.0,85000.0
