Date,FTAS,FTLC,FTMC,FTSE,NDX,SP500,STOXX50E,STOXXE
1993-11-01,-0.016835440647991362,-0.01076758390529553,-0.0023263731275534605,-0.013290286179983068,0.010794808149757085,0.015609777219684373,0.009937805221986284,0.014682018391160012
1993-12-01,-0.05542344870224836,-0.0670857075721083,-0.06884345115443546,-0.06623543874026805,-0.01349317689070273,-0.007627191474733563,-0.06491036914172288,-0.0699295673422452
1994-01-03,-0.036161008451511156,-0.02975206611570247,-0.07576238494030318,-0.015672716796312325,-0.04134878716744905,-0.0295650723489429,-0.008695951291665116,-0.024263674614305786
1994-02-01,0.05572459516190498,0.05635498825937746,0.038305531612837784,0.06127316088791046,0.006398267546018133,0.03268452329687377,0.05787355443476483,0.050305663990572125
1994-03-01,0.05836219645703822,0.06474774023975893,0.05439576595119089,0.06816029262875989,0.09142672969488608,0.041882585189671806,0.004319796509078211,7.365939893944073e-05
1994-04-01,-0.011686618916251224,-0.012846475129730361,-0.008953879572968892,-0.014071354971664007,0.0011831773690438308,-0.01600370844554322,-0.04474902423527283,-0.038799207023506255
1994-05-02,0.06453459784592797,0.06132043790717967,0.06707937584803259,0.059389391096708044,-0.0058810949529511936,-0.010073640277079798,0.06222604593899028,0.06475687900490024
1994-06-01,0.010309769442251815,0.015412944145127394,0.038363321494613745,0.008705526116578488,0.04593876695092969,0.025616315553563362,0.04823248618097287,0.047540077390823665
1994-07-01,-0.05269400858678974,-0.05692050424491901,-0.06308610400682013,-0.05514012614604347,-0.03311705866450387,-0.03212511659183104,-0.06816337766959335,-0.06269430051813474
1994-08-01,-0.03786586613904619,-0.043023327383516996,-0.04164140948264505,-0.04341606021023825,-0.05316507538331594,-0.025699008812900326,-0.0026300578034682554,0.0014083463049441303
1994-09-01,0.0814579797830739,0.08320554703646899,0.09992462894248622,0.078125,-0.001150542033135582,0.024754190670074117,0.07116597654889523,0.06901743264659266
1994-10-03,-0.02972971213984943,-0.0283104431199791,-0.01748789518655658,-0.031122084335000855,-0.04184223419892208,-0.014260706203834128,-0.022529372158295646,-0.012982950101673718
1994-11-01,0.016741551471999294,0.01286089238845145,0.009749503896925527,0.013499275648623632,0.027073268921095073,0.04343758353381455,0.00038597765870496126,-0.0017176764522174315
1994-12-01,-0.0067238931538542435,-0.007618675522563012,-0.005633722260352414,-0.008390740801201613,-0.01205597951726367,-0.022535763276503973,0.00423332699981005,0.009219131668111391
1995-01-02,0.020819774424487125,0.02448298865910603,0.03851979448189846,0.02035445399427016,-0.007500061678138659,-0.023660714285714257,0.0008900181046418432,0.009224652087475027
1995-02-01,-0.005929433735743284,-0.0060999867391593465,-0.006198164162805164,-0.006026490066225132,-0.0569334574220568,-0.03140121486667358,-0.006078843507583365,0.0013537187450232135
1995-03-01,-0.026814054173346924,-0.029722079258878042,-0.011437574767309666,-0.03498961495446562,-0.028261361067148938,-0.03228056192089279,0.01882635689965939,0.029344262295081913
1995-04-03,-0.025090807841747664,-0.026004135597468503,-0.027992058990357283,-0.025442202291978022,-0.05096019740371205,-0.02413176214366264,-0.04060245950100494,-0.044411373071199245
1995-05-01,-0.03779386603179624,-0.03901969049196119,-0.04038754626605712,-0.03862044188970726,-0.04341133004926101,-0.03604566158690892,-0.02950669172177367,-0.032949553098015505
1995-06-01,0.009248562017599937,0.01478765658417358,0.024222996515679496,0.01205914434613975,-0.09228103515734176,-0.02485879836955529,0.016728407665606904,0.016789895255699294
1995-07-03,-0.0416546427877339,-0.04716157205240179,-0.061085084665916445,-0.04302945952215265,-0.03161028416779432,-0.022425130440997698,-0.044749087464125537,-0.03900525497742591
1995-08-01,-0.01989067631762742,-0.012306630628558302,-0.02458388644950471,-0.008766131118328357,-0.03130243288590595,-0.007448921679909293,0.0023530397503124245,0.005656866393747739
1995-09-01,-0.00369201042044065,-0.007193833856694254,-0.008153137185395343,-0.006680560710309091,-0.0017621299091019615,-0.030736436773705522,0.006847340855566042,0.012968408354067762
1995-10-02,0.0054002486195832144,0.003955061332110654,0.016655082760573592,5.710206995002132e-05,-0.037320075916626116,-0.004279209886686508,0.011081415350497004,0.013525905547913553
1995-11-01,-0.0364355553079474,-0.036558427214490874,-0.018321035075305803,-0.041461412151067356,0.01571189736940881,-0.03749711687370261,-0.03708317362974323,-0.0264841541437284
1995-12-01,-0.004514472377973311,-0.006419753086419733,-0.012650016217969573,-0.0046580044128462506,0.029379225568530787,-0.014530872014676843,-0.030381863792622865,-0.029037850332274018
1996-01-01,-0.020171610848761845,-0.0208982486300634,-0.026145061353419985,-0.019602083055147546,-0.03320826471536975,-0.03528803683864312,-0.06337721751886527,-0.0625042324101035
1996-02-01,-0.006382186033703552,-0.002037315033240339,-0.024346877815181744,0.004021986861509674,-0.020015306801543953,-0.009171749150332809,-0.0005032337427542943,-0.0020274379941881415
1996-03-01,0.000978262044513567,0.0026878830233307838,-0.023429179978700754,0.010129736464342898,-0.014187537929111649,-0.014317837639392428,-0.006014833295251765,-0.0027631756301388366
1996-04-01,-0.030988954587590878,-0.03351171611160175,-0.048129049319053374,-0.029263290739864334,-0.08364144647849214,-0.0012985425769196368,-0.03362237194674378,-0.03082952318745913
1996-05-01,0.014397356411605111,0.017229533322763224,0.009274704744111517,0.019650947695772247,-0.03158476944573818,-0.019620177330457622,0.007873305344705317,0.006045472466815527
1996-06-03,0.01037596083651815,0.011872292635969783,0.03337240570916378,0.005905830321989214,0.014335700470966772,-0.012132331183050349,-0.0005170009137691611,-0.0045787545787544515
1996-07-01,0.00807341832427877,0.008412878175052763,0.028022588190818043,0.0028396029964572467,0.06605703852933775,0.03978339128026831,0.03854006031054302,0.03802281368821281
1996-08-01,-0.038490754518683445,-0.044372294372294396,-0.04081678904904351,-0.045434597413325783,-0.04193494880648996,-0.003021518734949935,-0.0005366380251720093,-0.001559216324316881
1996-09-02,-0.019712649247451197,-0.015225334957369108,0.004324668821414024,-0.020481958176347126,-0.08797480540198588,-0.05382539037557332,-0.05396726072763125,-0.0485067406308457
1996-10-01,0.0072538593922581995,0.0008635139940063041,-0.007724275002258696,0.0032471650726806356,-0.02914669479418408,-0.020873296673629138,-0.004747160810072426,0.0023275360444818816
1996-11-01,-0.01534733849632508,-0.017222444089456834,0.0030356576503105526,-0.022637111970643553,-0.09469243693415996,-0.06977635613831024,-0.0674355532421993,-0.06425071087180112
1996-12-02,-0.01826028227208165,-0.017942935581919728,-0.015851782489465616,-0.018471198072570805,0.008435012615950921,0.021357021357021333,-0.013603052444982389,-0.016540727078003248
1997-01-01,-0.03170802077322554,-0.03106593197795926,-0.019285011479173497,-0.033789503386004505,-0.10356545778379966,-0.058457158110152174,-0.07683403847688997,-0.07220535467844336
1997-02-03,-0.0131307331286451,-0.00959729017689126,-0.01666308320791232,-0.008047022601637366,0.08419618528610351,-0.010788246092718445,-0.036579152286557615,-0.0331963494689651
1997-03-03,0.01929988342676925,0.024040082863612255,0.03643454038997218,0.020664206642066363,0.07902541289563847,0.046956453056711034,0.00833648374870366,0.006878392175828862
1997-04-01,-0.03343790470758201,-0.04297109133662236,-0.002378729269485569,-0.053067021348542465,-0.10349648746834139,-0.048701989906453136,-0.05161112387956801,-0.04788948580199537
1997-05-01,-0.018263352121468013,-0.019262943703368673,0.0036368504428925252,-0.024969776898560392,-0.08240180871759817,-0.05651259511319062,-0.0334418887758412,-0.023384799880078022
1997-06-02,-0.023201804136422144,-0.006022742595172881,0.011806935163445775,-0.01035435383176353,0.003344658043005877,-0.05013299215514622,-0.07974078011284658,-0.07428650723900276
1997-07-01,-0.024854849428141867,-0.05056755142101221,-0.013034468928945442,-0.05912812116250499,-0.13390964251772786,-0.05924150600755962,-0.07925249969883141,-0.07425170213677046
1997-08-01,0.00833193732972437,0.010521776627856916,-0.024432126942723564,0.01891435363793703,0.024279750650517462,0.05299787652728827,0.08869143250598377,0.07627431099640525
1997-09-01,-0.07521770327125665,-0.07789574138136712,-0.045816567801883146,-0.08500610593802471,-0.0192590144672099,-0.05855077924660612,-0.06445143998680991,-0.06751471915423957
1997-10-01,0.06905388678718993,0.07377994107851937,0.03717248203760248,0.08229560332899655,0.0683980306388654,0.017486874194613256,0.09022770120852619,0.08308508657605662
1997-11-03,0.002573682025736712,0.0014537991191687638,-0.001525012350451993,-0.003600971233384098,-0.029404765304471114,-0.03671597693838602,-0.03635953481064913,-0.03702375616315545
1997-12-01,-0.049755437264883406,-0.05204491102914355,-0.02482091240417239,-0.05324267986207165,0.0608104696604026,0.004482548973135714,-0.019573537020288412,-0.02940920560341087
1998-01-01,-0.051213766260370774,-0.05264572613470542,-0.020717098785690835,-0.07837187589773054,-0.07547169811320764,-0.03080088287874405,-0.060238504392623016,-0.06587556386394111
1998-02-02,-0.05211822476147787,-0.05308704821467525,-0.06381180988958235,-0.030885142071653493,-0.08976341819912292,-0.04431612102701166,-0.06313263904584732,-0.06119568120254859
1998-03-02,-0.03435356733328043,-0.0326415758002111,-0.057790081239030844,-0.027086048991891154,-0.02582866982350418,-0.05455037675404961,-0.08519051042415526,-0.09200817542522599
1998-04-01,-0.005850426952114018,-0.005770239552369327,-0.015725174526285857,-0.004315067338648393,-0.026702119087905762,-0.011462979482604774,0.010582690935275973,0.00887708384300856
1998-05-01,0.008207949169265927,0.011675216699097879,-0.0452288648575121,0.026827284213441382,0.06979390240748873,0.027516544757923977,-0.06879127326719636,-0.06505685531303107
1998-06-01,0.008610350647598963,0.005227967849775972,0.06905640484976261,-0.010769441495736887,-0.1317107124413408,-0.05013233962526986,-0.020130999627475332,-0.018126985145497043
1998-07-01,0.01564634665580633,0.01296923409467543,0.01117544343350807,0.015403337969402076,-0.01784782305074295,0.032469166876415656,0.001754231311706711,0.0002888318356866204
1998-08-03,0.1452273536744626,0.14197556259513733,0.1809459723458291,0.1332427054396439,0.21667620648946473,0.11886226942650824,0.18416657387818725,0.19063085094188237
1998-09-01,0.03996366538643015,0.03951588761065716,0.037356451249718425,0.03982545633335377,-0.11707386408502996,0.00797858859071976,0.13813655642724476,0.12548918419128707
1998-10-01,-0.09486006673371972,-0.09815643319962974,-0.07767393561786085,-0.10495626822157433,-0.09577871076457312,-0.11263943864699522,-0.12604480685566344,-0.11820250284414102
1998-11-02,-0.01266152009173993,-0.012755587708944138,-0.0013274152735719413,-0.015133182844243809,-0.08771609843796824,-0.054182833027023425,-0.05076844228633759,-0.041021165175649243
1998-12-01,-0.04231374517403652,-0.04345134032634024,-0.004439488736087904,-0.04711510333316127,-0.16267324086548163,-0.04300952691148929,-0.08883214541230988,-0.07845437179530135
