datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2009-03-16,,24992.9314407218,,,2507944.54341704,,1513514.25205448,-403731.969427044,,,,21147.8650652261,,,,,,,,,,3453350.23849204,-1489963.22050457,-1489963.22050457,-1489963.22050457,,12496.4657203609,,,150918.855238205,2039327.07890351,,932428.596057698,,,768052.008505258,,,,,3665309.52244124,271557.812769381,1549081.11602781,,3393751.70967186,,271557.812769381,,,,,,,
2009-09-29,,12250.1250383182,,,561545.731756506,,549785.611719721,-646316.597021668,,,,32340.33010116,,,,,,,,,,157291.605492006,-1286753.13402494,-1286753.13402494,-1286753.13402494,,13720.1400429164,,,181301.850567109,1933069.73104661,,498335.086558784,,,634066.47198335,-245.002500766364,,,,2630836.85322922,113681.160355593,577225.891805553,,2517155.69287362,,113681.160355593,,,,,,,
2010-03-15,,12250.1250383182,,,561545.731756506,,549785.611719721,-646316.597021668,,,,32340.33010116,,,,,,,,,,157291.605492006,-1286753.13402494,-1286753.13402494,-1286753.13402494,,13720.1400429164,,,181301.850567109,1933069.73104661,,498335.086558784,,,634066.47198335,-245.002500766364,,,,2630836.85322922,113681.160355593,577225.891805553,,2517155.69287362,,113681.160355593,,,,,,,
2010-10-01,,28005.9592481228,,,1378849.57828694,,318876.84097361,-517778.714871244,,,,33344.173791806,,,,,,,,,,1552515.74532596,-978848.733768961,-978848.733768961,-978848.733768961,,15761.7808368749,,,704076.783272581,3100199.0016966,,641585.958072265,,,457709.753321799,9058.10720464968,,,,3580160.68090575,305239.107607801,362554.674287346,,3274927.19247115,,305239.107607801,,,,,,,
2011-03-16,,28005.9592481228,,,1378849.57828694,,318876.84097361,-517778.714871244,,,,33344.173791806,,,,,,,,,,1552515.74532596,-978848.733768961,-978848.733768961,-978848.733768961,,15761.7808368749,,,704076.783272581,3100199.0016966,,641585.958072265,,,457709.753321799,9058.10720464968,,,,3580160.68090575,305239.107607801,362554.674287346,,3274927.19247115,,305239.107607801,,,,,,,
2011-10-03,,86379.6032579574,,,5616196.90772693,43523.7261815454,3200773.69220877,-2134706.20115743,,,,72982.5502089808,,,,,,,,,,10354893.519237,-5862386.12335227,-5862386.12335227,-5862386.12335227,,54690.1632193763,,121642.036009002,704076.783272581,7405718.6204051,,1599732.35398135,,,2528690.42374879,180860.216161183,,,,11010888.3027543,1006628.92069446,3357571.30511199,160343.89165148442,9839093.61986925,,1171794.68288501,,,,,43523.7261815454,,
2012-03-16,,86379.6032579574,,,5616196.90772693,43523.7261815454,3200773.69220877,-2134706.20115743,,,,72982.5502089808,,,,,,,,,,10354893.519237,-5862386.12335227,-5862386.12335227,-5862386.12335227,,54690.1632193763,,121642.036009002,704076.783272581,7405718.6204051,,1599732.35398135,,,2528690.42374879,180860.216161183,,,,11010888.3027543,1006628.92069446,3357571.30511199,160343.89165148442,9839093.61986925,,1171794.68288501,,,,,43523.7261815454,,
2012-09-28,,59508.4721099434,,,8193025.83670169,43523.7261815454,3471077.76879547,-2889402.48989491,,,,106304.688763137,,,,,,,,,,11593629.1026677,-7366611.94826192,-7366611.94826192,-7366611.94826192,,560414.341147939,,59026.3055780113,704076.783272581,12778625.0282943,,1044933.06386419,,,3553176.39450283,171716.443007276,,,,16691510.6871463,1616593.61358125,3754194.2279709,153035.7477768796,14950342.1827001,,1741168.50444624,,,,,65555.1010509297,,
2013-03-15,,59508.4721099434,,,8193025.83670169,43523.7261815454,3471077.76879547,-2889402.48989491,,,,106304.688763137,,,,,,,,,,11593629.1026677,-7366611.94826192,-7366611.94826192,-7366611.94826192,,560414.341147939,,59026.3055780113,704076.783272581,12778625.0282943,,1044933.06386419,,,3553176.39450283,171716.443007276,,,,16691510.6871463,1616593.61358125,3754194.2279709,153035.7477768796,14950342.1827001,,1741168.50444624,,,,,65555.1010509297,,
2014-03-26,,539337.7110592179,,,1219626.8804592,23601.3747370673,1135821.54274662,865380.151342294,2152866.36769582,,,106304.688763137,,,,,,,,,,11593629.1026677,-1007629.03927056,-1007629.03927056,-852734.250508039,24774.9832436094,55681.8017576384,84052.9798745053,67783.9665406966,704076.783272581,14362626.2865878,,896803.788281222,4099425.28040215,,746248.12087775,171716.443007276,,,,16717471.7549645,4101567.92345538,2230076.88696567,2258894.897679057,12524523.8737566,473109.583318478,4192947.88120789,,,,,23601.3747370673,,
