datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2006-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-07-31,31000.0,,,,,,6054000.0,177000.0,80000.0,,,,,,,,102000.0,43000.0,,,,10157000.0,123000.0,123000.0,166000.0,,43000.0,,,,,,,360000.0,,89000.0,,,,,9864000.0,122000.0,6122000.0,40000.0,9722000.0,,142000.0,,,,,20000.0,,
2007-01-31,31000.0,,,,,,6054000.0,177000.0,80000.0,,,,,,,,102000.0,43000.0,,,,10157000.0,123000.0,123000.0,166000.0,,43000.0,,,,,,,360000.0,,89000.0,,,,,9864000.0,122000.0,6122000.0,40000.0,9722000.0,,142000.0,,,,,20000.0,,
2007-05-15,35000.0,,,,,,1034000.0,182000.0,97000.0,,,,,,,,152000.0,71000.0,,,,-22000.0,111000.0,111000.0,183000.0,,79000.0,,,,,,,411000.0,,97000.0,,,,,9899000.0,170000.0,1147000.0,40000.0,9709000.0,,190000.0,,,,,20000.0,,
2007-07-31,35000.0,,,,,,1034000.0,182000.0,97000.0,,,,,,,,152000.0,71000.0,,,,-22000.0,111000.0,111000.0,183000.0,,79000.0,,,,,,,411000.0,,97000.0,,,,,9899000.0,170000.0,1147000.0,40000.0,9709000.0,,190000.0,,,,,20000.0,,
2007-09-27,35000.0,,,,,,1034000.0,182000.0,97000.0,,,,,,,,152000.0,71000.0,,,,-22000.0,111000.0,111000.0,183000.0,,79000.0,,,,,,,411000.0,,97000.0,,,,,9899000.0,170000.0,1147000.0,40000.0,9709000.0,,190000.0,,,,,20000.0,,
2008-01-31,35000.0,,,,,,1034000.0,182000.0,97000.0,,,,,,,,152000.0,71000.0,,,,-22000.0,111000.0,111000.0,183000.0,,79000.0,,,,,,,411000.0,,97000.0,,,,,9899000.0,170000.0,1147000.0,40000.0,9709000.0,,190000.0,,,,,20000.0,,
2008-06-09,35000.0,,,,,,562000.0,201000.0,97000.0,,,,,,,,201000.0,100000.0,,,,-41000.0,214000.0,214000.0,314000.0,,100000.0,,,,,,,546000.0,,99000.0,,,,,9934000.0,184000.0,723000.0,40000.0,9730000.0,,204000.0,,,,,20000.0,,
2008-09-23,35000.0,,,,,,562000.0,201000.0,97000.0,,,,335000.0,,,,201000.0,100000.0,,,,-41000.0,214000.0,214000.0,314000.0,,100000.0,,,,,,,546000.0,,99000.0,,,,,9934000.0,184000.0,723000.0,40000.0,9730000.0,,204000.0,,,,,20000.0,,
2009-01-31,35000.0,,,,,,562000.0,201000.0,97000.0,,,,335000.0,,,,201000.0,100000.0,,,,-41000.0,214000.0,214000.0,314000.0,,100000.0,,,,,,,546000.0,,99000.0,,,,,9934000.0,184000.0,723000.0,40000.0,9730000.0,,204000.0,,,,,20000.0,,
