datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2000-06-30,816500000.0,811000000.0,,,13100000.0,400000.0,91500000.0,61300000.0,41800000.0,,,10000000.0,,,4175,242200000.0,10800000.0,12800000.0,7100000.0,242200000.0,5100000.0,128400000.0,47000000.0,47000000.0,67300000.0,,100000000.0,,28100000.0,68500000.0,30400000.0,,,323500000.0,,,2700000.0,,,18700000.0,1208100000.0,997100000.0,932400000.0,188500000.0,97100000.0,9000000.0,1107100000.0,,,,18700000.0,81900000.0,,
2001-03-13,956900000.0,963200000.0,,,26900000.0,300000.0,88800000.0,69500000.0,90200000.0,,,19300000.0,,,5829,348900000.0,12500000.0,23600000.0,12800000.0,348900000.0,7500000.0,3200000.0,47500000.0,47500000.0,71700000.0,,100600000.0,,68500000.0,95800000.0,46400000.0,,,473000000.0,,,-6700000.0,300000.0,,23100000.0,1513700000.0,1205600000.0,1098300000.0,258000000.0,126800000.0,7800000.0,1384300000.0,,,,22800000.0,110200000.0,,
2001-09-12,956900000.0,963200000.0,,,26900000.0,300000.0,88800000.0,69500000.0,90200000.0,,,19300000.0,,,5829,348900000.0,12500000.0,23600000.0,12800000.0,348900000.0,7500000.0,3200000.0,47500000.0,47500000.0,71700000.0,,100600000.0,,68500000.0,95800000.0,46400000.0,,,473000000.0,,,-6700000.0,300000.0,,23100000.0,1513700000.0,1205600000.0,1098300000.0,258000000.0,126800000.0,7800000.0,1384300000.0,,,,22800000.0,110200000.0,,
2002-03-12,975000000.0,958700000.0,,,29000000.0,1000000.0,62700000.0,36500000.0,65800000.0,,,48100000.0,,,6849,338800000.0,13200000.0,22600000.0,14800000.0,338800000.0,8500000.0,13200000.0,-7000000.0,-7000000.0,14000000.0,,119300000.0,,28600000.0,124200000.0,59400000.0,,,529000000.0,,,-46700000.0,1800000.0,,19600000.0,1499100000.0,1231400000.0,1071100000.0,313900000.0,112500000.0,4800000.0,1384000000.0,,,,17800000.0,124000000.0,,
2002-09-10,975000000.0,958700000.0,,,29000000.0,1000000.0,62700000.0,36500000.0,65800000.0,,,48100000.0,,,6849,338800000.0,13200000.0,22600000.0,14800000.0,338800000.0,8500000.0,13200000.0,-7000000.0,-7000000.0,14000000.0,,119300000.0,,28600000.0,124200000.0,59400000.0,,,529000000.0,,,-46700000.0,1800000.0,,19600000.0,1499100000.0,1231400000.0,1071100000.0,313900000.0,112500000.0,4800000.0,1384000000.0,,,,17800000.0,124000000.0,,
2003-03-11,944800000.0,971000000.0,,,15800000.0,500000.0,122200000.0,81200000.0,76800000.0,,,44000000.0,,,7478,374900000.0,14000000.0,30200000.0,11500000.0,374900000.0,7100000.0,1200000.0,13100000.0,13100000.0,34700000.0,,124800000.0,,27700000.0,131700000.0,52100000.0,,,591900000.0,,,-31000000.0,-300000.0,-300000.0,20200000.0,1587100000.0,1230300000.0,1138100000.0,453400000.0,113200000.0,5200000.0,1470000000.0,,,,20500000.0,210900000.0,,
2003-09-09,944800000.0,971000000.0,,,15800000.0,500000.0,122200000.0,81200000.0,76800000.0,,,44000000.0,,,7478,374900000.0,14000000.0,30200000.0,11500000.0,374900000.0,7100000.0,1200000.0,13100000.0,13100000.0,34700000.0,,124800000.0,,27700000.0,131700000.0,52100000.0,,,591900000.0,,,-31000000.0,-300000.0,-300000.0,20200000.0,1587100000.0,1230300000.0,1138100000.0,453400000.0,113200000.0,5200000.0,1470000000.0,,,,20500000.0,210900000.0,,
2004-03-09,1202700000.0,1168600000.0,,,19900000.0,100000.0,264600000.0,41400000.0,76300000.0,,,47800000.0,,,8538,425900000.0,14700000.0,45000000.0,12100000.0,425900000.0,7200000.0,-1400000.0,21100000.0,21100000.0,48000000.0,,161800000.0,,42200000.0,145200000.0,53900000.0,,,648800000.0,,,-21100000.0,-1400000.0,-1300000.0,24300000.0,1974400000.0,1612500000.0,1479100000.0,504400000.0,107100000.0,8000000.0,1863500000.0,,,,25700000.0,207700000.0,,
2004-09-07,1202700000.0,1168600000.0,,,19900000.0,100000.0,264600000.0,41400000.0,76300000.0,,,47800000.0,,,8538,425900000.0,14700000.0,45000000.0,12100000.0,425900000.0,7200000.0,-1400000.0,21100000.0,21100000.0,48000000.0,,161800000.0,,42200000.0,145200000.0,53900000.0,,,648800000.0,,,-21100000.0,-1400000.0,-1300000.0,24300000.0,1974400000.0,1612500000.0,1479100000.0,504400000.0,107100000.0,8000000.0,1863500000.0,,,,25700000.0,207700000.0,,
2005-03-08,1136000000.0,1201000000.0,,,28400000.0,100000.0,276000000.0,91600000.0,99500000.0,,,21800000.0,,,10149,478500000.0,16200000.0,15700000.0,12100000.0,492600000.0,6800000.0,2200000.0,61000000.0,61000000.0,91900000.0,,245000000.0,4400000.0,60600000.0,122400000.0,47500000.0,,,747000000.0,,,-21100000.0,-1400000.0,-800000.0,27400000.0,2109400000.0,1696000000.0,1551900000.0,530000000.0,138900000.0,7700000.0,1962800000.0,,,,27400000.0,204700000.0,,
