datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2018-12-31,2066000.0,7190000.0,,,1081000.0,516000.0,507000.0,-1305000.0,9159000.0,,,710000.0,,,80,11787000.0,,418000.0,825000.0,12668000.0,-166000.0,2992000.0,-2208000.0,-2208000.0,-2228000.0,,1363000.0,,,2076000.0,1765000.0,50000,,22611000.0,935000,13684000.0,,4000.0,-24000.0,-20000.0,24603000.0,9478000.0,9361000.0,21711000.0,5308000.0,,19295000.0,,,,-24000.0,9817000.0,,
2019-09-15,2066000.0,7190000.0,,,1081000.0,516000.0,507000.0,-1305000.0,9159000.0,,,710000.0,,,80,11787000.0,,418000.0,825000.0,12668000.0,-166000.0,2992000.0,-2208000.0,-2208000.0,-2228000.0,,1363000.0,,,2076000.0,1765000.0,50000,,22611000.0,935000,13684000.0,,4000.0,-24000.0,-20000.0,24603000.0,9478000.0,9361000.0,21711000.0,5308000.0,,19295000.0,,,,-24000.0,9817000.0,,
2019-12-11,1240000.0,8271000.0,,,1292000.0,228000.0,3099000.0,-1561000.0,5356000.0,,,1147000.0,,,112,18587000.0,,1077000.0,860000.0,22716000.0,-488000.0,5873000.0,-3628000.0,-3628000.0,-3421000.0,,3802000.0,,4358000.0,1476000.0,1020000.0,50000,,21234000.0,555000,16174000.0,,207000.0,-24000.0,207000.0,36816000.0,9887000.0,12373000.0,30687000.0,7780000.0,,29036000.0,,,,-24000.0,14791000.0,,
2020-03-18,1240000.0,8271000.0,,,1292000.0,228000.0,3099000.0,-1561000.0,5356000.0,,,1147000.0,,,112,18587000.0,,1077000.0,860000.0,22716000.0,-488000.0,5873000.0,-3628000.0,-3628000.0,-3421000.0,,3802000.0,,4358000.0,1476000.0,1020000.0,50000,,21234000.0,555000,16174000.0,,207000.0,-24000.0,207000.0,36816000.0,9887000.0,12373000.0,30687000.0,7780000.0,,29036000.0,,,,-24000.0,14791000.0,,
2020-10-14,1115000.0,9749000.0,,,2211000.0,6497000.0,13388000.0,-4815000.0,3182000.0,6923000.0,5719000.0,2405000.0,2100000.0,4200000.0,150,25211000.0,,951000.0,927000.0,32689000.0,-207000.0,28133000.0,-7536000.0,-7536000.0,-7322000.0,,8449000.0,,6216000.0,10234000.0,9774000.0,50000,,22284000.0,7578000,21895000.0,-155000.0,82000.0,178000.0,214000.0,68545000.0,14242000.0,24376000.0,18076000.0,40717000.0,,27828000.0,,,,132000.0,7370000.0,12642000.0,
2021-03-23,1115000.0,9749000.0,,,2211000.0,6497000.0,13388000.0,-4815000.0,3182000.0,6923000.0,5719000.0,2405000.0,2100000.0,4200000.0,150,25211000.0,,951000.0,927000.0,32689000.0,-207000.0,28133000.0,-7536000.0,-7536000.0,-7322000.0,,8449000.0,,6216000.0,10234000.0,9774000.0,50000,,22284000.0,7578000,21895000.0,-155000.0,82000.0,178000.0,214000.0,68545000.0,14242000.0,24376000.0,18076000.0,40717000.0,,27828000.0,,,,132000.0,7370000.0,12642000.0,
2021-11-25,1629000.0,13429000.0,,,2128000.0,6377000.0,9785000.0,-3057000.0,15311000.0,11077000.0,5120000.0,3003000.0,3400000.0,5600000.0,206,31467000.0,,1582000.0,973000.0,46935000.0,-207000.0,-432000.0,-5380000.0,-5380000.0,-5278000.0,,13624000.0,,5525000.0,9933000.0,9123000.0,50000,,39823000.0,7056000,27198000.0,-155000.0,220000.0,-6000.0,122000.0,83834000.0,18070000.0,24792000.0,46979000.0,37224000.0,,46630000.0,,,,-98000.0,23035000.0,16197000.0,
2022-04-12,1629000.0,13429000.0,,,2128000.0,6377000.0,9785000.0,-3057000.0,15311000.0,11077000.0,5120000.0,3003000.0,3400000.0,5600000.0,206,31467000.0,,1582000.0,973000.0,46935000.0,-207000.0,-432000.0,-5380000.0,-5380000.0,-5278000.0,,13624000.0,,5525000.0,9933000.0,9123000.0,50000,,39823000.0,7056000,27198000.0,-155000.0,220000.0,-6000.0,122000.0,83834000.0,18070000.0,24792000.0,46979000.0,37224000.0,,46630000.0,,,,-98000.0,23035000.0,16197000.0,
2022-06-30,1629000.0,13429000.0,,,2128000.0,6377000.0,9785000.0,-3057000.0,15311000.0,11077000.0,5120000.0,3003000.0,3400000.0,5600000.0,206,31467000.0,,1582000.0,973000.0,46935000.0,-207000.0,-432000.0,-5380000.0,-5380000.0,-5278000.0,,13624000.0,,5525000.0,9933000.0,9123000.0,50000,,39823000.0,7056000,27198000.0,-155000.0,220000.0,-6000.0,122000.0,83834000.0,18070000.0,24792000.0,46979000.0,37224000.0,,46630000.0,,,,-98000.0,23035000.0,16197000.0,
2022-12-31,1629000.0,13429000.0,,,2128000.0,6377000.0,9785000.0,-3057000.0,15311000.0,11077000.0,5120000.0,3003000.0,3400000.0,5600000.0,206,31467000.0,,1582000.0,973000.0,46935000.0,-207000.0,-432000.0,-5380000.0,-5380000.0,-5278000.0,,13624000.0,,5525000.0,9933000.0,9123000.0,50000,,39823000.0,7056000,27198000.0,-155000.0,220000.0,-6000.0,122000.0,83834000.0,18070000.0,24792000.0,46979000.0,37224000.0,,46630000.0,,,,-98000.0,23035000.0,16197000.0,
